cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
16.837124,5.782234,0.35471457,2.1529727,3.398252,-0.6240507,0.0,-0.6240507,-7.2,0.0,-7.2,16.837124,0.5711951,0.0,0.5711951,7.2,2.085107,0.0,7.56212,6.196940615773201,6.196940615773201,0.0,14.020992,17.72137,17.623993,21.324375,7.56212,-3.7003806
12.815371,5.5169816,0.0,0.8383415,0.78667045,-0.50395256,0.0,-0.50395256,-7.2,0.0,-7.2,12.815371,0.46834505,0.0,0.46834505,7.2,0.0,0.0,8.34491,3.487278029322624,3.487278029322624,0.0,11.191231,15.152515,16.880047,20.84133,8.34491,-3.9612837
29.608343,10.676452,0.5242004,0.9966538,1.6102285,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,29.608343,0.26108104,0.0,0.26108104,7.2,3.7278922,0.0,6.5464425,8.139167845249176,8.139167845249176,0.0,15.625291,19.643446,16.747448,20.765602,6.5464425,-4.018155
6.5497007,2.8163347,0.0,0.70327234,1.5319569,0.0,0.0,0.0,-7.2,0.0,-7.2,6.5497007,0.0,0.0,0.0,7.2,0.0,0.0,5.8066015,-0.8716880977153778,0.0,-0.8716880977153778,6.3283114,10.154894,18.103394,21.929974,5.8066015,-3.8265817
23.997112,9.67883,0.0,1.4307114,2.4513984,-0.29225057,0.0,-0.29225057,-7.2,0.0,-7.2,23.997112,0.27015436,0.0,0.27015436,7.2,0.0,0.0,5.482777,7.049356982111931,7.049356982111931,0.0,14.541607,17.905258,20.990223,24.353874,5.482777,-3.3636491
25.326805,9.763108,0.626336,2.007193,2.9238002,-0.6974843,0.0,-0.6974843,-7.2,0.0,-7.2,25.326805,0.6466955,0.0,0.6466955,7.2,4.4542375,0.0,5.91591,9.314525678753853,9.314525678753853,0.0,17.21201,19.926641,23.707561,26.422192,5.91591,-2.7146292
30.118929,10.300465,0.31490904,2.0756633,3.354166,-0.5219337,0.0,-0.5219337,-7.2,0.0,-7.2,30.118929,0.49269947,0.0,0.49269947,7.2,2.010927,0.0,6.581037,11.532122373580933,11.532122373580933,0.0,19.254055,21.072512,24.817408,26.635862,6.581037,-1.8184552
17.82456,6.7434864,0.44336158,1.9831169,3.3231235,-0.4315367,0.0,-0.4315367,-6.118081,0.0,-6.118081,17.82456,0.40975496,0.0,0.40975496,6.118081,2.4938622,0.0,9.748252,13.337004907429218,13.337004907429218,0.0,19.886623,20.68976,27.63214,28.435276,9.748252,-0.8031377
21.889273,7.3223667,0.8153238,1.1857411,1.7798605,-0.3411397,0.0,-0.3411397,-2.5622754,0.0,-2.5622754,21.889273,0.32681042,0.0,0.32681042,2.5622754,4.1142883,0.0,6.79658,14.05670990794897,14.05670990794897,0.0,16.960125,17.055271,24.002193,24.097338,6.79658,-0.095145375
21.891033,6.010457,0.0,2.240202,2.8134918,-0.95682013,0.0,-0.95682013,-0.11244583,0.0,-0.11244583,21.891033,0.89476174,0.0,0.89476174,0.11244583,0.0,0.0,11.749007,20.460510730743408,20.460510730743408,0.0,21.529776,21.529776,27.711807,27.711807,11.749007,0.0
9.100375,2.5931213,0.0,1.4057767,1.6631178,-0.65937626,0.0,-0.65937626,0.0,0.0,0.0,9.100375,0.6188112,0.0,0.6188112,0.0,0.0,0.0,6.8366404,11.092879354953766,11.092879354953766,0.0,11.752255,11.752255,18.426064,18.426064,6.8366404,0.0
10.143623,2.9230936,1.0227425,2.5455856,7.3342757,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,10.143623,0.0,1.8634427,0.0,0.0,4.174068,8.174334,4.9971504,24.451595544815063,24.451595544815063,0.0,14.2744055,14.2744055,18.058737,18.058737,4.9971504,0.0
11.04934,2.5353482,0.24294892,3.339279,8.427419,-0.525156,0.0,-0.525156,8.167634,8.167634,0.0,11.04934,1.6828232,1.1964108,1.6828232,0.0,0.9811092,8.167634,4.0742846,23.44763493537903,23.44763493537903,0.0,15.805157,15.805157,18.615234,18.615234,4.0742846,0.0
14.554422,3.436067,0.8338576,0.44134447,2.65094,1.7216697,1.7216697,0.0,8.161013,8.161013,0.0,14.554422,0.0,1.6010841,0.0,0.0,3.0198894,8.161013,3.7472575,18.829134702682495,18.829134702682495,0.0,8.946453,8.946453,8.59184,8.59184,3.7472575,0.0
4.929779,1.5646441,1.5597483,0.0,1.7019961,1.7019961,1.7019961,0.0,8.154467,8.154467,0.0,4.929779,0.0,1.5830324,0.0,0.0,5.5563617,8.154467,3.6711857,16.65204167366028,16.65204167366028,0.0,6.795578,6.795578,6.8770895,6.8770895,3.6711857,0.0
5.376647,1.3994561,0.0,0.0,1.3455209,1.3455209,1.3455209,0.0,8.147998,8.147998,0.0,5.376647,0.0,1.2559454,0.0,0.0,0.0,8.147998,3.6860025,14.578977227210999,14.578977227210999,0.0,5.0854583,5.0854583,6.5167723,6.5167723,3.6860025,0.0
0.0,0.0,0.0,0.2700923,1.8612732,1.2733798,1.2733798,0.0,8.141603,8.141603,0.0,0.0,0.0,1.1901182,0.0,0.0,0.0,8.141603,3.6471775,13.65005373954773,13.65005373954773,0.0,4.2350707,4.2350707,6.9157863,6.9157863,3.6471775,0.0
0.0,0.0,0.0,0.0,1.0248402,1.0248402,1.0248402,0.0,8.1352825,8.1352825,0.0,0.0,0.0,0.96333075,0.0,0.0,0.0,8.1352825,3.8571637,13.017287075519562,13.017287075519562,0.0,3.8571634,3.8571634,6.2942867,6.2942867,3.8571637,0.0
4.100743,0.8119389,0.0,0.331386,1.0481292,0.32580817,0.32580817,0.0,8.129036,8.129036,0.0,4.100743,0.0,0.3046509,0.0,0.0,0.0,8.129036,3.8376331,13.82673728466034,13.82673728466034,0.0,5.371893,5.371893,6.500946,6.500946,3.8376331,0.0
0.0,0.0,0.0,1.334965,2.8865447,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,0.0,0.0,0.10326017,0.0,0.0,0.0,8.122862,4.763987,15.685133397579193,15.685133397579193,0.0,7.4516435,7.539904,10.741625,10.8298855,4.763987,-0.08826037
13.697906,3.280233,0.0,2.2324946,4.8971395,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,13.697906,0.0,0.10326017,0.0,0.0,0.0,8.116758,5.973488,21.70425546169281,21.70425546169281,0.0,13.476869,14.040232,15.457836,16.021198,5.973488,-0.5633636
34.90239,9.909239,1.1644093,1.851767,3.9956162,-0.04190191,0.0,-0.04190191,6.4963303,6.4963303,0.0,34.90239,0.12390003,0.08103682,0.12390003,0.0,4.8754106,6.4963303,6.8214264,26.926683962345123,26.926683962345123,0.0,20.472256,21.932592,15.302247,16.762585,6.8214264,-1.4603367
8.950348,2.5044174,0.54430395,1.1661646,1.493192,-0.50814724,0.0,-0.50814724,-6.795457,0.0,-6.795457,8.950348,0.46875307,0.0,0.46875307,6.795457,2.4542472,0.0,7.458577,2.8797177523374557,2.8797177523374557,0.0,10.183323,12.508637,13.936096,16.261412,7.458577,-2.3253157
0.0,0.0,0.60924464,1.0351005,0.63288724,-0.7997154,0.0,-0.7997154,-7.0853157,0.0,-7.0853157,0.0,0.74433684,0.0,0.74433684,7.0853157,3.175965,0.0,7.6050878,-1.487787663936615,0.0,-1.487787663936615,6.397244,9.646936,14.431251,17.680943,7.6050878,-3.249692
32.762276,12.197181,0.0,5.5638437,10.46099,-0.7335353,0.0,-0.7335353,-7.2,0.0,-7.2,32.762276,0.67919385,0.0,0.67919385,7.2,0.0,0.0,7.634979,19.359072864055634,19.359072864055634,0.0,27.292608,31.026682,25.916088,29.650166,7.634979,-3.7340753
3.123855,1.1430084,0.53504145,1.6611919,2.448888,-0.56225806,0.0,-0.56225806,-7.2,0.0,-7.2,3.123855,0.5148106,0.0,0.5148106,7.2,3.6152828,0.0,7.591036,0.5272118151187897,0.5272118151187897,0.0,8.289471,12.280231,18.616077,22.60684,7.591036,-3.9907613
33.66213,13.225962,0.0,1.9100393,2.894691,-0.6064669,0.0,-0.6064669,-7.2,0.0,-7.2,33.66213,0.5550159,0.0,0.5550159,7.2,0.0,0.0,8.549193,13.423462733626366,13.423462733626366,0.0,21.229929,25.276312,22.866056,26.91244,8.549193,-4.046384
10.415169,4.506673,0.24675018,2.7944205,6.062713,0.0,0.0,0.0,-7.2,0.0,-7.2,10.415169,0.0,0.0,0.0,7.2,1.963566,0.0,6.2691727,6.010847836732864,6.010847836732864,0.0,13.210848,17.085308,24.88189,28.756351,6.2691727,-3.874461
30.838587,12.091537,0.5397837,1.0329133,0.9099682,-0.6325884,0.0,-0.6325884,-7.2,0.0,-7.2,30.838587,0.58891034,0.0,0.58891034,7.2,4.3396983,0.0,6.3167925,9.230480253696442,9.230480253696442,0.0,17.063068,20.49067,22.386595,25.814196,6.3167925,-3.4276009
14.185329,5.913082,0.0,2.032068,2.550752,-0.92714167,0.0,-0.92714167,-7.2,0.0,-7.2,14.185329,0.86115104,0.0,0.86115104,7.2,0.0,0.0,6.787248,5.247658506035805,5.247658506035805,0.0,13.3748,16.178223,27.98558,30.789005,6.787248,-2.8034236
34.91358,12.670781,0.0,1.5852567,1.7520142,-0.80779636,0.0,-0.80779636,-7.2,0.0,-7.2,34.91358,0.7535422,0.0,0.7535422,7.2,0.0,0.0,6.249435,11.567719250917435,11.567719250917435,0.0,19.575516,21.480022,25.843004,27.747517,6.249435,-1.9045101
17.015587,5.826487,0.23297222,1.6152201,1.8565952,-0.80068314,0.0,-0.80068314,-6.1165743,0.0,-6.1165743,17.015587,0.7505985,0.0,0.7505985,6.1165743,1.3910576,0.0,7.47785,8.429579630494118,8.429579630494118,0.0,15.346837,16.194588,25.665834,26.513584,7.47785,-0.84774977
28.22548,10.482147,0.37904984,2.7153544,4.467959,-0.60748315,0.0,-0.60748315,-2.5612545,0.0,-2.5612545,28.22548,0.5753202,0.0,0.5753202,2.5612545,1.9342214,0.0,7.50963,20.168132111430168,20.168132111430168,0.0,23.33687,23.44627,24.437284,24.546684,7.50963,-0.10939984
20.44125,5.386783,2.0376816,1.2955971,1.1267335,-0.8286016,0.0,-0.8286016,-0.11244583,0.0,-0.11244583,20.44125,0.7633204,0.0,0.7633204,0.11244583,9.767796,0.0,8.245888,16.68463984131813,16.68463984131813,0.0,17.625687,17.625687,20.161348,20.161348,8.245888,0.0
15.135454,4.2330446,0.0,0.9246331,0.41392562,-0.7866843,0.0,-0.7866843,0.0,0.0,0.0,15.135454,0.7320851,0.0,0.7320851,0.0,0.0,0.0,8.2115345,12.85850477218628,12.85850477218628,0.0,13.645188,13.645188,21.125399,21.125399,8.2115345,0.0
30.50359,8.944805,0.6198557,3.2625723,8.998805,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,30.50359,0.0,1.8634427,0.0,0.0,2.674815,8.174334,7.994594,34.732393980026245,34.732393980026245,0.0,24.555204,24.555204,26.38746,26.38746,7.994594,0.0
0.0,0.0,0.5920096,0.38300514,2.8194642,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,0.0,0.0,1.8634427,0.0,0.0,2.4161391,8.167634,4.2147923,15.79390001296997,15.79390001296997,0.0,5.6234097,5.6234097,13.765468,13.765468,4.2147923,0.0
16.94727,4.1824913,0.0,0.15568632,2.3379016,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,16.94727,0.0,1.8634427,0.0,0.0,0.0,8.161013,3.7118845,18.393289804458618,18.393289804458618,0.0,8.229422,8.229422,10.695067,10.695067,3.7118845,0.0
5.353821,1.8033824,0.65738684,0.18636222,2.237052,1.8547039,1.8547039,0.0,8.154467,8.154467,0.0,5.353821,0.0,1.7257587,0.0,0.0,2.4707417,8.154467,3.6795118,16.53180032968521,16.53180032968521,0.0,6.5226283,6.5226283,9.63929,9.63929,3.6795118,0.0
15.750193,3.4518268,0.0,0.0,1.4534926,1.4534926,1.4534926,0.0,8.147998,8.147998,0.0,15.750193,0.0,1.3528956,0.0,0.0,0.0,8.147998,3.6860025,16.739319920539856,16.739319920539856,0.0,7.13783,7.13783,8.360849,8.360849,3.6860025,0.0
15.1403885,3.4585047,0.8338576,0.07307607,1.3438993,1.191339,1.191339,0.0,8.141603,8.141603,0.0,15.1403885,0.0,1.1063191,0.0,0.0,2.9383447,8.141603,3.6536565,17.43152129650116,17.43152129650116,0.0,8.098579,8.098579,7.598763,7.598763,3.6536565,0.0
8.498912,1.9495969,1.382996,0.28451562,1.118499,0.50863266,0.50863266,0.0,8.1352825,8.1352825,0.0,8.498912,0.0,0.46834147,0.0,0.0,5.0580845,8.1352825,3.7494974,16.33587259054184,16.33587259054184,0.0,7.6919575,7.6919575,8.353384,8.353384,3.7494974,0.0
16.333376,4.096897,0.0,1.958676,4.4154487,-1.6107912,0.0,-1.6107912,8.129036,8.129036,0.0,16.333376,1.6998011,0.19501245,1.6998011,0.0,0.0,8.129036,3.8703265,20.51170724630356,20.51170724630356,0.0,13.993463,13.993463,14.027818,14.027818,3.8703265,0.0
12.523543,3.3288736,0.5241755,0.64086676,1.7557564,0.39181447,0.39181447,0.0,8.122862,8.122862,0.0,12.523543,0.0,0.36561874,0.0,0.0,1.8375438,8.122862,4.5331674,18.180081486701965,18.180081486701965,0.0,9.665405,9.750158,9.864027,9.94878,4.5331674,-0.084752776
12.127426,2.5577152,0.0,1.4038942,3.302408,0.39181447,0.39181447,0.0,8.116758,8.116758,0.0,12.127426,0.0,0.36561874,0.0,0.0,0.0,8.116758,6.0660324,19.47815591096878,19.47815591096878,0.0,10.9695835,11.534341,15.670031,16.23479,6.0660324,-0.5647591
31.602962,9.398296,0.0,2.7995136,6.231579,0.39181447,0.39181447,0.0,6.494583,6.494583,0.0,31.602962,0.0,0.36561874,0.0,0.0,0.0,6.494583,10.982674,31.662470936775208,31.662470936775208,0.0,24.776072,26.220736,25.304478,26.749142,10.982674,-1.4446626
12.167465,4.4369535,0.9646588,0.8608889,0.5585128,-0.6475873,0.0,-0.6475873,-6.7966375,0.0,-6.7966375,12.167465,0.59834003,0.0,0.59834003,6.7966375,5.081614,0.0,7.3638506,4.092162013053894,4.092162013053894,0.0,11.536386,13.971562,15.2866535,17.721828,7.3638506,-2.4351752
23.83498,8.4622,0.6892247,1.9297469,3.3188236,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,23.83498,0.32681042,0.0,0.32681042,7.0853157,4.1593986,0.0,7.462395,9.666033685207367,9.666033685207367,0.0,17.09249,20.273785,19.276903,22.458197,7.462395,-3.1812947
11.662151,4.5403075,0.0,2.6639285,4.658375,-0.5203408,0.0,-0.5203408,-7.2,0.0,-7.2,11.662151,0.48357537,0.0,0.48357537,7.2,0.0,0.0,8.981743,7.5541976392269135,7.5541976392269135,0.0,15.27454,18.700766,26.04696,29.473188,8.981743,-3.4262261
21.163948,9.712375,0.24061666,1.4175136,1.0970397,-0.9594581,0.0,-0.9594581,-7.2,0.0,-7.2,21.163948,0.89459455,0.0,0.89459455,7.2,1.8133074,0.0,7.3624997,7.076163396239281,7.076163396239281,0.0,15.235621,19.371988,21.428276,25.56464,7.3624997,-4.136367
33.373337,11.981941,0.63557875,1.8642327,2.4722397,-0.7355102,0.0,-0.7355102,-7.2,0.0,-7.2,33.373337,0.67991316,0.0,0.67991316,7.2,5.8768334,0.0,11.007878,14.824178546667099,14.824178546667099,0.0,22.759687,26.833147,26.220913,30.294373,11.007878,-4.073458
21.605612,9.831438,0.46146318,3.4685879,5.7352457,-0.8140533,0.0,-0.8140533,-7.2,0.0,-7.2,21.605612,0.7524481,0.0,0.7524481,7.2,4.342754,0.0,6.828179,11.806331217288971,11.806331217288971,0.0,19.820385,23.67038,30.18001,34.030006,6.828179,-3.8499951
12.684884,5.105378,0.0,1.5516224,2.1853685,-0.5359613,0.0,-0.5359613,-7.2,0.0,-7.2,12.684884,0.49702975,0.0,0.49702975,7.2,0.0,0.0,5.8238544,2.349678546190262,2.349678546190262,0.0,10.085641,13.650562,30.277227,33.84215,5.8238544,-3.5649226
35.233383,14.660693,0.0,1.2524016,1.4179271,-0.6104894,0.0,-0.6104894,-7.2,0.0,-7.2,35.233383,0.56629205,0.0,0.56629205,7.2,0.0,0.0,5.760687,11.7512246966362,11.7512246966362,0.0,19.561714,22.449797,30.386833,33.274918,5.760687,-2.8880832
38.290993,14.715032,0.0,1.1037328,1.0193735,-0.64710516,0.0,-0.64710516,-7.2,0.0,-7.2,38.290993,0.6088229,0.0,0.6088229,7.2,0.0,0.0,7.8096414,14.346870958805084,14.346870958805084,0.0,22.193975,24.191153,32.729504,34.72668,7.8096414,-1.9971757
19.292196,7.5991383,0.937369,0.9270295,1.8193616,-0.07628019,0.0,-0.07628019,-6.1150675,0.0,-6.1150675,19.292196,0.07307611,0.0,0.07307611,6.1150675,5.979954,0.0,8.017118,11.383137807250023,11.383137807250023,0.0,17.574486,18.449266,25.199259,26.07404,8.017118,-0.87478197
21.108366,7.2281995,0.5983974,0.082716666,0.0,-0.090148635,0.0,-0.090148635,-2.5602345,0.0,-2.5602345,21.108366,0.082716666,0.0,0.082716666,2.5602345,3.3828633,0.0,6.443079,11.589371792972088,11.589371792972088,0.0,14.239755,14.359824,20.876143,20.996214,6.443079,-0.12006975
18.455788,5.510127,0.3995381,2.665471,4.429357,-0.57564646,0.0,-0.57564646,-0.11244583,0.0,-0.11244583,18.455788,0.53744304,0.0,0.53744304,0.11244583,2.1304886,0.0,7.405405,17.631980925798416,17.631980925798416,0.0,18.320076,18.320076,26.63946,26.63946,7.405405,0.0
18.766876,5.787067,0.0,4.9109783,8.852923,-0.7599409,0.0,-0.7599409,0.0,0.0,0.0,18.766876,0.71555424,0.0,0.71555424,0.0,0.0,0.0,7.978113,22.618103802204132,22.618103802204132,0.0,23.378044,23.378044,29.034103,29.034103,7.978113,0.0
11.436881,3.5020797,1.7762467,0.5971785,3.3087306,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,11.436881,0.0,1.8634427,0.0,0.0,8.128541,8.174334,6.3345075,23.095898628234863,23.095898628234863,0.0,12.918709,12.918709,16.123922,16.123922,6.3345075,0.0
19.744759,5.5300403,0.27028486,1.1161218,4.3927503,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,19.744759,0.0,1.8634427,0.0,0.0,1.2112954,8.167634,4.3129425,22.673652470111847,22.673652470111847,0.0,12.503162,12.503162,16.325008,16.325008,4.3129425,0.0
7.799096,2.5847912,0.116400324,0.48696655,2.781891,1.7253201,1.7253201,0.0,8.161013,8.161013,0.0,7.799096,0.0,1.610197,0.0,0.0,0.49451685,8.161013,3.7974434,17.441538631916046,17.441538631916046,0.0,7.555206,7.555206,15.844637,15.844637,3.7974434,0.0
44.108646,11.855257,0.0,0.60203815,2.9590023,1.6821752,1.6821752,0.0,8.154467,8.154467,0.0,44.108646,0.0,1.570828,0.0,0.0,0.0,8.154467,3.6780972,26.646825432777405,26.646825432777405,0.0,16.810184,16.810184,13.151641,13.151641,3.6780972,0.0
0.0,0.0,1.7321377,0.1317912,1.7723854,1.4851003,1.4851003,0.0,8.147998,8.147998,0.0,0.0,0.0,1.3900001,0.0,0.0,6.579291,8.147998,3.6642861,15.316807270050049,15.316807270050049,0.0,5.683709,5.683709,10.582934,10.582934,3.6642861,0.0
23.70081,6.429572,0.31775996,0.105630204,1.068915,0.838657,0.838657,0.0,8.141603,8.141603,0.0,23.70081,0.0,0.78168434,0.0,0.0,1.1278343,8.141603,3.6342962,19.592146575450897,19.592146575450897,0.0,10.611885,10.611885,9.588514,9.588514,3.6342962,0.0
12.505281,2.312124,0.90927184,0.18413042,1.0613682,0.65999156,0.65999156,0.0,8.1352825,8.1352825,0.0,12.505281,0.0,0.61380726,0.0,0.0,3.0763698,8.1352825,3.7494974,16.16754460334778,16.16754460334778,0.0,7.37227,7.37227,9.275689,9.275689,3.7494974,0.0
12.486206,3.2574196,0.0,2.3945065,5.361861,0.16319662,0.16319662,0.0,8.129036,8.129036,0.0,12.486206,0.0,0.15211412,0.0,0.0,0.0,8.129036,3.8866587,20.634975969791412,20.634975969791412,0.0,12.342743,12.342743,14.246925,14.246925,3.8866587,0.0
0.0,0.0,0.0,0.4640678,1.1207362,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,0.0,0.0,0.10326017,0.0,0.0,0.0,8.122862,6.570195,15.734235882759094,15.734235882759094,0.0,7.500746,7.580303,13.093549,13.173106,6.570195,-0.07955748
33.00132,8.395851,0.0,8.421902,17.858555,-2.6900725,0.0,-2.6900725,8.116758,8.116758,0.0,33.00132,2.6608362,0.08103682,2.6608362,0.0,0.0,8.116758,6.6875434,40.516369104385376,40.516369104385376,0.0,35.08968,35.632023,36.84906,37.391403,6.6875434,-0.5423401
20.356396,6.8186436,1.3976054,0.30351576,1.1361212,0.47547707,0.47547707,0.0,6.492835,6.492835,0.0,20.356396,0.0,0.45278367,0.0,0.0,6.167008,6.492835,7.1425395,21.5711872279644,21.5711872279644,0.0,14.602875,16.019432,15.365185,16.781742,7.1425395,-1.4165574
33.915634,9.910284,0.531535,1.1769674,0.81514263,-0.86714673,0.0,-0.86714673,-6.797818,0.0,-6.797818,33.915634,0.8017901,0.0,0.8017901,6.797818,2.5377395,0.0,7.337457,9.443945780396461,9.443945780396461,0.0,17.10891,19.461567,15.829572,18.182228,7.337457,-2.3526556
0.0,0.0,0.66008925,0.32878035,0.55735654,-0.076189294,0.0,-0.076189294,-7.0853157,0.0,-7.0853157,0.0,0.072989024,0.0,0.072989024,7.0853157,3.7307067,0.0,7.7055964,-1.2963178604841232,0.0,-1.2963178604841232,5.8651876,8.999232,16.9768,20.110846,7.7055964,-3.1340446
29.715801,11.750047,0.0,1.2424357,1.7873214,-0.46620572,0.0,-0.46620572,-7.2,0.0,-7.2,29.715801,0.42631805,0.0,0.42631805,7.2,0.0,0.0,7.3389754,10.073638379573822,10.073638379573822,0.0,17.739843,21.342548,21.57504,25.17775,7.3389754,-3.6027055
27.566399,10.553884,0.0,0.6078695,0.77967227,-0.25736585,0.0,-0.25736585,-7.2,0.0,-7.2,27.566399,0.23812017,0.0,0.23812017,7.2,0.0,0.0,7.389272,7.535855785012245,7.535855785012245,0.0,14.993221,18.980192,20.045185,24.032158,7.389272,-3.9869723
20.919819,8.982194,0.24547283,1.2213812,1.6121588,-0.4991852,0.0,-0.4991852,-7.2,0.0,-7.2,20.919819,0.46419352,0.0,0.46419352,7.2,2.227581,0.0,6.7606077,6.349245965480804,6.349245965480804,0.0,14.048431,18.099619,21.597254,25.648438,6.7606077,-4.0511866
15.789372,6.199008,0.0,1.343058,1.7423104,-0.57537454,0.0,-0.57537454,-7.2,0.0,-7.2,15.789372,0.53718257,0.0,0.53718257,7.2,0.0,0.0,14.710946,11.587046504020691,11.587046504020691,0.0,19.36242,23.22764,33.058426,36.923645,14.710946,-3.865218
21.381742,9.536004,0.0,0.094561465,0.20582613,0.0,0.0,0.0,-7.2,0.0,-7.2,21.381742,0.0,0.0,0.0,7.2,0.0,0.0,10.444242,9.487667366862297,9.487667366862297,0.0,16.687668,20.186073,27.460321,30.958723,10.444242,-3.4984045
31.332336,11.643413,0.30308554,1.2939602,2.0945127,-0.3563851,0.0,-0.3563851,-7.2,0.0,-7.2,31.332336,0.33112824,0.0,0.33112824,7.2,2.9784262,0.0,7.89193,11.920987740159035,11.920987740159035,0.0,19.477373,22.289326,30.53688,33.34883,7.89193,-2.811953
19.684486,9.121096,0.0,1.9774057,2.4240189,-0.94120455,0.0,-0.94120455,-7.2,0.0,-7.2,19.684486,0.8682895,0.0,0.8682895,7.2,0.0,0.0,7.316179,9.751342095434666,9.751342095434666,0.0,17.892546,19.802498,28.090319,30.000267,7.316179,-1.9099509
16.833813,6.1455183,0.57102084,2.4664896,4.705618,-0.30768436,0.0,-0.30768436,-6.1135607,0.0,-6.1135607,16.833813,0.2808654,0.0,0.2808654,6.1135607,3.858396,0.0,6.428824,10.858498860150576,10.858498860150576,0.0,17.279745,18.158665,27.666723,28.54564,6.428824,-0.87892073
42.752632,14.558366,0.33747098,0.53625464,0.21043552,-0.4802602,0.0,-0.4802602,-2.5592127,0.0,-2.5592127,42.752632,0.4395755,0.0,0.4395755,2.5592127,1.9612855,0.0,6.6162486,19.05018152296543,19.05018152296543,0.0,22.089655,22.202782,27.638155,27.751286,6.6162486,-0.113127306
22.61456,8.429416,0.0,1.3176923,1.7521335,-0.49572134,0.0,-0.49572134,-0.11244583,0.0,-0.11244583,22.61456,0.46306014,0.0,0.46306014,0.11244583,0.0,0.0,11.306455,21.37555840611458,21.37555840611458,0.0,21.983725,21.983725,32.03089,32.03089,11.306455,0.0
30.434637,9.512661,1.2693108,2.9196706,4.91383,-0.67022943,0.0,-0.67022943,0.0,0.0,0.0,30.434637,0.61909455,0.0,0.61909455,0.0,6.2400603,0.0,7.2396655,22.93546772003174,22.93546772003174,0.0,23.605698,23.605698,27.497631,27.497631,7.2396655,0.0
6.3878574,2.2870338,1.2742965,1.0127381,4.13451,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,6.3878574,0.0,1.8634427,0.0,0.0,5.8675995,8.174334,5.7740498,21.644224286079407,21.644224286079407,0.0,11.467035,11.467035,20.162872,20.162872,5.7740498,0.0
11.349554,3.2252343,0.0,0.14597873,2.3076143,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,11.349554,0.0,1.8634427,0.0,0.0,0.0,8.167634,4.319829,18.02031171321869,18.02031171321869,0.0,7.849822,7.849822,14.7379875,14.7379875,4.319829,0.0
25.852867,7.290497,0.55364,0.93446493,3.8388336,1.8627814,1.8627814,0.0,8.161013,8.161013,0.0,25.852867,0.0,1.7327473,0.0,0.0,2.1472275,8.161013,3.739344,23.5833261013031,23.5833261013031,0.0,13.559533,13.559533,12.550413,12.550413,3.739344,0.0
24.860445,6.1798053,2.7294674,1.1971352,3.7672725,1.2358806,1.2358806,0.0,8.154467,8.154467,0.0,24.860445,0.0,1.1496192,0.0,0.0,10.273336,8.154467,3.6351113,24.466123282909393,24.466123282909393,0.0,15.075775,15.075775,12.351835,12.351835,3.6351113,0.0
9.6204605,2.3038087,0.0,0.0,1.1723065,1.1723065,1.1723065,0.0,8.147998,8.147998,0.0,9.6204605,0.0,1.0905371,0.0,0.0,0.0,8.147998,3.6810508,15.3051638007164,15.3051638007164,0.0,5.9848595,5.9848595,9.506372,9.506372,3.6810508,0.0
0.0,0.0,0.0,0.0,1.0386429,1.0386429,1.0386429,0.0,8.141603,8.141603,0.0,0.0,0.0,0.96857166,0.0,0.0,0.0,8.141603,3.6394408,12.819686770439148,12.819686770439148,0.0,3.6394405,3.6394405,8.132998,8.132998,3.6394408,0.0
8.073162,2.3059297,0.0,0.33878863,1.2358886,0.52860236,0.52860236,0.0,8.1352825,8.1352825,0.0,8.073162,0.0,0.5015292,0.0,0.0,0.0,8.1352825,3.7052782,15.382379293441772,15.382379293441772,0.0,6.718494,6.718494,8.282258,8.282258,3.7052782,0.0
3.920972,0.93172795,0.6898782,0.09657589,0.6856879,0.47547707,0.47547707,0.0,8.129036,8.129036,0.0,3.920972,0.0,0.45278367,0.0,0.0,2.266199,8.129036,3.9384236,14.374753892421722,14.374753892421722,0.0,5.7702403,5.7702403,7.4730964,7.4730964,3.9384236,0.0
