cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,2.1814406,4.605371,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,5.741446,13.670080423355103,13.670080423355103,0.0,1.6728996,1.6728996,11.715539,11.715539,5.741446,0.0
0.0,0.0,0.0,0.28713846,3.2573402,4.068547,4.068547,0.0,7.921934,7.921934,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.921934,4.468041,12.389975309371948,12.389975309371948,0.0,0.399494,0.399494,8.396017,8.396017,4.468041,0.0
0.0,0.0,0.0,0.44462907,2.3356104,3.2913492,3.2913492,0.0,7.915313,7.915313,0.0,0.0,0.0,3.0210118,0.0,0.0,1.7207104,7.915313,3.5939105,11.509222745895386,11.509222745895386,0.0,0.30256128,0.30256128,6.3488216,6.3488216,3.5939105,0.0
0.0,0.0,0.0,0.0,1.3715711,2.495439,2.495439,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.2855854,0.0,0.0,3.0337589,7.9087667,3.5577812,11.466548442840576,11.466548442840576,0.0,1.0623418,1.0623418,7.115367,7.115367,3.5577812,0.0
0.0,0.0,0.0,0.0,1.3715711,1.6013541,1.6013541,0.0,7.902298,7.902298,0.0,0.0,0.0,1.4875004,0.0,0.0,1.488586,7.902298,3.5553071,11.457604825496674,11.457604825496674,0.0,1.953953,1.953953,9.286269,9.286269,3.5553071,0.0
0.0,0.0,0.0,1.0032371,0.76194745,0.84269243,0.84269243,0.0,7.8959036,7.8959036,0.0,0.0,0.0,0.7950994,0.0,0.0,1.4803141,7.8959036,3.5717745,11.467677891254425,11.467677891254425,0.0,2.729082,2.729082,10.694673,10.694673,3.5717745,0.0
0.0,0.0,0.0,0.0,0.682888,0.7636329,0.7636329,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.72255754,0.0,0.0,7.3731155,7.8895826,3.6464818,11.53606516122818,11.53606516122818,0.0,2.8828492,2.8828492,6.1897416,6.1897416,3.6464818,0.0
0.0,0.0,0.0,2.2144005,3.1025844,0.7636329,0.7636329,0.0,7.883336,7.883336,0.0,0.0,0.0,0.72255754,0.0,0.0,3.6739044,7.883336,3.8450556,11.728391706943512,11.728391706943512,0.0,3.0814228,3.0814228,9.64366,9.64366,3.8450556,0.0
0.0,0.0,0.0,1.4031544,2.0448847,0.58789307,0.58789307,0.0,7.877162,7.877162,0.0,0.0,0.0,0.55419946,0.0,0.0,6.753167,7.877162,4.5578527,12.435014247894287,12.435014247894287,0.0,3.9699597,3.9699597,7.5555816,7.5555816,4.5578527,0.0
0.0,0.0,0.0,3.2224028,3.4929786,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,4.711253,7.8710585,6.15474,14.025798678398132,14.025798678398132,0.0,5.9187865,5.9187865,11.60583,11.60583,6.15474,0.0
0.0,0.0,0.0,2.8915923,3.1946409,0.2359532,0.2359532,0.0,6.4517674,6.4517674,0.0,0.0,0.0,0.21704261,0.0,0.0,3.2964053,6.4517674,9.061318,14.749366998672485,14.749366998672485,0.0,8.0616455,8.825364,9.412343,10.176062,9.061318,-0.76371896
0.0,0.0,0.0,1.618149,1.3628163,-0.4012936,0.0,-0.4012936,-6.587368,0.0,-6.587368,0.0,0.3661725,0.0,0.3661725,6.587368,1.2966986,0.0,9.208081,1.2968130111694336,1.2968130111694336,0.0,8.285475,9.609374,14.213662,15.53756,9.208081,-1.3238989
0.0,0.0,0.0,1.0398246,0.5920271,-0.4933895,0.0,-0.4933895,-6.869316,0.0,-6.869316,0.0,0.47266507,0.0,0.47266507,6.869316,2.2402227,0.0,8.942372,-0.541071742773056,0.0,-0.541071742773056,6.821634,9.435762,10.936519,13.550646,8.942372,-2.6141286
0.0,0.0,0.0,4.064727,3.8427877,-0.4933895,0.0,-0.4933895,-6.984,0.0,-6.984,0.0,0.47266507,0.0,0.47266507,6.984,0.0,0.0,9.295047,-2.089738368988037,0.0,-2.089738368988037,5.387652,9.788437,9.338987,13.739773,9.295047,-4.4007854
0.0,0.0,0.0,2.951899,2.0412428,-1.062818,0.0,-1.062818,-6.984,0.0,-6.984,0.0,0.99311125,0.0,0.99311125,6.984,0.0,0.0,9.3156,-2.6337579786777496,0.0,-2.6337579786777496,5.4130607,10.378419,6.636265,11.601623,9.3156,-4.965358
0.0,0.0,0.0,0.9931601,0.35318166,-0.7018105,0.0,-0.7018105,-6.984,0.0,-6.984,0.0,0.64656734,0.0,0.64656734,6.984,0.0,0.0,8.419025,-3.5286099910736084,0.0,-3.5286099910736084,4.1572003,9.120836,5.6219554,10.585589,8.419025,-4.9636345
0.0,0.0,0.0,1.5953853,1.3388777,-0.40129614,0.0,-0.40129614,-6.984,0.0,-6.984,0.0,0.3661748,0.0,0.3661748,6.984,0.0,0.0,7.666837,-4.140064716339111,0.0,-4.140064716339111,3.245232,8.068133,4.9924264,9.815329,7.666837,-4.8229017
0.0,0.0,0.0,0.65800995,0.6862823,0.0,0.0,0.0,-6.984,0.0,-6.984,0.0,0.0,0.0,0.0,6.984,0.0,0.0,8.379531,-2.73021799325943,0.0,-2.73021799325943,4.253782,8.379531,7.0864205,11.21217,8.379531,-4.1257486
3.1887052,0.3784371,0.0,1.5661387,0.4333965,-1.2603818,0.0,-1.2603818,-6.984,0.0,-6.984,3.1887052,1.1436508,0.0,1.1436508,6.984,0.0,0.0,8.861676,-0.8640566319227219,0.0,-0.8640566319227219,7.3803253,10.500495,10.536231,13.656402,8.861676,-3.12017
1.6462108,0.28645533,0.0,2.406289,2.1007063,-0.48183662,0.0,-0.48183662,-6.984,0.0,-6.984,1.6462108,0.4396664,0.0,0.4396664,6.984,0.0,0.0,9.999786,1.8333653658628464,1.8333653658628464,0.0,9.299202,10.768078,11.367147,12.836024,9.999786,-1.4688762
6.1141224,0.40755105,0.0,2.817901,0.9278168,-2.1341062,0.0,-2.1341062,-6.129796,0.0,-6.129796,6.1141224,1.954331,0.0,1.954331,6.129796,0.0,0.0,10.935495,5.184726238250732,5.184726238250732,0.0,13.448629,13.477151,14.795912,14.824433,10.935495,-0.028523108
0.0,0.0,0.0,0.4582243,0.15234885,-0.3293505,0.0,-0.3293505,-2.035618,0.0,-2.035618,0.0,0.3087177,0.0,0.3087177,2.035618,6.1003313,0.0,11.374467,9.33884882926941,9.33884882926941,0.0,11.703817,11.703817,6.2538886,6.2538886,11.374467,0.0
0.0,0.0,0.0,4.104238,3.2827432,-1.0873643,0.0,-1.0873643,0.0,0.0,0.0,0.0,1.0046494,0.0,1.0046494,0.0,0.0,0.0,10.855816,10.855816423892975,10.855816423892975,0.0,11.94318,11.94318,13.777164,13.777164,10.855816,0.0
0.0,0.0,0.0,3.3552248,2.7612908,-0.7630549,0.0,-0.7630549,0.0,0.0,0.0,0.0,0.71740603,0.0,0.71740603,0.0,0.0,0.0,10.0478325,10.047832906246185,10.047832906246185,0.0,10.810887,10.810887,12.119209,12.119209,10.0478325,0.0
0.0,0.0,0.0,3.0186515,4.022369,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,6.0460477,13.974681735038757,13.974681735038757,0.0,1.9775009,1.9775009,3.6458216,3.6458216,6.0460477,0.0
0.0,0.0,0.0,0.3610473,3.184773,3.9157062,3.9157062,0.0,7.921934,7.921934,0.0,0.0,0.0,3.5996504,0.0,0.0,0.0,7.921934,11.345443,19.267378330230713,19.267378330230713,0.0,7.429737,7.429737,13.719393,13.719393,11.345443,0.0
0.0,0.0,0.0,1.0395926,2.705583,2.2801175,2.2801175,0.0,7.915313,7.915313,0.0,0.0,0.0,2.0974884,0.0,0.0,0.0,7.915313,3.6544156,11.569727659225464,11.569727659225464,0.0,1.3742977,1.3742977,15.640806,15.640806,3.6544156,0.0
0.0,0.0,0.0,0.46083713,1.7198178,1.3036664,1.3036664,0.0,7.9087667,7.9087667,0.0,0.0,0.0,1.2153274,0.0,0.0,14.461693,7.9087667,3.6329865,11.541753649711609,11.541753649711609,0.0,2.3293204,2.3293204,-1.4073305,-1.4073305,3.6329865,0.0
0.0,0.0,0.0,0.0,1.2229214,1.3036664,1.3036664,0.0,7.902298,7.902298,0.0,0.0,0.0,1.2153274,0.0,0.0,1.8113956,7.902298,3.602509,11.504806458950043,11.504806458950043,0.0,2.2988424,2.2988424,12.910233,12.910233,3.602509,0.0
0.0,0.0,0.0,0.23658341,1.4597049,1.2888784,1.2888784,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.2011607,0.0,0.0,6.996875,7.8959036,3.580347,11.47625070810318,11.47625070810318,0.0,2.291469,2.291469,8.294152,8.294152,3.580347,0.0
0.0,0.0,0.0,0.0,0.35652453,0.4372695,0.4372695,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.4007398,0.0,0.0,15.334118,7.8895826,3.7202828,11.609866261482239,11.609866261482239,0.0,3.2830138,3.2830138,-1.212898,-1.212898,3.7202828,0.0
0.0,0.0,0.0,0.4336881,0.6278625,0.2359532,0.2359532,0.0,7.883336,7.883336,0.0,0.0,0.0,0.21704261,0.0,0.0,8.601946,7.883336,4.3217664,12.205102562904358,12.205102562904358,0.0,4.085813,4.085813,6.3524914,6.3524914,4.3217664,0.0
0.0,0.0,0.0,0.67361987,0.8884727,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,5.212308,7.877162,7.3282714,15.205433011054993,15.205433011054993,0.0,7.0923185,7.0923185,18.587576,18.587576,7.3282714,0.0
0.0,0.0,0.0,1.3140829,1.074759,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,23.593145,7.8710585,6.3122187,14.183277487754822,14.183277487754822,0.0,6.0762653,6.0762653,1.1411859,1.1411859,6.3122187,0.0
0.0,0.0,0.0,4.4464936,4.8345494,0.2359532,0.2359532,0.0,6.4497166,6.4497166,0.0,0.0,0.0,0.21704261,0.0,0.0,2.0282156,6.4497166,15.403927,20.916488111019135,20.916488111019135,0.0,14.230819,15.1679735,21.30154,22.238697,15.403927,-0.9371549
0.0,0.0,0.0,4.0692463,2.3653305,-2.0393317,0.0,-2.0393317,-6.587368,0.0,-6.587368,0.0,1.883911,0.0,1.883911,6.587368,2.1681073,0.0,9.053216,0.0037455186247825623,0.0037455186247825623,0.0,8.6304455,11.092548,11.061999,13.524102,9.053216,-2.4621031
0.0,0.0,0.0,5.152474,4.4346604,-1.0767348,0.0,-1.0767348,-6.869316,0.0,-6.869316,0.0,1.0027761,0.0,1.0027761,6.869316,0.0,0.0,8.9612255,-1.6511106491088867,0.0,-1.6511106491088867,6.29494,10.037961,9.041964,12.784985,8.9612255,-3.7430208
0.0,0.0,0.0,1.0682967,0.58930904,-0.5741445,0.0,-0.5741445,-6.984,0.0,-6.984,0.0,0.5268113,0.0,0.5268113,6.984,1.5028328,0.0,8.944244,-2.673151910305023,0.0,-2.673151910305023,4.8849926,9.518389,5.18032,9.813715,8.944244,-4.6333947
0.0,0.0,0.0,1.666035,0.1964364,-1.6404543,0.0,-1.6404543,-6.984,0.0,-6.984,0.0,1.4855399,0.0,1.4855399,6.984,0.0,0.0,8.944907,-3.201500326395035,0.0,-3.201500326395035,5.422954,10.5853615,7.0791793,12.241585,8.944907,-5.162407
0.0,0.0,0.0,7.6897616,6.4787116,-1.7456388,0.0,-1.7456388,-6.984,0.0,-6.984,0.0,1.6144307,0.0,1.6144307,6.984,0.0,0.0,7.5776024,-4.693295776844025,0.0,-4.693295776844025,4.036343,9.32324,6.388325,11.675222,7.5776024,-5.2868977
0.0,0.0,0.0,0.12320374,0.0,-0.13427341,0.0,-0.13427341,-6.984,0.0,-6.984,0.0,0.12320374,0.0,0.12320374,6.984,0.0,0.0,10.924219,-1.0287871956825256,0.0,-1.0287871956825256,6.089486,11.058493,8.997216,13.966223,10.924219,-4.9690065
0.0,0.0,0.0,1.1223335,0.32204118,-0.90558165,0.0,-0.90558165,-6.984,0.0,-6.984,0.0,0.8284774,0.0,0.8284774,6.984,0.0,0.0,7.8396244,-3.404710441827774,0.0,-3.404710441827774,4.4848714,8.745206,7.0441227,11.304459,7.8396244,-4.260335
4.6540184,0.43128276,0.0,2.2481182,2.0708983,-0.37740564,0.0,-0.37740564,-6.984,0.0,-6.984,4.6540184,0.34629184,0.0,0.34629184,6.984,0.0,0.0,7.931963,-1.8270185142755508,0.0,-1.8270185142755508,5.534387,8.740652,7.775058,10.981322,7.931963,-3.2062645
2.7579024,0.33713633,0.0,3.3702164,2.2210457,-1.3534623,0.0,-1.3534623,-6.984,0.0,-6.984,2.7579024,1.2593853,0.0,1.2593853,6.984,0.0,0.0,14.91493,6.7653496488928795,6.7653496488928795,0.0,15.102812,16.605528,17.114363,18.61708,14.91493,-1.5027168
0.0,0.0,0.0,1.2929282,0.6353708,-0.73580855,0.0,-0.73580855,-6.1286173,0.0,-6.1286173,0.0,0.6950988,0.0,0.6950988,6.1286173,0.0,0.0,10.97691,4.817981794476509,4.817981794476509,0.0,11.682408,11.712718,13.092332,13.122643,10.97691,-0.030310918
0.0,0.0,0.0,2.929254,2.1538804,-0.93542373,0.0,-0.93542373,-2.0351021,0.0,-2.0351021,0.0,0.86295843,0.0,0.86295843,2.0351021,0.0,0.0,11.044192,9.009089976549149,9.009089976549149,0.0,11.979616,11.979616,16.522478,16.522478,11.044192,0.0
0.0,0.0,0.0,2.6435966,0.9778393,-1.8207861,0.0,-1.8207861,0.0,0.0,0.0,0.0,1.6897877,0.0,1.6897877,0.0,0.0,0.0,10.479576,10.479576826095581,10.479576826095581,0.0,12.300364,12.300364,18.190956,18.190956,10.479576,0.0
0.0,0.0,0.0,3.6254036,3.7676692,-0.16810331,0.0,-0.16810331,0.0,0.0,0.0,0.0,0.15424466,0.0,0.15424466,0.0,0.0,0.0,8.719564,8.719564586877823,8.719564586877823,0.0,8.887668,8.887668,19.142962,19.142962,8.719564,0.0
0.0,0.0,0.0,2.0191774,5.060669,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,6.846365,14.774999380111694,14.774999380111694,0.0,2.7778184,2.7778184,14.352534,14.352534,6.846365,0.0
0.0,0.0,0.0,1.4784886,4.4512744,4.068547,4.068547,0.0,7.921934,7.921934,0.0,0.0,0.0,3.742257,0.0,0.0,5.1016917,7.921934,4.455094,12.377027869224548,12.377027869224548,0.0,0.38654655,0.38654655,8.348183,8.348183,4.455094,0.0
0.0,0.0,0.0,0.0,2.9446788,3.2298493,3.2298493,0.0,7.915313,7.915313,0.0,0.0,0.0,2.9936128,0.0,0.0,3.2397597,7.915313,3.934074,11.84938657283783,11.84938657283783,0.0,0.70422506,0.70422506,16.625729,16.625729,3.934074,0.0
0.0,0.0,0.0,0.0,2.906505,2.9872499,2.9872499,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.775519,0.0,0.0,20.880854,7.9087667,3.571169,11.479935884475708,11.479935884475708,0.0,0.5839188,0.5839188,-5.5235405,-5.5235405,3.571169,0.0
0.0,0.0,0.0,0.41718587,2.089851,1.7165643,1.7165643,0.0,7.902298,7.902298,0.0,0.0,0.0,1.5830337,0.0,0.0,11.605696,7.902298,3.560149,11.462446868419647,11.462446868419647,0.0,1.8435845,1.8435845,7.4587927,7.4587927,3.560149,0.0
0.0,0.0,0.0,0.0,1.3187819,1.3995268,1.3995268,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.2822781,0.0,0.0,18.805466,7.8959036,3.5198421,11.415745794773102,11.415745794773102,0.0,2.1203156,2.1203156,-1.9563452,-1.9563452,3.5198421,0.0
0.0,0.0,0.0,6.8497066,8.194837,0.9246363,0.9246363,0.0,7.8895826,7.8895826,0.0,0.0,0.0,0.84894985,0.0,0.0,3.021585,7.8895826,3.757483,11.647066175937653,11.647066175937653,0.0,2.8328466,2.8328466,19.28782,19.28782,3.757483,0.0
0.0,0.0,0.0,0.96773744,1.2459013,0.28647387,0.28647387,0.0,7.883336,7.883336,0.0,0.0,0.0,0.2633983,0.0,0.0,33.823654,7.883336,4.136844,12.02018016576767,12.02018016576767,0.0,3.85037,3.85037,-12.028564,-12.028564,4.136844,0.0
0.0,0.0,0.0,10.675167,11.747758,0.2359532,0.2359532,0.0,7.877162,7.877162,0.0,0.0,0.0,0.21704261,0.0,0.0,12.811132,7.877162,5.788181,13.665342271327972,13.665342271327972,0.0,5.5522275,5.5522275,10.517827,10.517827,5.788181,0.0
0.0,0.0,0.0,0.27247182,0.43962675,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,13.910084,7.8710585,7.5352354,15.406294345855713,15.406294345855713,0.0,7.299282,7.299282,20.86203,20.86203,7.5352354,0.0
0.0,0.0,0.0,1.5897652,1.8396686,0.2359532,0.2359532,0.0,6.4476657,6.4476657,0.0,0.0,0.0,0.21704261,0.0,0.0,5.1744995,6.4476657,7.971145,13.472114026546478,13.472114026546478,0.0,6.7884946,7.7351923,17.756962,18.703657,7.971145,-0.9466972
0.0,0.0,0.0,2.1235785,0.09540048,-2.116365,0.0,-2.116365,-6.587368,0.0,-6.587368,0.0,1.9372082,0.0,1.9372082,6.587368,12.971163,0.0,8.262544,-0.8208248540759087,0.0,-0.8208248540759087,7.8829083,10.378907,0.13301182,2.6290112,8.262544,-2.4959996
0.0,0.0,0.0,4.4701953,3.4673495,-1.2464314,0.0,-1.2464314,-6.869316,0.0,-6.869316,0.0,1.1246545,0.0,1.1246545,6.869316,3.3964684,0.0,8.382559,-2.2448654025793076,0.0,-2.2448654025793076,5.8708825,9.62899,10.1013365,13.859445,8.382559,-3.7581077
0.0,0.0,0.0,3.829098,2.4793048,-1.3891579,0.0,-1.3891579,-6.984,0.0,-6.984,0.0,1.2479644,0.0,1.2479644,6.984,0.8238469,0.0,11.330906,-0.36795321106910706,0.0,-0.36795321106910706,8.005205,12.720064,13.33523,18.05009,11.330906,-4.714859
0.0,0.0,0.0,5.3681536,3.9396272,-1.4634552,0.0,-1.4634552,-6.984,0.0,-6.984,0.0,1.337399,0.0,1.337399,6.984,0.0,0.0,9.061186,-3.0853529274463654,0.0,-3.0853529274463654,5.3621025,10.524641,8.509602,13.672139,9.061186,-5.162538
0.0,0.0,0.0,3.1272054,1.7952169,-1.5269823,0.0,-1.5269823,-6.984,0.0,-6.984,0.0,1.3771741,0.0,1.3771741,6.984,0.015785826,0.0,11.071504,-1.2028680741786957,0.0,-1.2028680741786957,7.308114,12.598487,9.931921,15.222293,11.071504,-5.290374
0.0,0.0,0.0,1.2877197,0.3901351,-0.98801595,0.0,-0.98801595,-6.984,0.0,-6.984,0.0,0.8819303,0.0,0.8819303,6.984,0.0,0.0,15.556002,3.6547578275203705,3.6547578275203705,0.0,11.626775,16.544018,13.725561,18.642807,15.556002,-4.9172444
0.0,0.0,0.0,1.435322,0.9140992,-0.5993048,0.0,-0.5993048,-6.984,0.0,-6.984,0.0,0.5429196,0.0,0.5429196,6.984,0.0,0.0,12.021861,1.5314757227897644,1.5314757227897644,0.0,9.114781,12.621167,10.592597,14.098984,12.021861,-3.5063863
2.0126195,0.1722296,0.0,6.391868,5.538329,-1.3003864,0.0,-1.3003864,-6.984,0.0,-6.984,2.0126195,1.2025785,0.0,1.2025785,6.984,0.0,0.0,7.5595646,-2.12952521443367,0.0,-2.12952521443367,6.1548615,9.032181,8.026257,10.903576,7.5595646,-2.877319
0.0,0.0,0.0,2.0266826,1.0995983,-1.1167963,0.0,-1.1167963,-6.984,0.0,-6.984,0.0,1.0222793,0.0,1.0222793,6.984,0.0,0.0,12.7115345,4.945046208798885,4.945046208798885,0.0,13.045843,13.828331,14.786857,15.569345,12.7115345,-0.78248876
0.0,0.0,0.0,1.6135755,0.19639133,-1.2846031,0.0,-1.2846031,-6.127437,0.0,-6.127437,0.0,1.1540666,0.0,1.1540666,6.127437,0.0,0.0,15.414603,9.274642787873745,9.274642787873745,0.0,16.686684,16.699205,17.809174,17.8217,15.414603,-0.012522131
0.0,0.0,0.0,3.2698045,3.4442732,0.0,0.0,0.0,-2.0345852,0.0,-2.0345852,0.0,0.0,0.0,0.0,2.0345852,0.0,0.0,15.936056,13.901471108198166,13.901471108198166,0.0,15.936056,15.936056,18.271917,18.271917,15.936056,0.0
0.0,0.0,0.0,1.6839406,0.7753536,-1.0405481,0.0,-1.0405481,0.0,0.0,0.0,0.0,0.9720157,0.0,0.9720157,0.0,0.0,0.0,11.616653,11.616654336452484,11.616654336452484,0.0,12.657202,12.657202,15.55357,15.55357,11.616653,0.0
0.0,0.0,0.0,3.738157,2.3598397,-1.7329371,0.0,-1.7329371,0.0,0.0,0.0,0.0,1.580714,0.0,1.580714,0.0,1.2125623,0.0,11.6641035,11.664103984832764,11.664103984832764,0.0,13.397041,13.397041,14.418715,14.418715,11.6641035,0.0
0.0,0.0,0.0,0.75306046,3.7591333,4.068547,4.068547,0.0,7.9286337,7.9286337,0.0,0.0,0.0,3.742257,0.0,0.0,0.0,7.9286337,5.4484863,13.37712025642395,13.37712025642395,0.0,1.3799394,1.3799394,8.843489,8.843489,5.4484863,0.0
0.0,0.0,0.0,3.2617745,6.209457,3.9070358,3.9070358,0.0,7.921934,7.921934,0.0,0.0,0.0,3.5915604,0.0,0.0,3.5166426,7.921934,4.0728326,11.99476683139801,11.99476683139801,0.0,0.1657967,0.1657967,6.986172,6.986172,4.0728326,0.0
0.0,0.0,0.0,1.0209749,3.008834,3.0354724,3.0354724,0.0,7.915313,7.915313,0.0,0.0,0.0,2.7783551,0.0,0.0,1.958451,7.915313,3.6675546,11.58286702632904,11.58286702632904,0.0,0.632082,0.632082,9.701611,9.701611,3.6675546,0.0
0.0,0.0,0.0,0.0,1.9116045,3.0354724,3.0354724,0.0,7.9087667,7.9087667,0.0,0.0,0.0,2.7783551,0.0,0.0,7.304268,7.9087667,3.6466756,11.555442929267883,11.555442929267883,0.0,0.61120296,0.61120296,5.5737543,5.5737543,3.6466756,0.0
0.0,0.0,0.0,0.0,1.288701,2.4125693,2.4125693,0.0,7.902298,7.902298,0.0,0.0,0.0,2.1946113,0.0,0.0,11.602648,7.902298,3.5778124,11.480110347270966,11.480110347270966,0.0,1.1652431,1.1652431,-0.44062322,-0.44062322,3.5778124,0.0
0.0,0.0,0.0,0.0,0.15520819,1.2790763,1.2790763,0.0,7.8959036,7.8959036,0.0,0.0,0.0,1.1481631,0.0,0.0,8.7388,7.8959036,3.6141238,11.510027527809143,11.510027527809143,0.0,2.3350477,2.3350477,5.1717615,5.1717615,3.6141238,0.0
0.0,0.0,0.0,1.2280887,1.4926786,1.2790763,1.2790763,0.0,7.8895826,7.8895826,0.0,0.0,0.0,1.1481631,0.0,0.0,9.613148,7.8895826,3.6810992,11.570682346820831,11.570682346820831,0.0,2.4020228,2.4020228,3.585524,3.585524,3.6810992,0.0
0.0,0.0,0.0,0.0,0.15520819,1.2790763,1.2790763,0.0,7.883336,7.883336,0.0,0.0,0.0,1.1481631,0.0,0.0,13.614922,7.883336,3.9707625,11.854098618030548,11.854098618030548,0.0,2.691686,2.691686,0.3497277,0.3497277,3.9707625,0.0
0.0,0.0,0.0,2.218285,2.5723135,0.6412379,0.6412379,0.0,7.877162,7.877162,0.0,0.0,0.0,0.57881093,0.0,0.0,3.1455233,7.877162,5.549132,13.426293551921844,13.426293551921844,0.0,4.907894,4.907894,16.506472,16.506472,5.549132,0.0
0.0,0.0,0.0,2.4583838,2.799119,0.2359532,0.2359532,0.0,7.8710585,7.8710585,0.0,0.0,0.0,0.21704261,0.0,0.0,7.776759,7.8710585,6.065085,13.936144292354584,13.936144292354584,0.0,5.829132,5.829132,12.663897,12.663897,6.065085,0.0
0.0,0.0,0.0,1.6950527,2.0023398,0.2359532,0.2359532,0.0,6.445616,6.445616,0.0,0.0,0.0,0.21704261,0.0,0.0,5.9557233,6.445616,8.695379,14.240209519863129,14.240209519863129,0.0,7.55864,8.459425,14.560635,15.46142,8.695379,-0.900785
0.0,0.0,0.0,5.897704,3.4586093,-1.4698526,0.0,-1.4698526,-6.587368,0.0,-6.587368,0.0,1.3215966,0.0,1.3215966,6.587368,1.9074092,0.0,10.339322,1.3338881507515907,1.3338881507515907,0.0,9.3911085,11.809175,12.719669,15.137734,10.339322,-2.4180653
0.0,0.0,0.0,4.1687603,0.9154126,-2.2384775,0.0,-2.2384775,-6.869316,0.0,-6.869316,0.0,2.0361547,0.0,2.0361547,6.869316,3.0418472,0.0,9.541829,-1.035235196352005,0.0,-1.035235196352005,8.072557,11.780307,8.159339,11.867087,9.541829,-3.7077482
0.0,0.0,0.0,2.0021176,1.8627119,-0.26693302,0.0,-0.26693302,-6.984,0.0,-6.984,0.0,0.25067556,0.0,0.25067556,6.984,0.0,0.0,11.843076,0.33226579427719116,0.33226579427719116,0.0,7.5831985,12.11001,9.931497,14.458306,11.843076,-4.526809
0.0,0.0,0.0,0.18792579,0.0,-0.20481063,0.0,-0.20481063,-6.984,0.0,-6.984,0.0,0.18792579,0.0,0.18792579,6.984,0.0,0.0,9.632723,-2.4084160327911377,0.0,-2.4084160327911377,4.7803946,9.837534,6.384216,11.441354,9.632723,-5.057139
0.0,0.0,0.0,1.2109717,0.73078376,-0.56899834,0.0,-0.56899834,-6.984,0.0,-6.984,0.0,0.520053,0.0,0.520053,6.984,0.0,0.0,9.215746,-2.2501165717840195,0.0,-2.2501165717840195,5.302882,9.784744,7.1668506,11.648712,9.215746,-4.481862
0.0,0.0,0.0,1.7767748,1.6538832,-0.28020817,0.0,-0.28020817,-6.984,0.0,-6.984,0.0,0.25710747,0.0,0.25710747,6.984,0.0,0.0,8.175861,-3.174391746520996,0.0,-3.174391746520996,4.089816,8.45607,7.040356,11.4066105,8.175861,-4.3662543
1.7510722,0.23059219,0.0,2.8211882,2.5671103,-0.44890136,0.0,-0.44890136,-6.984,0.0,-6.984,1.7510722,0.4098568,0.0,0.4098568,6.984,0.0,0.0,7.7672453,-2.940047577023506,0.0,-2.940047577023506,4.492854,8.446739,6.7464356,10.70032,7.7672453,-3.9538846
1.7548999,0.36593002,0.0,2.4156427,1.6319607,-0.95998937,0.0,-0.95998937,-6.984,0.0,-6.984,1.7548999,0.87274325,0.0,0.87274325,6.984,0.0,0.0,8.836323,-0.4475950598716736,0.0,-0.4475950598716736,7.496394,10.162242,9.88318,12.549026,8.836323,-2.6658475
5.711921,0.72373366,0.0,1.2308353,0.496627,-0.82752275,0.0,-0.82752275,-6.984,0.0,-6.984,5.711921,0.77451056,0.0,0.77451056,6.984,0.0,0.0,9.155769,1.8596662357449532,1.8596662357449532,0.0,9.671188,10.7070265,11.18362,12.219458,9.155769,-1.0358367
0.0,0.0,0.0,3.390542,2.510581,-1.1429292,0.0,-1.1429292,-6.1262555,0.0,-6.1262555,0.0,1.0381534,0.0,1.0381534,6.1262555,0.0,0.0,9.426172,3.2786306142807007,3.2786306142807007,0.0,10.547816,10.5691,12.619486,12.640771,9.426172,-0.021285804
