cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
21.79934,8.365033,0.12860811,2.007193,3.6816227,-0.3161813,0.0,-0.3161813,0.45257005,0.45257005,0.0,21.79934,0.3026699,0.0043649618,0.3026699,0.0,0.91126335,0.45257005,5.91591,15.829114645719528,15.829114645719528,0.0,15.692726,18.407356,24.581516,27.29615,5.91591,-2.7146292
21.386866,8.184125,0.26291752,2.0756633,2.23877,-1.07724,0.0,-1.07724,-0.08546013,0.0,-0.08546013,21.386866,1.0365741,0.0043649618,1.0365741,0.08546013,1.6857364,0.0,6.581037,15.362934648990631,15.362934648990631,0.0,16.525635,18.34409,24.314272,26.132727,6.581037,-1.8184552
19.528658,6.5648613,0.70301014,1.9831169,2.88793,-0.6467416,0.0,-0.6467416,0.24172665,0.24172665,0.0,19.528658,0.6241585,0.0043649618,0.6241585,0.0,3.956258,0.24172665,9.748252,19.342642784118652,19.342642784118652,0.0,19.747658,20.550795,27.289742,28.092878,9.748252,-0.8031377
13.025273,4.632366,0.6053537,1.1857411,1.3235865,-0.5668849,0.0,-0.5668849,-0.024498863,0.0,-0.024498863,13.025273,0.54765606,0.0043649618,0.54765606,0.024498863,3.1688435,0.0,6.79658,13.238241910934448,13.238241910934448,0.0,13.829625,13.924771,23.887081,23.982227,6.79658,-0.095145375
16.732052,5.2256103,0.5025044,2.240202,2.8360264,-0.943161,0.0,-0.943161,0.47526857,0.47526857,0.0,16.732052,0.8992821,0.0043649618,0.8992821,0.0,2.3853445,0.47526857,11.749007,20.788417518138885,20.788417518138885,0.0,21.256311,21.256311,27.574886,27.574886,11.749007,0.0
8.866639,2.477609,0.42915815,1.4057767,1.678487,-0.65169173,0.0,-0.65169173,0.6439465,0.6439465,0.0,8.866639,0.62431794,0.0,0.62431794,0.0,1.8436435,0.6439465,6.8366404,12.065840721130371,12.065840721130371,0.0,12.0735855,12.0735855,18.36586,18.36586,6.8366404,0.0
8.716892,2.2152665,0.17110714,2.5455856,4.950096,-0.19066171,0.0,-0.19066171,0.103676885,0.103676885,0.0,8.716892,0.18265313,0.0,0.18265313,0.28158805,0.6669599,0.38526493,4.9971504,12.437296748161316,12.437296748161316,0.0,12.524281,12.524281,17.914719,17.914719,4.9971504,0.0
11.025,3.0381503,0.36304435,3.339279,4.8637295,-1.13904,0.0,-1.13904,0.45656455,0.45656455,0.0,11.025,1.0585594,0.0,1.0585594,0.14888321,1.3702013,0.60544777,4.0742846,12.795773535966873,12.795773535966873,0.0,13.478249,13.478249,15.665427,15.665427,4.0742846,0.0
7.871583,1.8439116,0.48991126,0.44134447,0.92927027,0.0,0.0,0.0,0.5257096,0.5257096,0.0,7.871583,0.0,0.0,0.0,0.28214517,1.7696879,0.80785483,3.7472575,7.536060586571693,7.536060586571693,0.0,7.0103507,7.0103507,8.574425,8.574425,3.7472575,0.0
23.50469,5.6923404,0.116379604,0.0,1.2305653,1.2305653,1.2305653,0.0,-0.5855388,0.0,-0.5855388,23.50469,0.0,1.1765105,0.0,0.75979143,0.43276626,0.17425264,3.6711857,10.124932378530502,10.124932378530502,0.0,9.479905,9.479905,6.7675805,6.7675805,3.6711857,0.0
20.802513,4.667324,0.43016392,0.0,0.20333669,0.20333669,0.20333669,0.0,-0.38528964,0.0,-0.38528964,20.802513,0.0,0.19201511,0.0,0.47678035,1.4924937,0.09149069,3.6860025,8.60153791308403,8.60153791308403,0.0,8.783491,8.783491,6.559623,6.559623,3.6860025,0.0
13.833868,3.3075125,0.6325464,0.2700923,1.9747334,1.38684,1.38684,0.0,-0.45183206,0.0,-0.45183206,13.833868,0.0,1.3241526,0.0,0.53072786,2.179783,0.078895845,3.6471775,9.110137671232224,9.110137671232224,0.0,8.17513,8.17513,6.9792643,6.9792643,3.6471775,0.0
23.24522,5.1912227,0.13799155,0.0,0.83230793,0.83230793,0.83230793,0.0,0.034659237,0.034659237,0.0,23.24522,0.0,0.79240525,0.0,0.32563898,0.47653455,0.36029822,3.8571637,10.053344696760178,10.053344696760178,0.0,9.186378,9.186378,6.3081093,6.3081093,3.8571637,0.0
14.520806,3.0275111,0.5999861,0.331386,1.570126,0.8478051,0.8478051,0.0,0.44827422,0.44827422,0.0,14.520806,0.0,0.8074324,0.0,0.15708697,1.9574423,0.6053612,3.8376331,9.483530551195145,9.483530551195145,0.0,8.187451,8.187451,6.5865216,6.5865216,3.8376331,0.0
21.763407,4.8534117,0.23397326,1.334965,3.7267404,0.95082384,0.95082384,0.0,1.0360522,1.0360522,0.0,21.763407,0.0,0.90523607,0.0,0.096533574,0.79545474,1.1325858,4.763987,14.525904357433319,14.525904357433319,0.0,12.539028,12.627289,10.76544,10.8537,4.763987,-0.08826037
15.61142,3.9507003,0.25443405,2.2324946,4.740961,0.026127942,0.026127942,0.0,1.358442,1.358442,0.0,15.61142,0.0686669,0.09125677,0.0686669,0.0,0.9458335,1.358442,5.973488,15.71466201543808,15.71466201543808,0.0,14.330091,14.8934555,15.393367,15.95673,5.973488,-0.5633636
24.824535,7.1891375,0.4831841,1.851767,1.86552,-1.0213329,0.0,-1.0213329,0.5320804,0.5320804,0.0,24.824535,0.9784326,0.0,0.9784326,0.05922229,1.9897803,0.5913027,6.8214264,15.431011497974396,15.431011497974396,0.0,15.920265,17.380602,14.206953,15.667289,6.8214264,-1.4603367
17.753809,5.2411757,0.82984287,1.1661646,2.391323,-0.05908156,0.0,-0.05908156,0.30537724,0.30537724,0.0,17.753809,0.055125598,0.0,0.055125598,0.315557,3.9151342,0.62093425,7.458577,13.900980770587921,13.900980770587921,0.0,13.654686,15.980001,14.332249,16.657566,7.458577,-2.3253157
20.241909,7.0230103,0.32115838,1.0351005,2.4350038,0.31695053,0.31695053,0.0,-0.1785188,0.0,-0.1785188,20.241909,0.10946523,0.40074718,0.10946523,0.6016542,1.6783018,0.42313534,7.6050878,13.956050395965576,13.956050395965576,0.0,13.817618,17.06731,15.223132,18.472822,7.6050878,-3.249692
15.813529,5.6289306,0.31525534,5.5638437,11.92806,-0.4086897,0.0,-0.4086897,0.4758364,0.4758364,0.0,15.813529,0.37981313,0.0,0.37981313,0.5678313,1.926798,1.0436677,7.634979,22.248985648155212,22.248985648155212,0.0,22.181839,25.915915,26.869495,30.603567,7.634979,-3.7340753
20.064465,7.659472,0.08649206,1.6611919,3.1425,-0.21545216,0.0,-0.21545216,0.10411173,0.10411173,0.0,20.064465,0.19659585,0.0,0.19659585,0.45630085,0.582224,0.5604126,7.591036,14.592849910259247,14.592849910259247,0.0,14.704189,18.69495,19.380028,23.370792,7.591036,-3.9907613
16.042875,6.476313,0.23730987,1.9100393,3.672718,0.4268793,0.4268793,0.0,0.53978556,0.53978556,0.0,16.042875,0.7863626,1.1976126,0.7863626,0.00054397364,1.8560355,0.5403295,8.549193,15.428936123847961,15.428936123847961,0.0,14.462271,18.508654,22.361366,26.40775,8.549193,-4.046384
18.310724,7.3803816,0.2762222,2.7944205,6.7021856,0.6394727,0.6394727,0.0,1.1288725,1.1288725,0.0,18.310724,0.0,0.59428984,0.0,0.024719851,2.1689048,1.1535923,6.2691727,17.88237450271845,17.88237450271845,0.0,16.11403,19.988491,24.87395,28.74841,6.2691727,-3.874461
21.678425,8.797122,0.09765943,1.0329133,1.8088644,0.08577421,0.08577421,0.0,0.72952807,0.72952807,0.0,21.678425,0.42326015,0.49982786,0.42326015,0.0,0.77714527,0.72952807,6.3167925,14.322365939617157,14.322365939617157,0.0,13.507063,16.934664,23.12483,26.552427,6.3167925,-3.4276009
30.243141,11.795343,0.0,2.032068,2.719341,-0.18028021,0.0,-0.18028021,0.9448216,0.9448216,0.0,30.243141,1.387052,1.2321689,1.387052,0.0,0.0,0.9448216,6.787248,19.443331003189087,19.443331003189087,0.0,18.67879,21.482212,27.407305,30.21073,6.787248,-2.8034236
19.50367,7.7429905,0.1467498,1.5852567,3.340059,0.7479104,0.7479104,0.0,0.3332104,0.3332104,0.0,19.50367,0.7428858,1.4055479,0.7428858,0.13091768,0.989503,0.46412808,6.249435,15.907934129238129,15.907934129238129,0.0,14.826815,16.731323,25.758675,27.663187,6.249435,-1.9045101
18.16718,6.123722,0.36157754,1.6152201,3.7230039,0.60233474,0.60233474,0.0,-0.73124546,0.0,-0.73124546,18.16718,0.32266533,0.85739106,0.32266533,1.0196018,2.1081102,0.28835636,7.47785,16.10715788602829,16.10715788602829,0.0,16.236069,17.083818,26.032621,26.880371,7.47785,-0.84774977
20.627064,7.3579383,0.26859504,2.7153544,3.887165,-0.7603124,0.0,-0.7603124,-1.2761713,0.0,-1.2761713,20.627064,0.983903,0.251056,0.983903,1.2925361,1.3831829,0.01636483,7.50963,17.637757658958435,17.637757658958435,0.0,19.67424,19.78364,24.056147,24.165546,7.50963,-0.10939984
23.462797,7.694164,0.3279263,1.2955971,2.368059,-0.09319523,0.0,-0.09319523,-0.46440277,0.0,-0.46440277,23.462797,0.30107644,0.20940258,0.30107644,1.0474081,1.5665675,0.58300537,8.245888,18.171633660793304,18.171633660793304,0.0,18.72923,18.72923,21.150135,21.150135,8.245888,0.0
16.710945,5.3415413,0.2975483,0.9246331,0.28882575,-0.8492342,0.0,-0.8492342,-0.12080912,0.0,-0.12080912,16.710945,0.78988975,0.0,0.78988975,0.15063177,1.4084889,0.029822644,8.2115345,14.018640995025635,14.018640995025635,0.0,14.988685,14.988685,20.993773,20.993773,8.2115345,0.0
16.782377,4.6967387,0.3303482,3.2625723,6.195101,-0.40042442,0.0,-0.40042442,0.6064861,0.6064861,0.0,16.782377,0.3836049,0.0,0.3836049,0.2397005,1.380401,0.8461866,7.994594,19.82326728105545,19.82326728105545,0.0,19.617207,19.617207,26.018894,26.018894,7.994594,0.0
11.254566,3.2554226,0.55302966,0.38300514,1.8514662,1.0348577,1.0348577,0.0,0.5243819,0.5243819,0.0,11.254566,0.0,0.9735892,0.0,0.24662928,2.1805348,0.7710112,4.2147923,10.399092137813568,10.399092137813568,0.0,8.839852,8.839852,13.765966,13.765966,4.2147923,0.0
35.395523,8.766164,0.12957303,0.15568632,1.8086526,1.473607,1.473607,0.0,0.8490263,0.8490263,0.0,35.395523,0.0,1.369487,0.0,0.14958656,0.46386492,0.9986129,3.7118845,15.26529985666275,15.26529985666275,0.0,12.942666,12.942666,10.695067,10.695067,3.7118845,0.0
11.582394,2.8729331,0.8951401,0.18636222,2.2419143,1.8595662,1.8595662,0.0,0.31505215,0.31505215,0.0,11.582394,0.0,1.75464,0.0,0.0,3.3353174,0.31505215,3.6795118,10.004551649093628,10.004551649093628,0.0,7.829933,7.829933,9.646212,9.646212,3.6795118,0.0
19.542593,4.739589,0.38085157,0.0,0.7833812,0.7833812,0.7833812,0.0,0.75083256,0.75083256,0.0,19.542593,0.0,0.7299782,0.0,0.0,1.3545704,0.75083256,3.6860025,10.340657263994217,10.340657263994217,0.0,8.806443,8.806443,8.3806505,8.3806505,3.6860025,0.0
19.339434,4.3735075,0.20088089,0.07307607,1.1435615,0.9910011,0.9910011,0.0,-0.5693084,0.0,-0.5693084,19.339434,0.0,0.946017,0.0,0.91303563,0.70499057,0.34372726,3.6536565,8.802298098802567,8.802298098802567,0.0,8.380606,8.380606,7.5504093,7.5504093,3.6536565,0.0
10.862111,2.728819,0.5649744,0.28451562,0.18449493,-0.12043829,0.0,-0.12043829,-0.09730972,0.0,-0.09730972,10.862111,0.28451562,0.16834797,0.28451562,0.25312796,1.9822166,0.15581824,3.7494974,7.130476146936417,7.130476146936417,0.0,7.3482237,7.3482237,8.008745,8.008745,3.7494974,0.0
22.047009,5.369683,0.12389611,1.958676,3.8426197,-0.12830395,0.0,-0.12830395,0.87021327,0.87021327,0.0,22.047009,0.21789637,0.0960196,0.21789637,0.025108904,0.42904165,0.89532214,3.8703265,14.0767382979393,14.0767382979393,0.0,13.334828,13.334828,11.979138,11.979138,3.8703265,0.0
17.26297,4.24054,0.3748423,0.64086676,1.4387212,0.07477926,0.07477926,0.0,0.769444,0.769444,0.0,17.26297,0.0,0.06823459,0.0,0.01563075,1.3821189,0.7850747,4.5331674,11.271962702274323,11.271962702274323,0.0,10.42774,10.512493,9.856861,9.941614,4.5331674,-0.084752776
17.33243,4.7135615,0.32752457,1.4038942,3.3952272,0.48463356,0.48463356,0.0,-0.35436746,0.0,-0.35436746,17.33243,0.0,0.46157193,0.0,0.8785908,1.2507371,0.5242233,6.0660324,13.583219468593597,13.583219468593597,0.0,13.452952,14.017714,15.649952,16.21471,6.0660324,-0.5647591
19.12523,5.653984,0.18892118,2.7995136,5.5145516,-0.1602146,0.0,-0.1602146,-0.29522443,0.0,-0.29522443,19.12523,0.15334004,0.0043649618,0.15334004,0.94321024,0.83260083,0.6479858,10.982674,20.60024404525757,20.60024404525757,0.0,21.055683,22.500349,25.100845,26.54551,10.982674,-1.4446626
21.901678,7.622954,0.16379662,0.8608889,2.4540038,0.6003166,0.6003166,0.0,0.166622,0.166622,0.0,21.901678,0.0,0.55781966,0.0,0.30843335,0.8390687,0.47505534,7.3638506,15.336051166057587,15.336051166057587,0.0,14.569113,17.00429,16.21038,18.645555,7.3638506,-2.4351752
19.09503,7.273429,0.7865152,1.9297469,2.7864103,-0.586084,0.0,-0.586084,-0.25764933,0.0,-0.25764933,19.09503,0.6022043,0.039519906,0.6022043,0.8656137,4.809736,0.60796434,7.462395,14.869806170463562,14.869806170463562,0.0,15.713539,18.894833,18.99532,22.176615,7.462395,-3.1812947
18.602278,7.670133,0.7167014,2.6639285,3.8110523,-0.9440019,0.0,-0.9440019,-0.22356902,0.0,-0.22356902,18.602278,0.87730205,0.0,0.87730205,0.56940895,5.0513945,0.34583995,8.981743,17.529833257198334,17.529833257198334,0.0,18.697405,22.12363,25.008217,28.434444,8.981743,-3.4262261
22.623592,9.329591,0.2123645,1.4175136,1.0970397,-0.9594581,0.0,-0.9594581,0.17582695,0.17582695,0.0,22.623592,0.89459455,0.0,0.89459455,4.0166606e-07,1.564623,0.17582735,7.3624997,14.040954113006592,14.040954113006592,0.0,14.824585,18.960953,21.501347,25.637712,7.3624997,-4.136367
17.966711,7.882295,0.17691728,1.8642327,4.306046,0.57795554,0.57795554,0.0,0.17081665,0.17081665,0.0,17.966711,0.19633779,0.7370855,0.19633779,5.132883e-10,1.5972213,0.17081665,11.007878,19.47049367427826,19.47049367427826,0.0,18.721722,22.795177,27.490412,31.56387,11.007878,-4.073458
24.481647,10.92674,0.0,3.4685879,7.117635,-0.06161402,0.0,-0.06161402,0.30453128,0.30453128,0.0,24.481647,0.1710958,0.111769624,0.1710958,2.7211573e-12,0.0,0.30453128,6.828179,21.327090203762054,21.327090203762054,0.0,21.084171,24.934166,31.486612,35.33661,6.828179,-3.8499951
20.118929,8.944686,0.07859857,1.5516224,4.0212727,0.7639817,0.7639817,0.0,0.18411806,0.18411806,0.0,20.118929,0.0,0.70356834,0.0,3.413777e-15,0.77238935,0.18411806,5.8238544,15.487607419490814,15.487607419490814,0.0,14.539508,18.104431,30.680689,34.24561,5.8238544,-3.5649226
30.359152,12.501512,0.0,1.2524016,1.7621953,-0.43596354,0.0,-0.43596354,0.36812058,0.36812058,0.0,30.359152,0.40960553,0.0043649618,0.40960553,0.0,0.0,0.36812058,5.760687,17.504430770874023,17.504430770874023,0.0,17.572273,20.460356,30.556574,33.44466,5.760687,-2.8880832
21.925663,9.033769,0.24193144,1.1037328,1.7011297,-0.045682378,0.0,-0.045682378,0.10166175,0.10166175,0.0,21.925663,0.542965,0.48419037,0.542965,0.0,1.88173,0.10166175,7.8096414,16.890957236289978,16.890957236289978,0.0,16.834978,18.832153,32.5643,34.561474,7.8096414,-1.9971757
28.220491,10.454656,0.11775329,0.9270295,1.8241452,-0.07149657,0.0,-0.07149657,0.13867387,0.13867387,0.0,28.220491,0.07307611,0.0043649618,0.07307611,0.0030906538,0.7553689,0.14176452,8.017118,19.67756474018097,19.67756474018097,0.0,19.610386,20.485167,25.840708,26.715487,8.017118,-0.87478197
16.438915,5.4445467,0.43877158,0.082716666,1.0095203,0.82922304,0.82922304,0.0,0.09665378,0.09665378,0.0,16.438915,0.0,0.7705524,0.0,0.0,2.4174268,0.09665378,6.443079,13.31250149011612,13.31250149011612,0.0,12.386624,12.506695,21.010347,21.130415,6.443079,-0.12006975
15.748383,5.6028256,0.23997636,2.665471,5.1277523,-0.22405693,0.0,-0.22405693,0.15080342,0.15080342,0.0,15.748383,0.2192283,0.0043649618,0.2192283,0.0,1.2940233,0.15080342,7.405405,18.526763141155243,18.526763141155243,0.0,18.600016,18.600016,27.06418,27.06418,7.405405,0.0
16.24262,5.1840153,0.1908549,4.9109783,9.514189,-0.38452786,0.0,-0.38452786,0.21882668,0.21882668,0.0,16.24262,0.45417538,0.08315248,0.45417538,0.0,0.93921137,0.21882668,7.978113,23.08599990606308,23.08599990606308,0.0,23.251701,23.251701,29.25362,29.25362,7.978113,0.0
14.641964,4.248183,0.3440373,0.5971785,1.3531829,0.04730816,0.04730816,0.0,-0.08145589,0.0,-0.08145589,14.641964,0.0,0.043884866,0.0,0.14823875,1.5272543,0.06678286,6.3345075,12.198454797267914,12.198454797267914,0.0,12.232603,12.232603,16.390242,16.390242,6.3345075,0.0
19.240883,5.8957686,0.20916735,1.1161218,2.3248131,-0.011278562,0.0,-0.011278562,0.17154847,0.17154847,0.0,19.240883,0.049094267,0.039519906,0.049094267,0.0,0.87912667,0.17154847,4.3129425,12.914240330457687,12.914240330457687,0.0,12.75397,12.75397,16.274984,16.274984,4.3129425,0.0
18.60618,4.9152102,0.2892036,0.48696655,1.168183,0.111611865,0.111611865,0.0,0.14901647,0.14901647,0.0,18.60618,0.0,0.10256073,0.0,0.0,1.1080493,0.14901647,3.7974434,10.319056868553162,10.319056868553162,0.0,10.058428,10.058428,15.833044,15.833044,3.7974434,0.0
31.430958,8.91662,0.2285295,0.60203815,0.77895534,-0.23334698,0.0,-0.23334698,0.20300668,0.20300668,0.0,31.430958,0.25341377,0.028975,0.25341377,0.81572443,0.9006232,1.0187311,3.6780972,13.805208891630173,13.805208891630173,0.0,13.835548,13.835548,12.881471,12.881471,3.6780972,0.0
17.52388,4.3836703,0.56240594,0.1317912,0.6697634,0.38247833,0.38247833,0.0,-0.4768198,0.0,-0.4768198,17.52388,0.0,0.36487117,0.0,0.6928304,2.0847378,0.21601057,3.6642861,8.803305864334106,8.803305864334106,0.0,8.897648,8.897648,10.582933,10.582933,3.6642861,0.0
27.326542,7.2143917,0.36378914,0.105630204,0.2961256,0.06586759,0.06586759,0.0,-1.0038204,0.0,-1.0038204,27.326542,0.0,0.06123009,0.0,1.2383864,1.3509755,0.23456594,3.6342962,10.504782050848007,10.504782050848007,0.0,11.442736,11.442736,9.589315,9.589315,3.6342962,0.0
16.296356,3.8454967,1.2492609,0.18413042,0.4486848,0.04730816,0.04730816,0.0,-0.4200802,0.0,-0.4200802,16.296356,0.0,0.043884866,0.0,0.6557279,4.4498353,0.23564768,3.7494974,8.87285965681076,8.87285965681076,0.0,9.245632,9.245632,9.290588,9.290588,3.7494974,0.0
18.378378,4.4739428,0.42801136,2.3945065,4.512574,-0.31939104,0.0,-0.31939104,-0.04027167,0.0,-0.04027167,18.378378,0.35129634,0.043884866,0.35129634,0.4570887,1.5452232,0.41681704,3.8866587,13.260915398597717,13.260915398597717,0.0,13.620578,13.620578,13.902094,13.902094,3.8866587,0.0
20.30718,4.7848697,0.50114393,0.4640678,1.0526325,0.04252454,0.04252454,0.0,0.2894221,0.2894221,0.0,20.30718,0.0,0.039519906,0.0,0.06761328,1.7374313,0.35703537,6.570195,13.118706166744232,13.118706166744232,0.0,12.786759,12.866318,13.120368,13.199925,6.570195,-0.07955748
23.267687,6.011119,0.75479877,8.421902,16.28624,-0.7424422,0.0,-0.7424422,1.0868198,1.0868198,0.0,23.267687,0.6912289,0.0,0.6912289,0.029722583,2.8704035,1.1165423,6.6875434,30.28417992591858,30.28417992591858,0.0,29.939802,30.482141,33.30951,33.85185,6.6875434,-0.5423401
20.524303,5.8541164,0.551906,0.30351576,0.6606441,0.0,0.0,0.0,-0.0015414357,0.0,-0.0015414357,20.524303,0.0,0.0,0.0,0.46706092,2.4306598,0.46551952,7.1425395,12.791107654571533,12.791107654571533,0.0,12.792649,14.209207,15.49194,16.908497,7.1425395,-1.4165574
18.0629,5.6035256,0.35766596,1.1769674,1.3017977,-0.6238192,0.0,-0.6238192,-0.36570117,0.0,-0.36570117,18.0629,0.5797423,0.0,0.5797423,0.537682,1.7213817,0.17198081,7.337457,11.882090598344803,11.882090598344803,0.0,12.871611,15.224265,16.124752,18.47741,7.337457,-2.3526556
27.318554,9.387497,0.40145928,0.32878035,0.70973516,0.0,0.0,0.0,-0.4362364,0.0,-0.4362364,27.318554,0.0,0.0,0.0,0.4903373,2.2689762,0.054100897,7.7055964,14.634007215499878,14.634007215499878,0.0,15.070244,18.204288,17.172424,20.306469,7.7055964,-3.1340446
16.914268,6.2399316,0.26690903,1.2424357,0.8982625,-0.74690497,0.0,-0.74690497,-0.3837173,0.0,-0.3837173,16.914268,0.98051965,0.30450907,0.98051965,0.39663783,1.7979531,0.012920527,7.3389754,10.75765597075224,10.75765597075224,0.0,11.888279,15.490984,20.774078,24.376785,7.3389754,-3.6027055
24.830322,10.021633,0.0,0.6078695,2.0179682,0.7235644,0.7235644,0.0,-0.16452384,0.0,-0.16452384,24.830322,0.0,0.6724399,0.0,0.28022328,0.0,0.115699425,7.389272,15.277377188205719,15.277377188205719,0.0,14.718336,18.705309,20.302551,24.289524,7.389272,-3.9869723
22.34047,9.223024,0.22038546,1.2213812,3.2027538,0.5922246,0.5922246,0.0,-0.28025997,0.0,-0.28025997,22.34047,0.0,0.5503801,0.0,0.54943705,1.9306796,0.26917708,6.7606077,15.075324207544327,15.075324207544327,0.0,14.763359,18.814545,22.176407,26.227592,6.7606077,-4.0511866
20.156351,8.747131,0.17376071,1.343058,2.935584,0.04252454,0.04252454,0.0,-0.6793951,0.0,-0.6793951,20.156351,0.0,0.039519906,0.0,0.94797415,1.7753611,0.2685791,14.710946,22.02280953526497,22.02280953526497,0.0,22.65968,26.524895,33.33478,37.199997,14.710946,-3.865218
24.30278,10.350804,0.1139526,0.094561465,0.24835068,0.04252454,0.04252454,0.0,-0.37009007,0.0,-0.37009007,24.30278,0.0,0.039519906,0.0,0.5956412,0.9616335,0.22555111,10.444242,17.288854360580444,17.288854360580444,0.0,17.61642,21.114826,27.336147,30.834553,10.444242,-3.4984045
29.651985,12.490754,0.0,1.2939602,2.8498075,0.04252454,0.04252454,0.0,-0.14573441,0.0,-0.14573441,29.651985,0.0,0.039519906,0.0,0.74651873,0.0,0.60078436,7.89193,20.27480447292328,20.27480447292328,0.0,20.378014,23.189968,31.404202,34.216156,7.89193,-2.811953
28.454813,11.468052,0.0,1.9774057,0.8881438,-1.709142,0.0,-1.709142,0.59152454,0.59152454,0.0,28.454813,1.5674026,0.0,1.5674026,0.06630742,0.0,0.65783197,7.316179,18.35394936800003,18.35394936800003,0.0,19.471565,21.381516,27.32238,29.23233,7.316179,-1.9099509
22.849224,8.8019495,0.0,2.4664896,4.316242,-0.5023721,0.0,-0.5023721,-1.9878738,0.0,-1.9878738,22.849224,0.4584046,0.0,0.4584046,2.0509791,0.0,0.063105404,6.428824,16.68022108078003,16.68022108078003,0.0,19.170467,20.049389,27.978792,28.857714,6.428824,-0.87892073
26.957851,9.9559965,0.0,0.53625464,0.8252091,-0.13083272,0.0,-0.13083272,-0.3642736,0.0,-0.3642736,26.957851,0.19610484,0.08054958,0.19610484,0.496087,0.0,0.13181342,6.6162486,16.92005306482315,16.92005306482315,0.0,17.41516,17.528286,28.102064,28.21519,6.6162486,-0.113127306
18.273151,6.388849,0.113131076,1.3176923,2.3993113,-0.12935083,0.0,-0.12935083,-0.18279248,0.0,-0.18279248,18.273151,0.19610484,0.08196923,0.19610484,0.25725582,0.61217684,0.07446334,11.306455,20.024953424930573,20.024953424930573,0.0,20.337097,20.337097,32.26308,32.26308,11.306455,0.0
28.85904,9.15088,0.0,2.9196706,5.8988204,-0.17773384,0.0,-0.17773384,-0.56070286,0.0,-0.56070286,28.85904,0.16564643,0.0,0.16564643,0.56070286,0.0,0.0,7.2396655,21.728663504123688,21.728663504123688,0.0,22.4671,22.4671,28.432522,28.432522,7.2396655,0.0
17.450607,5.223867,0.41146576,1.0127381,1.9619616,-0.0023685545,0.0,-0.0023685545,-0.55005574,0.0,-0.55005574,17.450607,0.15550163,0.1580268,0.15550163,0.598657,1.8571635,0.04860129,5.7740498,12.821288466453552,12.821288466453552,0.0,13.373713,13.373713,20.152983,20.152983,5.7740498,0.0
16.091043,5.0408134,0.4045028,0.14597873,0.4308849,0.12612629,0.12612629,0.0,0.114030115,0.114030115,0.0,16.091043,0.0,0.11814965,0.0,0.0,1.7320721,0.114030115,4.319829,10.310060441493988,10.310060441493988,0.0,10.069904,10.069904,14.689569,14.689569,4.319829,0.0
16.43318,5.139411,0.1300031,0.93446493,1.284733,-0.18988538,0.0,-0.18988538,0.73533106,0.73533106,0.0,16.43318,0.46600425,0.29316092,0.46600425,0.0,0.5236379,0.73533106,3.739344,11.028821885585785,11.028821885585785,0.0,10.483376,10.483376,12.074817,12.074817,3.739344,0.0
31.19272,7.896234,0.30730844,1.1971352,3.9902432,1.4588513,1.4588513,0.0,-0.40227437,0.0,-0.40227437,31.19272,0.0,1.366621,0.0,0.6037693,1.1001487,0.20149489,3.6351113,15.426623284816742,15.426623284816742,0.0,14.370046,14.370046,12.351836,12.351836,3.6351113,0.0
27.17859,6.529181,0.4536098,0.0,0.045369267,0.045369267,0.045369267,0.0,0.028349927,0.028349927,0.0,27.17859,0.0,0.04233145,0.0,0.03357301,1.5800617,0.061922938,3.6810508,10.737560212612152,10.737560212612152,0.0,10.663841,10.663841,9.520249,9.520249,3.6810508,0.0
33.33459,7.790846,0.082776114,0.0,0.98155886,0.9815588,0.9815588,0.0,-0.03271921,0.0,-0.03271921,33.33459,0.0,0.94032925,0.0,0.08255479,0.2800592,0.049835578,3.6394408,12.461902260780334,12.461902260780334,0.0,11.5130625,11.5130625,8.137545,8.137545,3.6394408,0.0
31.596767,7.61789,0.43920892,0.33878863,0.0,-0.35364312,0.0,-0.35364312,0.8059259,0.8059259,0.0,31.596767,0.33878863,0.0,0.33878863,0.021613002,1.5182593,0.8275389,3.7052782,12.568302810192108,12.568302810192108,0.0,12.11602,12.11602,7.962942,7.962942,3.7052782,0.0
28.524082,6.8357472,0.15694837,0.09657589,0.21021082,0.0,0.0,0.0,1.5600966,1.5600966,0.0,28.524082,0.0,0.0,0.0,0.13910949,0.5611584,1.6992061,3.9384236,12.701426923274994,12.701426923274994,0.0,11.141331,11.141331,7.4280534,7.4280534,3.9384236,0.0
22.566288,5.9357147,0.14651452,3.845327,5.9161367,-1.2278044,0.0,-1.2278044,0.8937349,0.8937349,0.0,22.566288,1.1447603,0.0,1.1447603,0.050123937,0.5073673,0.9438588,6.1833158,18.99120169878006,18.99120169878006,0.0,19.325272,19.409485,18.128456,18.212671,6.1833158,-0.08421549
