cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
16.129858,3.715942,0.10922506,2.5247827,5.566587,-0.926719,0.0,-0.926719,8.122862,8.122862,0.0,16.129858,1.001592,0.14110687,1.001592,0.0,0.3675003,8.122862,4.7208934,22.14562028646469,22.14562028646469,0.0,14.949476,15.039366,13.945598,14.035488,4.7208934,-0.089888975
11.0154705,2.9698198,1.9287966,1.4501089,3.7730927,0.65999156,0.65999156,0.0,8.116758,8.116758,0.0,11.0154705,0.0,0.61380726,0.0,0.0,7.418728,8.116758,6.8848844,23.038355588912964,23.038355588912964,0.0,14.261606,14.896603,14.621723,15.256721,6.8848844,-0.6349972
45.146767,11.683763,0.5677284,0.8615874,2.5268574,0.65999156,0.65999156,0.0,6.4980774,6.4980774,0.0,45.146767,0.0,0.61380726,0.0,0.0,2.2323022,6.4980774,6.520728,26.345180302858353,26.345180302858353,0.0,19.187109,20.639084,13.392964,14.844939,6.520728,-1.4519742
6.44212,2.2527173,2.4817858,0.65559196,1.3450385,0.0,0.0,0.0,-6.7942767,0.0,-6.7942767,6.44212,0.0,0.0,0.0,6.7942767,11.52521,0.0,6.916907,3.8462401628494263,3.8462401628494263,0.0,10.640516,12.996449,12.339538,14.695469,6.916907,-2.3559313
20.911499,7.3883204,0.0,3.7348313,5.9625916,-0.9760406,0.0,-0.9760406,-7.0853157,0.0,-7.0853157,20.911499,0.9098959,0.0,0.9098959,7.0853157,0.0,0.0,12.172695,15.268510609865189,15.268510609865189,0.0,23.329868,26.499647,25.574575,28.744356,12.172695,-3.1697805
30.244324,9.661833,1.7431293,2.1529727,3.398252,-0.6240507,0.0,-0.6240507,-7.2,0.0,-7.2,30.244324,0.5711951,0.0,0.5711951,7.2,10.1550665,0.0,7.56212,11.4649528414011,11.4649528414011,0.0,19.289003,22.989382,16.806812,20.507195,7.56212,-3.7003806
23.839048,9.857517,1.1174368,0.8383415,0.78667045,-0.50395256,0.0,-0.50395256,-7.2,0.0,-7.2,23.839048,0.46834505,0.0,0.46834505,7.2,7.534132,0.0,8.34491,8.945249632000923,8.945249632000923,0.0,16.649202,20.610485,15.999464,19.960747,8.34491,-3.9612837
22.564762,8.142818,1.593898,0.9966538,1.6102285,-0.2861224,0.0,-0.2861224,-7.2,0.0,-7.2,22.564762,0.26108104,0.0,0.26108104,7.2,11.293616,0.0,6.5464425,6.6752325892448425,6.6752325892448425,0.0,14.161355,18.17951,15.776023,19.794176,6.5464425,-4.018155
31.302244,13.339233,0.9449927,0.70327234,1.5319569,0.0,0.0,0.0,-7.2,0.0,-7.2,31.302244,0.0,0.0,0.0,7.2,6.997711,0.0,5.8066015,10.59620352089405,10.59620352089405,0.0,17.796202,21.622786,17.249018,21.0756,5.8066015,-3.8265817
41.392998,14.64449,1.7342606,1.4307114,2.4513984,-0.29225057,0.0,-0.29225057,-7.2,0.0,-7.2,41.392998,0.27015436,0.0,0.27015436,7.2,13.090706,0.0,5.482777,13.749277174472809,13.749277174472809,0.0,21.241526,24.605177,19.130177,22.493826,5.482777,-3.3636491
27.204462,11.023819,0.20444757,2.007193,2.9238002,-0.6974843,0.0,-0.6974843,-7.2,0.0,-7.2,27.204462,0.6466955,0.0,0.6466955,7.2,1.4298156,0.0,5.91591,10.153347164392471,10.153347164392471,0.0,18.05083,20.76546,24.17583,26.890461,5.91591,-2.7146292
42.430096,14.359727,1.2921419,2.0756633,3.354166,-0.5219337,0.0,-0.5219337,-7.2,0.0,-7.2,42.430096,0.49269947,0.0,0.49269947,7.2,8.266014,0.0,6.581037,16.5686169937253,16.5686169937253,0.0,24.290552,26.109007,24.132627,25.951084,6.581037,-1.8184552
28.804625,10.461324,2.261856,1.9831169,3.3231235,-0.4315367,0.0,-0.4315367,-6.118081,0.0,-6.118081,28.804625,0.40975496,0.0,0.40975496,6.118081,12.679435,0.0,9.748252,18.873337477445602,18.873337477445602,0.0,25.422956,26.226093,26.747805,27.550941,9.748252,-0.8031377
35.168247,11.650955,0.7713693,1.1857411,1.7798605,-0.3411397,0.0,-0.3411397,-2.5622754,0.0,-2.5622754,35.168247,0.32681042,0.0,0.32681042,2.5622754,3.9513035,0.0,6.79658,18.34134467691183,18.34134467691183,0.0,21.24476,21.339905,24.035538,24.130684,6.79658,-0.095145375
35.430195,10.78638,0.90927184,2.240202,2.8134918,-0.95682013,0.0,-0.95682013,-0.11244583,0.0,-0.11244583,35.430195,0.89476174,0.0,0.89476174,0.11244583,4.240971,0.0,11.749007,26.14570352435112,26.14570352435112,0.0,27.21497,27.21497,27.436432,27.436432,11.749007,0.0
0.0,0.0,1.7866964,1.4057767,1.6631178,-0.65937626,0.0,-0.65937626,0.0,0.0,0.0,0.0,0.6188112,0.0,0.6188112,0.0,7.846565,0.0,6.8366404,10.286454319953918,10.286454319953918,0.0,10.94583,10.94583,18.155018,18.155018,6.8366404,0.0
42.796295,11.000708,0.0,2.5455856,7.3342757,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,42.796295,0.0,1.8634427,0.0,0.0,0.0,8.174334,4.9971504,31.506467700004578,31.506467700004578,0.0,21.329277,21.329277,18.115578,18.115578,4.9971504,0.0
2.5353792,0.7513925,1.4951736,3.339279,8.427419,-0.525156,0.0,-0.525156,8.167634,8.167634,0.0,2.5353792,1.6828232,1.1964108,1.6828232,0.0,5.788223,8.167634,4.0742846,22.915904223918915,22.915904223918915,0.0,15.273425,15.273425,18.615234,18.615234,4.0742846,0.0
9.873379,2.2904797,0.0,0.44134447,2.65094,1.7216697,1.7216697,0.0,8.161013,8.161013,0.0,9.873379,0.0,1.6010841,0.0,0.0,0.0,8.161013,3.7472575,16.84969002008438,16.84969002008438,0.0,6.9670076,6.9670076,8.549414,8.549414,3.7472575,0.0
9.385396,2.7529173,1.116121,0.0,1.7019961,1.7019961,1.7019961,0.0,8.154467,8.154467,0.0,9.385396,0.0,1.5830324,0.0,0.0,3.9631588,8.154467,3.6711857,17.396687150001526,17.396687150001526,0.0,7.5402236,7.5402236,6.8438854,6.8438854,3.6711857,0.0
17.018894,3.6767983,0.184362,0.0,1.3455209,1.3455209,1.3455209,0.0,8.147998,8.147998,0.0,17.018894,0.0,1.2559454,0.0,0.0,0.570579,8.147998,3.6860025,17.04068124294281,17.04068124294281,0.0,7.547162,7.547162,6.53732,6.53732,3.6860025,0.0
5.7747474,1.2566891,1.3828375,0.2700923,1.8612732,1.2733798,1.2733798,0.0,8.141603,8.141603,0.0,5.7747474,0.0,1.1901182,0.0,0.0,4.7528014,8.141603,3.6471775,16.289580583572388,16.289580583572388,0.0,6.8745975,6.8745975,7.054928,7.054928,3.6471775,0.0
12.337433,2.3458672,0.0,0.0,1.0248402,1.0248402,1.0248402,0.0,8.1352825,8.1352825,0.0,12.337433,0.0,0.96333075,0.0,0.0,0.0,8.1352825,3.8571637,15.363154351711273,15.363154351711273,0.0,6.203031,6.203031,6.2942867,6.2942867,3.8571637,0.0
8.61715,1.8262013,0.4126557,0.331386,1.0481292,0.32580817,0.32580817,0.0,8.129036,8.129036,0.0,8.61715,0.0,0.3046509,0.0,0.0,1.3721707,8.129036,3.8376331,15.253655731678009,15.253655731678009,0.0,6.7988114,6.7988114,6.5587025,6.5587025,3.8376331,0.0
10.629177,2.290841,1.0257983,1.334965,2.8865447,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,10.629177,0.0,0.10326017,0.0,0.0,3.4654202,8.122862,4.763987,19.00177240371704,19.00177240371704,0.0,10.768282,10.856544,10.846727,10.934987,4.763987,-0.08826037
14.393144,3.6600485,1.0639997,2.2324946,4.8971395,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,14.393144,0.0,0.10326017,0.0,0.0,3.9989672,8.116758,5.973488,23.148070573806763,23.148070573806763,0.0,14.920683,15.484047,15.487539,16.050903,5.973488,-0.5633636
21.92969,5.6541867,0.22319752,1.851767,3.9956162,-0.04190191,0.0,-0.04190191,6.4963303,6.4963303,0.0,21.92969,0.12390003,0.08103682,0.12390003,0.0,0.9712007,6.4963303,6.8214264,21.730420261621475,21.730420261621475,0.0,15.275993,16.736328,15.381521,16.841856,6.8214264,-1.4603367
13.751482,4.374433,1.3721507,1.1661646,1.493192,-0.50814724,0.0,-0.50814724,-6.795457,0.0,-6.795457,13.751482,0.46875307,0.0,0.46875307,6.795457,6.300292,0.0,7.458577,5.577579990029335,5.577579990029335,0.0,12.881185,15.206502,13.735146,16.060461,7.458577,-2.3253157
23.425074,8.701539,0.8338576,1.0351005,0.63288724,-0.7997154,0.0,-0.7997154,-7.0853157,0.0,-7.0853157,23.425074,0.74433684,0.0,0.74433684,7.0853157,4.3468623,0.0,7.6050878,7.43836472928524,7.43836472928524,0.0,15.323397,18.573088,14.349002,17.598692,7.6050878,-3.249692
28.530052,8.8465395,2.1128216,5.5638437,10.46099,-0.7335353,0.0,-0.7335353,-7.2,0.0,-7.2,28.530052,0.67919385,0.0,0.67919385,7.2,12.848671,0.0,7.634979,18.1212537586689,18.1212537586689,0.0,26.054789,29.788864,24.580437,28.31451,7.634979,-3.7340753
29.633535,12.259666,0.43015927,1.6611919,2.448888,-0.56225806,0.0,-0.56225806,-7.2,0.0,-7.2,29.633535,0.5148106,0.0,0.5148106,7.2,2.9023638,0.0,7.591036,11.538988083600998,11.538988083600998,0.0,19.301247,23.29201,18.736897,22.727661,7.591036,-3.9907613
9.526104,3.5813785,0.9022498,1.9100393,2.894691,-0.6064669,0.0,-0.6064669,-7.2,0.0,-7.2,9.526104,0.5550159,0.0,0.5550159,7.2,7.123295,0.0,8.549193,4.681128568947315,4.681128568947315,0.0,12.487596,16.53398,21.857594,25.903976,8.549193,-4.046384
54.40941,21.529778,0.33223733,2.7944205,6.062713,0.0,0.0,0.0,-7.2,0.0,-7.2,54.40941,0.0,0.0,0.0,7.2,2.5910873,0.0,6.2691727,23.119439601898193,23.119439601898193,0.0,30.319439,34.193897,24.829391,28.703854,6.2691727,-3.874461
13.626596,5.1871977,1.990202,1.0329133,0.9099682,-0.6325884,0.0,-0.6325884,-7.2,0.0,-7.2,13.626596,0.58891034,0.0,0.58891034,7.2,15.769296,0.0,6.3167925,3.7765597850084305,3.7765597850084305,0.0,11.609147,15.036749,20.783274,24.210875,6.3167925,-3.4276009
56.08641,22.253975,0.7370685,2.032068,2.550752,-0.92714167,0.0,-0.92714167,-7.2,0.0,-7.2,56.08641,0.86115104,0.0,0.86115104,7.2,5.5152907,0.0,6.787248,22.325618416070938,22.325618416070938,0.0,30.45276,33.256187,27.252348,30.05577,6.787248,-2.8034236
17.326183,6.0798464,1.836421,1.5852567,1.7520142,-0.80779636,0.0,-0.80779636,-7.2,0.0,-7.2,17.326183,0.7535422,0.0,0.7535422,7.2,12.389866,0.0,6.249435,6.813206449151039,6.813206449151039,0.0,14.821003,16.725513,24.341988,26.246496,6.249435,-1.9045101
68.64842,24.109684,0.52789444,1.6152201,1.8565952,-0.80068314,0.0,-0.80068314,-6.1165743,0.0,-6.1165743,68.64842,0.7505985,0.0,0.7505985,6.1165743,3.111002,0.0,7.47785,27.007698372006416,27.007698372006416,0.0,33.924957,34.772705,25.496405,26.344154,7.47785,-0.84774977
7.7658253,2.5452907,2.2385402,2.7153544,4.467959,-0.60748315,0.0,-0.60748315,-2.5612545,0.0,-2.5612545,7.7658253,0.5753202,0.0,0.5753202,2.5612545,11.508389,0.0,7.50963,14.09076601266861,14.09076601266861,0.0,17.259504,17.368904,23.725117,23.834517,7.50963,-0.10939984
36.323982,11.162962,0.5385227,1.2955971,1.1267335,-0.8286016,0.0,-0.8286016,-0.11244583,0.0,-0.11244583,36.323982,0.7633204,0.0,0.7633204,0.11244583,2.5469587,0.0,8.245888,20.96165955066681,20.96165955066681,0.0,21.902706,21.902706,20.580196,20.580196,8.245888,0.0
12.308481,3.247003,2.2331548,0.9246331,0.41392562,-0.7866843,0.0,-0.7866843,0.0,0.0,0.0,12.308481,0.7320851,0.0,0.7320851,0.0,10.616385,0.0,8.2115345,14.105618417263031,14.105618417263031,0.0,14.892303,14.892303,20.612833,20.612833,8.2115345,0.0
54.60412,15.464841,0.0,3.2625723,8.998805,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,54.60412,0.0,1.8634427,0.0,0.0,0.0,8.174334,7.994594,40.63257312774658,40.63257312774658,0.0,30.455383,30.455383,26.460623,26.460623,7.994594,0.0
7.515088,1.9495969,2.6033816,0.38300514,2.8194642,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,7.515088,0.0,1.8634427,0.0,0.0,10.454639,8.167634,4.2147923,19.75486946105957,19.75486946105957,0.0,9.584379,9.584379,13.649981,13.649981,4.2147923,0.0
27.36788,6.8756733,0.0,0.15568632,2.3379016,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,27.36788,0.0,1.8634427,0.0,0.0,0.0,8.161013,3.7118845,21.086471736431122,21.086471736431122,0.0,10.922604,10.922604,10.695067,10.695067,3.7118845,0.0
6.7809296,1.2938253,1.9664202,0.18636222,2.237052,1.8547039,1.8547039,0.0,8.154467,8.154467,0.0,6.7809296,0.0,1.7257587,0.0,0.0,7.3496656,8.154467,3.6795118,17.331276416778564,17.331276416778564,0.0,7.322105,7.322105,9.6762295,9.6762295,3.6795118,0.0
45.270817,10.827478,0.0033450061,0.0,1.4534926,1.4534926,1.4534926,0.0,8.147998,8.147998,0.0,45.270817,0.0,1.3528956,0.0,0.0,0.011583472,8.147998,3.6860025,24.11831557750702,24.11831557750702,0.0,14.516826,14.516826,8.361029,8.361029,3.6860025,0.0
5.3665953,1.237335,2.1582057,0.07307607,1.3438993,1.191339,1.191339,0.0,8.141603,8.141603,0.0,5.3665953,0.0,1.1063191,0.0,0.0,7.6114273,8.141603,3.6536565,16.534699738025665,16.534699738025665,0.0,7.2017574,7.2017574,7.6999526,7.6999526,3.6536565,0.0
15.940519,3.7374244,0.18206681,0.28451562,1.118499,0.50863266,0.50863266,0.0,8.1352825,8.1352825,0.0,15.940519,0.0,0.46834147,0.0,0.0,0.70060277,8.1352825,3.7494974,16.92277091741562,16.92277091741562,0.0,8.278856,8.278856,8.292426,8.292426,3.7494974,0.0
2.1339996,0.6999466,1.1644093,1.958676,4.4154487,-1.6107912,0.0,-1.6107912,8.129036,8.129036,0.0,2.1339996,1.6998011,0.19501245,1.6998011,0.0,4.2768517,8.129036,3.8703265,18.2791668176651,18.2791668176651,0.0,11.760922,11.760922,14.086061,14.086061,3.8703265,0.0
22.724144,5.049082,0.048246004,0.64086676,1.7557564,0.39181447,0.39181447,0.0,8.122862,8.122862,0.0,22.724144,0.0,0.36561874,0.0,0.0,0.16060053,8.122862,4.5331674,19.424360513687134,19.424360513687134,0.0,10.909685,10.994438,9.844204,9.928957,4.5331674,-0.084752776
20.21551,5.67271,1.1644093,1.4038942,3.302408,0.39181447,0.39181447,0.0,8.116758,8.116758,0.0,20.21551,0.0,0.36561874,0.0,0.0,4.7522454,8.116758,6.0660324,23.75756001472473,23.75756001472473,0.0,15.248985,15.8137455,15.605314,16.170074,6.0660324,-0.5647591
28.018393,8.593082,0.4358222,2.7995136,6.231579,0.39181447,0.39181447,0.0,6.494583,6.494583,0.0,28.018393,0.0,0.36561874,0.0,0.0,1.9507606,6.494583,10.982674,31.293079435825348,31.293079435825348,0.0,24.40668,25.851343,25.218073,26.662737,10.982674,-1.4446626
31.698902,9.564039,2.1522331,0.8608889,0.5585128,-0.6475873,0.0,-0.6475873,-6.7966375,0.0,-6.7966375,31.698902,0.59834003,0.0,0.59834003,6.7966375,11.09973,0.0,7.3638506,10.406821638345718,10.406821638345718,0.0,17.851046,20.286222,14.807123,17.242298,7.3638506,-2.4351752
30.93127,11.744327,0.24219304,1.9297469,3.3188236,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,30.93127,0.32681042,0.0,0.32681042,7.0853157,1.4675198,0.0,7.462395,12.50112846493721,12.50112846493721,0.0,19.927584,23.108881,19.59065,22.771942,7.462395,-3.1812947
13.964477,5.5780745,1.9968904,2.6639285,4.658375,-0.5203408,0.0,-0.5203408,-7.2,0.0,-7.2,13.964477,0.48357537,0.0,0.48357537,7.2,14.125467,0.0,8.981743,10.588855296373367,10.588855296373367,0.0,18.309196,21.735424,24.22944,27.65567,8.981743,-3.4262261
60.172497,23.175697,0.45854962,1.4175136,1.0970397,-0.9594581,0.0,-0.9594581,-7.2,0.0,-7.2,60.172497,0.89459455,0.0,0.89459455,7.2,3.4556684,0.0,7.3624997,20.757419615983963,20.757419615983963,0.0,28.916878,33.053246,21.19734,25.33371,7.3624997,-4.136367
13.858935,6.1466503,2.8645139,1.8642327,2.4722397,-0.7355102,0.0,-0.7355102,-7.2,0.0,-7.2,13.858935,0.67991316,0.0,0.67991316,7.2,25.549046,0.0,11.007878,11.217822939157486,11.217822939157486,0.0,19.153334,23.226791,23.260426,27.333883,11.007878,-4.073458
33.29832,14.302772,0.10083061,3.4685879,5.7352457,-0.8140533,0.0,-0.8140533,-7.2,0.0,-7.2,33.29832,0.7524481,0.0,0.7524481,7.2,0.9908639,0.0,6.828179,15.917032718658447,15.917032718658447,0.0,23.931084,27.78108,30.686684,34.536682,6.828179,-3.8499951
39.31059,15.589202,0.23901781,1.5516224,2.1853685,-0.5359613,0.0,-0.5359613,-7.2,0.0,-7.2,39.31059,0.49702975,0.0,0.49702975,7.2,2.2224128,0.0,5.8238544,13.07251951098442,13.07251951098442,0.0,20.808481,24.373402,29.942116,33.50704,5.8238544,-3.5649226
38.52305,16.517696,0.5677284,1.2524016,1.4179271,-0.6104894,0.0,-0.6104894,-7.2,0.0,-7.2,38.52305,0.56629205,0.0,0.56629205,7.2,4.842957,0.0,5.760687,14.175955802202225,14.175955802202225,0.0,21.986444,24.874529,29.630949,32.51903,5.760687,-2.8880832
40.357914,15.225755,3.0680988,1.1037328,1.0193735,-0.64710516,0.0,-0.64710516,-7.2,0.0,-7.2,40.357914,0.6088229,0.0,0.6088229,7.2,24.13398,0.0,7.8096414,17.9256933927536,17.9256933927536,0.0,25.772799,27.769976,29.377224,31.3744,7.8096414,-1.9971757
33.4575,12.267924,0.15477425,0.9270295,1.8193616,-0.07628019,0.0,-0.07628019,-6.1150675,0.0,-6.1150675,33.4575,0.07307611,0.0,0.07307611,6.1150675,0.988348,0.0,8.017118,15.269329890608788,15.269329890608788,0.0,21.460678,22.335457,25.802977,26.677755,8.017118,-0.87478197
30.95232,9.659399,0.94618845,0.082716666,0.0,-0.090148635,0.0,-0.090148635,-2.5602345,0.0,-2.5602345,30.95232,0.082716666,0.0,0.082716666,2.5602345,5.259382,0.0,6.443079,14.368363266810775,14.368363266810775,0.0,17.018745,17.138817,20.672653,20.79272,6.443079,-0.12006975
32.930557,11.198723,0.39860144,2.665471,4.429357,-0.57564646,0.0,-0.57564646,-0.11244583,0.0,-0.11244583,32.930557,0.53744304,0.0,0.53744304,0.11244583,2.125494,0.0,7.405405,23.319639712572098,23.319639712572098,0.0,24.007734,24.007734,26.639887,26.639887,7.405405,0.0
11.485214,3.7986605,2.4419014,4.9109783,8.852923,-0.7599409,0.0,-0.7599409,0.0,0.0,0.0,11.485214,0.71555424,0.0,0.71555424,0.0,12.283595,0.0,7.978113,23.071599066257477,23.071599066257477,0.0,23.831537,23.831537,28.239864,28.239864,7.978113,0.0
41.126316,12.018925,0.5677284,0.5971785,3.3087306,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,41.126316,0.0,1.8634427,0.0,0.0,2.5020547,8.174334,6.3345075,30.404224157333374,30.404224157333374,0.0,20.227036,20.227036,16.343496,16.343496,6.3345075,0.0
4.1388884,1.2149879,1.1795567,1.1161218,4.3927503,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,4.1388884,0.0,1.8634427,0.0,0.0,4.894531,8.167634,4.3129425,19.267872035503387,19.267872035503387,0.0,9.097382,9.097382,16.20543,16.20543,4.3129425,0.0
26.71125,7.38801,0.0,0.48696655,2.781891,1.7253201,1.7253201,0.0,8.161013,8.161013,0.0,26.71125,0.0,1.610197,0.0,0.0,0.0,8.161013,3.7974434,22.12835669517517,22.12835669517517,0.0,12.242023,12.242023,15.850691,15.850691,3.7974434,0.0
43.178814,12.3039055,1.1644093,0.60203815,2.9590023,1.6821752,1.6821752,0.0,8.154467,8.154467,0.0,43.178814,0.0,1.570828,0.0,0.0,4.61242,8.154467,3.6780972,28.25988119840622,28.25988119840622,0.0,18.42324,18.42324,13.12309,13.12309,3.6780972,0.0
11.083938,2.8582575,1.4770002,0.1317912,1.7723854,1.4851003,1.4851003,0.0,8.147998,8.147998,0.0,11.083938,0.0,1.3900001,0.0,0.0,5.332404,8.147998,3.6642861,17.919927060604095,17.919927060604095,0.0,8.286829,8.286829,10.582934,10.582934,3.6642861,0.0
9.646097,2.3519514,0.08882488,0.105630204,1.068915,0.838657,0.838657,0.0,8.141603,8.141603,0.0,9.646097,0.0,0.78168434,0.0,0.0,0.2995825,8.141603,3.6342962,15.285590708255768,15.285590708255768,0.0,6.3053303,6.3053303,9.581813,9.581813,3.6342962,0.0
12.828174,3.1194353,0.0,0.18413042,1.0613682,0.65999156,0.65999156,0.0,8.1352825,8.1352825,0.0,12.828174,0.0,0.61380726,0.0,0.0,0.0,8.1352825,3.7494974,16.065583884716034,16.065583884716034,0.0,7.270309,7.270309,9.225751,9.225751,3.7494974,0.0
0.0,0.0,1.8469797,2.3945065,5.361861,0.16319662,0.16319662,0.0,8.129036,8.129036,0.0,0.0,0.0,0.15211412,0.0,0.0,6.7264843,8.129036,3.8866587,19.22453624010086,19.22453624010086,0.0,10.932302,10.932302,14.340274,14.340274,3.8866587,0.0
39.490395,9.512115,0.0,0.4640678,1.1207362,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,39.490395,0.0,0.10326017,0.0,0.0,0.0,8.122862,6.570195,25.246350705623627,25.246350705623627,0.0,17.012861,17.092419,13.09355,13.173107,6.570195,-0.07955748
7.8017907,2.0679395,2.073681,8.421902,17.858555,-2.6900725,0.0,-2.6900725,8.116758,8.116758,0.0,7.8017907,2.6608362,0.08103682,2.6608362,0.0,7.955885,8.116758,6.6875434,36.2621386051178,36.2621386051178,0.0,30.835451,31.377792,36.795845,37.338184,6.6875434,-0.5423401
37.569725,11.602129,0.14169265,0.30351576,1.1361212,0.47547707,0.47547707,0.0,6.492835,6.492835,0.0,37.569725,0.0,0.45278367,0.0,0.0,0.63793963,6.492835,7.1425395,25.098760068416595,25.098760068416595,0.0,18.130447,19.547005,15.554734,16.97129,7.1425395,-1.4165574
27.175808,7.589991,2.3110976,1.1769674,0.81514263,-0.86714673,0.0,-0.86714673,-6.797818,0.0,-6.797818,27.175808,0.8017901,0.0,0.8017901,6.797818,11.116161,0.0,7.337457,8.903215169906616,8.903215169906616,0.0,16.56818,18.920834,15.333734,17.68639,7.337457,-2.3526556
24.553543,9.027104,0.0,0.32878035,0.55735654,-0.076189294,0.0,-0.076189294,-7.0853157,0.0,-7.0853157,24.553543,0.072989024,0.0,0.072989024,7.0853157,0.0,0.0,7.7055964,7.070697337388992,7.070697337388992,0.0,14.232203,17.366247,17.281624,20.41567,7.7055964,-3.1340446
19.604807,7.262197,1.7704949,1.2424357,1.7873214,-0.46620572,0.0,-0.46620572,-7.2,0.0,-7.2,19.604807,0.42631805,0.0,0.42631805,7.2,11.9481945,0.0,7.3389754,7.356283351778984,7.356283351778984,0.0,15.02249,18.625196,20.102005,23.704712,7.3389754,-3.6027055
37.604973,14.379783,0.562708,0.6078695,0.77967227,-0.25736585,0.0,-0.25736585,-7.2,0.0,-7.2,37.604973,0.23812017,0.0,0.23812017,7.2,4.427317,0.0,7.389272,11.924462735652924,11.924462735652924,0.0,19.381826,23.3688,19.42999,23.416965,7.389272,-3.9869723
18.832558,8.042985,1.0164559,1.2213812,1.6121588,-0.4991852,0.0,-0.4991852,-7.2,0.0,-7.2,18.832558,0.46419352,0.0,0.46419352,7.2,9.229013,0.0,6.7606077,6.181020557880402,6.181020557880402,0.0,13.880206,17.93139,20.454203,24.50539,6.7606077,-4.0511866
32.12667,14.432027,0.37907383,1.343058,1.7423104,-0.57537454,0.0,-0.57537454,-7.2,0.0,-7.2,32.12667,0.53718257,0.0,0.53718257,7.2,3.8679132,0.0,14.710946,20.19913935661316,20.19913935661316,0.0,27.974512,31.83973,32.4086,36.27382,14.710946,-3.865218
36.75746,13.772112,0.99318457,0.094561465,0.20582613,0.0,0.0,0.0,-7.2,0.0,-7.2,36.75746,0.0,0.0,0.0,7.2,9.203125,0.0,10.444242,14.716958418488503,14.716958418488503,0.0,21.916958,25.415363,25.876585,29.374987,10.444242,-3.4984045
32.360294,14.636785,0.8380133,1.2939602,2.0945127,-0.3563851,0.0,-0.3563851,-7.2,0.0,-7.2,32.360294,0.33112824,0.0,0.33112824,7.2,7.9962196,0.0,7.89193,15.449287682771683,15.449287682771683,0.0,23.005674,25.817625,29.762482,32.574436,7.89193,-2.811953
44.674698,16.489891,3.0161183,1.9774057,2.4240189,-0.94120455,0.0,-0.94120455,-7.2,0.0,-7.2,44.674698,0.8682895,0.0,0.8682895,7.2,23.761951,0.0,7.316179,20.136256650090218,20.136256650090218,0.0,28.27746,30.187412,24.761806,26.671757,7.316179,-1.9099509
31.155567,12.639443,0.27028486,2.4664896,4.705618,-0.30768436,0.0,-0.30768436,-6.1135607,0.0,-6.1135607,31.155567,0.2808654,0.0,0.2808654,6.1135607,1.819431,0.0,6.428824,17.05168816447258,17.05168816447258,0.0,23.472933,24.351856,27.993227,28.872147,6.428824,-0.87892073
21.510115,7.7209907,1.1252462,0.53625464,0.21043552,-0.4802602,0.0,-0.4802602,-2.5592127,0.0,-2.5592127,21.510115,0.4395755,0.0,0.4395755,2.5592127,6.5154514,0.0,6.6162486,13.000580817461014,13.000580817461014,0.0,16.040052,16.153181,27.15621,27.269337,6.6162486,-0.113127306
73.82287,24.409958,0.75952613,1.3176923,1.7521335,-0.49572134,0.0,-0.49572134,-0.11244583,0.0,-0.11244583,73.82287,0.46306014,0.0,0.46306014,0.11244583,4.0945263,0.0,11.306455,38.11562576889992,38.11562576889992,0.0,38.723793,38.723793,31.69876,31.69876,11.306455,0.0
3.813233,1.0746367,2.979876,2.9196706,4.91383,-0.67022943,0.0,-0.67022943,0.0,0.0,0.0,3.813233,0.61909455,0.0,0.61909455,0.0,14.8953705,0.0,7.2396655,16.208008527755737,16.208008527755737,0.0,16.878239,16.878239,26.951515,26.951515,7.2396655,0.0
39.315216,12.1817875,0.16440704,1.0127381,4.13451,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,39.315216,0.0,1.8634427,0.0,0.0,0.77957875,8.174334,5.7740498,30.429087042808533,30.429087042808533,0.0,20.2519,20.2519,20.371796,20.371796,5.7740498,0.0
5.9978256,1.6677325,1.0234709,0.14597873,2.3076143,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,5.9978256,0.0,1.8634427,0.0,0.0,4.1884823,8.167634,4.319829,17.48628079891205,17.48628079891205,0.0,7.31579,7.31579,14.605592,14.605592,4.319829,0.0
