cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
30.766752,11.75679,0.5014713,1.4307114,2.4513984,-0.29225057,0.0,-0.29225057,-7.2,0.0,-7.2,30.766752,0.27015436,0.0,0.27015436,7.2,3.7848132,0.0,5.482777,9.628786832094193,9.628786832094193,0.0,17.121038,20.484688,20.452778,23.816425,5.482777,-3.3636491
20.722912,8.34826,0.12137709,2.007193,2.9238002,-0.6974843,0.0,-0.6974843,-7.2,0.0,-7.2,20.722912,0.6466955,0.0,0.6466955,7.2,0.85314184,0.0,5.91591,7.394717633724213,7.394717633724213,0.0,15.292203,18.006832,24.226162,26.940796,5.91591,-2.7146292
42.32952,14.956931,0.6071271,2.0756633,3.354166,-0.5219337,0.0,-0.5219337,-7.2,0.0,-7.2,42.32952,0.49269947,0.0,0.49269947,7.2,3.8763123,0.0,6.581037,16.480806276202202,16.480806276202202,0.0,24.202742,26.021196,24.59599,26.414444,6.581037,-1.8184552
14.713447,5.7727375,0.5148635,1.9831169,3.3231235,-0.4315367,0.0,-0.4315367,-6.118081,0.0,-6.118081,14.713447,0.40975496,0.0,0.40975496,6.118081,2.9231222,0.0,9.748252,12.437758162617683,12.437758162617683,0.0,18.987377,19.790514,27.610445,28.413582,9.748252,-0.8031377
46.039783,14.309566,0.66220635,1.1857411,1.7798605,-0.3411397,0.0,-0.3411397,-2.5622754,0.0,-2.5622754,46.039783,0.32681042,0.0,0.32681042,2.5622754,3.3517525,0.0,6.79658,20.890790790319443,20.890790790319443,0.0,23.794207,23.88935,24.067577,24.162722,6.79658,-0.095145375
17.057678,5.6985683,0.0,2.240202,2.8134918,-0.95682013,0.0,-0.95682013,-0.11244583,0.0,-0.11244583,17.057678,0.89476174,0.0,0.89476174,0.11244583,0.0,0.0,11.749007,20.148621886968613,20.148621886968613,0.0,21.217888,21.217888,27.711807,27.711807,11.749007,0.0
21.626307,6.361102,0.29448077,1.4057767,1.6631178,-0.65937626,0.0,-0.65937626,0.0,0.0,0.0,21.626307,0.6188112,0.0,0.6188112,0.0,1.2296208,0.0,6.8366404,15.155340850353241,15.155340850353241,0.0,15.814717,15.814717,18.37707,18.37707,6.8366404,0.0
22.632507,6.2107553,0.09494372,2.5455856,7.3342757,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,22.632507,0.0,1.8634427,0.0,0.0,0.40336028,8.174334,4.9971504,26.811458230018616,26.811458230018616,0.0,16.63427,16.63427,18.110638,18.110638,4.9971504,0.0
17.926725,4.672317,1.4099278,3.339279,8.427419,-0.525156,0.0,-0.525156,8.167634,8.167634,0.0,17.926725,1.6828232,1.1964108,1.6828232,0.0,5.254455,8.167634,4.0742846,26.751582980155945,26.751582980155945,0.0,19.109104,19.109104,18.615232,18.615232,4.0742846,0.0
5.9765177,1.2586665,0.3541267,0.44134447,2.65094,1.7216697,1.7216697,0.0,8.161013,8.161013,0.0,5.9765177,0.0,1.6010841,0.0,0.0,1.3007002,8.161013,3.7472575,16.172003090381622,16.172003090381622,0.0,6.2893205,6.2893205,8.567126,8.567126,3.7472575,0.0
9.101939,2.5256112,0.0,0.0,1.7019961,1.7019961,1.7019961,0.0,8.154467,8.154467,0.0,9.101939,0.0,1.5830324,0.0,0.0,0.0,8.154467,3.6711857,16.053260028362274,16.053260028362274,0.0,6.196797,6.196797,6.7592244,6.7592244,3.6711857,0.0
6.0985885,1.3175521,0.21272475,0.0,1.3455209,1.3455209,1.3455209,0.0,8.147998,8.147998,0.0,6.0985885,0.0,1.2559454,0.0,0.0,0.71354336,8.147998,3.6860025,14.709798395633698,14.709798395633698,0.0,5.2162795,5.2162795,6.5387316,6.5387316,3.6860025,0.0
6.845689,1.7198749,0.5979089,0.2700923,1.8612732,1.2733798,1.2733798,0.0,8.141603,8.141603,0.0,6.845689,0.0,1.1901182,0.0,0.0,2.082477,8.141603,3.6471775,15.967837810516357,15.967837810516357,0.0,6.552855,6.552855,6.975082,6.975082,3.6471775,0.0
10.61063,1.9712734,0.0,0.0,1.0248402,1.0248402,1.0248402,0.0,8.1352825,8.1352825,0.0,10.61063,0.0,0.96333075,0.0,0.0,0.0,8.1352825,3.8571637,14.988560259342194,14.988560259342194,0.0,5.828437,5.828437,6.2942867,6.2942867,3.8571637,0.0
7.3681335,1.6220126,0.05078275,0.331386,1.0481292,0.32580817,0.32580817,0.0,8.129036,8.129036,0.0,7.3681335,0.0,0.3046509,0.0,0.0,0.17788886,8.129036,3.8376331,14.68759399652481,14.68759399652481,0.0,6.23275,6.23275,6.507679,6.507679,3.8376331,0.0
3.39525,0.7335171,0.21522373,1.334965,2.8865447,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,3.39525,0.0,0.10326017,0.0,0.0,0.73846424,8.122862,4.763987,16.633874118328094,16.633874118328094,0.0,8.400385,8.488645,10.763317,10.851577,4.763987,-0.08826037
11.01738,2.876473,0.0,2.2324946,4.8971395,0.11062838,0.11062838,0.0,8.116758,8.116758,0.0,11.01738,0.0,0.10326017,0.0,0.0,0.0,8.116758,5.973488,21.300495505332947,21.300495505332947,0.0,13.073107,13.636473,15.457835,16.021198,5.973488,-0.5633636
17.21349,4.391987,0.0,1.851767,3.9956162,-0.04190191,0.0,-0.04190191,6.4963303,6.4963303,0.0,17.21349,0.12390003,0.08103682,0.12390003,0.0,0.0,6.4963303,6.8214264,20.24502322077751,20.24502322077751,0.0,13.790596,15.250933,15.398819,16.859156,6.8214264,-1.4603367
13.54695,4.3775396,0.76911616,1.1661646,1.493192,-0.50814724,0.0,-0.50814724,-6.795457,0.0,-6.795457,13.54695,0.46875307,0.0,0.46875307,6.795457,3.5461025,0.0,7.458577,4.977652326226234,4.977652326226234,0.0,12.281257,14.606572,13.887334,16.21265,7.458577,-2.3253157
10.963733,3.9036293,0.69595045,1.0351005,0.63288724,-0.7997154,0.0,-0.7997154,-7.0853157,0.0,-7.0853157,10.963733,0.74433684,0.0,0.74433684,7.0853157,3.6279583,0.0,7.6050878,2.5025472790002823,2.5025472790002823,0.0,10.387579,13.637271,14.399501,17.64919,7.6050878,-3.249692
26.504686,9.121816,0.51177436,5.5638437,10.46099,-0.7335353,0.0,-0.7335353,-7.2,0.0,-7.2,26.504686,0.67919385,0.0,0.67919385,7.2,3.1013472,0.0,7.634979,16.79548281431198,16.79548281431198,0.0,24.729017,28.463095,25.580006,29.31408,7.634979,-3.7340753
13.905333,5.569894,0.06485994,1.6611919,2.448888,-0.56225806,0.0,-0.56225806,-7.2,0.0,-7.2,13.905333,0.5148106,0.0,0.5148106,7.2,0.43776292,0.0,7.591036,4.483915597200394,4.483915597200394,0.0,12.246174,16.236935,19.036123,23.026886,7.591036,-3.9907613
19.09523,7.779887,0.46802783,1.9100393,2.894691,-0.6064669,0.0,-0.6064669,-7.2,0.0,-7.2,19.09523,0.5550159,0.0,0.5550159,7.2,3.705484,0.0,8.549193,8.445415645837784,8.445415645837784,0.0,16.251883,20.298265,22.333567,26.37995,8.549193,-4.046384
22.647352,9.157008,0.07460643,2.7944205,6.062713,0.0,0.0,0.0,-7.2,0.0,-7.2,22.647352,0.0,0.0,0.0,7.2,0.59369624,0.0,6.2691727,10.489040702581406,10.489040702581406,0.0,17.689041,21.5635,25.08414,28.958603,6.2691727,-3.874461
29.466331,11.52693,0.28440538,1.0329133,0.9099682,-0.6325884,0.0,-0.6325884,-7.2,0.0,-7.2,29.466331,0.58891034,0.0,0.58891034,7.2,2.2865334,0.0,6.3167925,8.41049575805664,8.41049575805664,0.0,16.243084,19.670685,22.704733,26.132334,6.3167925,-3.4276009
24.366337,9.867222,0.2820199,2.032068,2.550752,-0.92714167,0.0,-0.92714167,-7.2,0.0,-7.2,24.366337,0.86115104,0.0,0.86115104,7.2,2.1106858,0.0,6.787248,9.483816906809807,9.483816906809807,0.0,17.610958,20.414383,27.703857,30.507282,6.787248,-2.8034236
40.50912,14.607552,0.8605226,1.5852567,1.7520142,-0.80779636,0.0,-0.80779636,-7.2,0.0,-7.2,40.50912,0.7535422,0.0,0.7535422,7.2,5.8034744,0.0,6.249435,14.365013346076012,14.365013346076012,0.0,22.372808,24.27732,25.15526,27.059772,6.249435,-1.9045101
22.18984,8.37621,0.25146934,1.6152201,1.8565952,-0.80068314,0.0,-0.80068314,-6.1165743,0.0,-6.1165743,22.18984,0.7505985,0.0,0.7505985,6.1165743,1.4692051,0.0,7.47785,10.997800424695015,10.997800424695015,0.0,17.915058,18.762806,25.634928,26.482676,7.47785,-0.84774977
39.493427,12.407964,0.5346711,2.7153544,4.467959,-0.60748315,0.0,-0.60748315,-2.5612545,0.0,-2.5612545,39.493427,0.5753202,0.0,0.5753202,2.5612545,2.7160394,0.0,7.50963,22.24957036972046,22.24957036972046,0.0,25.418306,25.527704,24.372461,24.481863,7.50963,-0.10939984
16.469234,5.512168,0.5771486,1.2955971,1.1267335,-0.8286016,0.0,-0.8286016,-0.11244583,0.0,-0.11244583,16.469234,0.7633204,0.0,0.7633204,0.11244583,2.7843733,0.0,8.245888,15.349491596221924,15.349491596221924,0.0,16.290539,16.290539,20.57732,20.57732,8.245888,0.0
13.700657,4.4005814,0.32982743,0.9246331,0.41392562,-0.7866843,0.0,-0.7866843,0.0,0.0,0.0,13.700657,0.7320851,0.0,0.7320851,0.0,1.5162623,0.0,8.2115345,13.355869174003601,13.355869174003601,0.0,14.142553,14.142553,21.043325,21.043325,8.2115345,0.0
32.342556,9.2630625,0.0,3.2625723,8.998805,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,32.342556,0.0,1.8634427,0.0,0.0,0.0,8.174334,7.994594,34.43079483509064,34.43079483509064,0.0,24.253603,24.253603,26.460623,26.460623,7.994594,0.0
25.660725,6.9954824,1.6548995,0.38300514,2.8194642,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,25.660725,0.0,1.8634427,0.0,0.0,6.643378,8.167634,4.2147923,23.852272152900696,23.852272152900696,0.0,13.681783,13.681783,13.70397,13.70397,4.2147923,0.0
16.461552,4.4231787,0.76010376,0.15568632,2.3379016,2.0028558,2.0028558,0.0,8.161013,8.161013,0.0,16.461552,0.0,1.8634427,0.0,0.0,2.8690765,8.161013,3.7118845,19.394080996513367,19.394080996513367,0.0,9.230212,9.230212,10.695067,10.695067,3.7118845,0.0
14.444561,3.597467,0.4837718,0.18636222,2.237052,1.8547039,1.8547039,0.0,8.154467,8.154467,0.0,14.444561,0.0,1.7257587,0.0,0.0,1.7196043,8.154467,3.6795118,18.1522696018219,18.1522696018219,0.0,8.143098,8.143098,9.635402,9.635402,3.6795118,0.0
18.15769,4.097085,0.20172109,0.0,1.4534926,1.4534926,1.4534926,0.0,8.147998,8.147998,0.0,18.15769,0.0,1.3528956,0.0,0.0,0.69854295,8.147998,3.6860025,17.586298763751984,17.586298763751984,0.0,7.984808,7.984808,8.371654,8.371654,3.6860025,0.0
8.032572,2.2138412,1.5858176,0.07307607,1.3438993,1.191339,1.191339,0.0,8.141603,8.141603,0.0,8.032572,0.0,1.1063191,0.0,0.0,5.651339,8.141603,3.6536565,16.938818216323853,16.938818216323853,0.0,7.605876,7.605876,7.654753,7.654753,3.6536565,0.0
6.653348,1.5912459,0.0,0.28451562,1.118499,0.50863266,0.50863266,0.0,8.1352825,8.1352825,0.0,6.653348,0.0,0.46834147,0.0,0.0,0.0,8.1352825,3.7494974,14.594525635242462,14.594525635242462,0.0,5.9506097,5.9506097,8.283847,8.283847,3.7494974,0.0
18.966185,4.3518867,0.24028307,1.958676,4.4154487,-1.6107912,0.0,-1.6107912,8.129036,8.129036,0.0,18.966185,1.6998011,0.19501245,1.6998011,0.0,0.8320798,8.129036,3.8703265,21.006980776786804,21.006980776786804,0.0,14.488735,14.488735,14.0406885,14.0406885,3.8703265,0.0
3.1189594,0.7658028,0.49031988,0.64086676,1.7557564,0.39181447,0.39181447,0.0,8.122862,8.122862,0.0,3.1189594,0.0,0.36561874,0.0,0.0,1.8216429,8.122862,4.5331674,15.583155632019043,15.583155632019043,0.0,7.0684795,7.153232,9.861236,9.945988,4.5331674,-0.084752776
11.883212,3.3999975,0.0,1.4038942,3.302408,0.39181447,0.39181447,0.0,8.116758,8.116758,0.0,11.883212,0.0,0.36561874,0.0,0.0,0.0,8.116758,6.0660324,20.320437908172607,20.320437908172607,0.0,11.811864,12.376623,15.670029,16.234789,6.0660324,-0.5647591
28.02673,8.195483,0.07227913,2.7995136,6.231579,0.39181447,0.39181447,0.0,6.494583,6.494583,0.0,28.02673,0.0,0.36561874,0.0,0.0,0.3185438,6.494583,10.982674,30.53193634748459,30.53193634748459,0.0,23.645536,25.0902,25.289696,26.73436,10.982674,-1.4446626
15.001118,5.061151,0.7611836,0.8608889,0.5585128,-0.6475873,0.0,-0.6475873,-6.7966375,0.0,-6.7966375,15.001118,0.59834003,0.0,0.59834003,6.7966375,3.9129941,0.0,7.3638506,4.512884512543678,4.512884512543678,0.0,11.95711,14.392286,15.333363,17.76854,7.3638506,-2.4351752
21.729567,7.8975058,0.9659031,1.9297469,3.3188236,-0.3411397,0.0,-0.3411397,-7.0853157,0.0,-7.0853157,21.729567,0.32681042,0.0,0.32681042,7.0853157,5.9073877,0.0,7.462395,9.378017455339432,9.378017455339432,0.0,16.804474,19.985767,19.177908,22.359203,7.462395,-3.1812947
16.582914,6.5562973,0.5096106,2.6639285,4.658375,-0.5203408,0.0,-0.5203408,-7.2,0.0,-7.2,16.582914,0.48357537,0.0,0.48357537,7.2,3.613021,0.0,8.981743,10.079798579216003,10.079798579216003,0.0,17.80014,21.226368,25.566534,28.992762,8.981743,-3.4262261
31.19968,12.423214,0.07609085,1.4175136,1.0970397,-0.9594581,0.0,-0.9594581,-7.2,0.0,-7.2,31.19968,0.89459455,0.0,0.89459455,7.2,0.573427,0.0,7.3624997,9.622476413846016,9.622476413846016,0.0,17.781933,21.9183,21.602617,25.738983,7.3624997,-4.136367
16.637514,7.1047773,0.6126464,1.8642327,2.4722397,-0.7355102,0.0,-0.7355102,-7.2,0.0,-7.2,16.637514,0.67991316,0.0,0.67991316,7.2,5.602334,0.0,11.007878,9.924081951379776,9.924081951379776,0.0,17.859592,21.933052,26.294851,30.36831,11.007878,-4.073458
24.746778,10.445714,0.11030637,3.4685879,5.7352457,-0.8140533,0.0,-0.8140533,-7.2,0.0,-7.2,24.746778,0.7524481,0.0,0.7524481,7.2,1.0839823,0.0,6.828179,12.069450795650482,12.069450795650482,0.0,20.083504,23.933498,30.670713,34.520706,6.828179,-3.8499951
22.82644,10.156589,0.0,1.5516224,2.1853685,-0.5359613,0.0,-0.5359613,-7.2,0.0,-7.2,22.82644,0.49702975,0.0,0.49702975,7.2,0.0,0.0,5.8238544,7.400888949632645,7.400888949632645,0.0,15.13685,18.701773,30.277225,33.84215,5.8238544,-3.5649226
43.600956,17.332361,0.06953873,1.2524016,1.4179271,-0.6104894,0.0,-0.6104894,-7.2,0.0,-7.2,43.600956,0.56629205,0.0,0.56629205,7.2,0.593194,0.0,5.760687,14.492430955171585,14.492430955171585,0.0,22.30292,25.191004,30.294247,33.18233,5.760687,-2.8880832
31.52532,12.961508,0.10015411,1.1037328,1.0193735,-0.64710516,0.0,-0.64710516,-7.2,0.0,-7.2,31.52532,0.6088229,0.0,0.6088229,7.2,0.7826245,0.0,7.8096414,12.693500630557537,12.693500630557537,0.0,20.540606,22.53778,32.62455,34.621727,7.8096414,-1.9971757
35.225857,13.74246,0.4314063,0.9270295,1.8193616,-0.07628019,0.0,-0.07628019,-6.1150675,0.0,-6.1150675,35.225857,0.07307611,0.0,0.07307611,6.1150675,2.761734,0.0,8.017118,17.020497143268585,17.020497143268585,0.0,23.211845,24.086626,25.61521,26.48999,8.017118,-0.87478197
22.929794,7.5175734,0.8250313,0.082716666,0.0,-0.090148635,0.0,-0.090148635,-2.5602345,0.0,-2.5602345,22.929794,0.082716666,0.0,0.082716666,2.5602345,4.574683,0.0,6.443079,12.105378951877356,12.105378951877356,0.0,14.755762,14.875832,20.729708,20.849777,6.443079,-0.12006975
33.397522,11.630191,0.30448714,2.665471,4.429357,-0.57564646,0.0,-0.57564646,-0.11244583,0.0,-0.11244583,33.397522,0.53744304,0.0,0.53744304,0.11244583,1.6236409,0.0,7.405405,23.656993329524994,23.656993329524994,0.0,24.345083,24.345083,26.682932,26.682932,7.405405,0.0
19.354834,5.8764205,0.71648145,4.9109783,8.852923,-0.7599409,0.0,-0.7599409,0.0,0.0,0.0,19.354834,0.71555424,0.0,0.71555424,0.0,3.5820549,0.0,7.978113,23.423938989639282,23.423938989639282,0.0,24.18388,24.18388,28.796515,28.796515,7.978113,0.0
26.136837,8.005075,0.0,0.5971785,3.3087306,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,26.136837,0.0,1.8634427,0.0,0.0,0.0,8.174334,6.3345075,25.822647213935852,25.822647213935852,0.0,15.645457,15.645457,16.459597,16.459597,6.3345075,0.0
16.204548,4.8364496,1.3475751,1.1161218,4.3927503,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,16.204548,0.0,1.8634427,0.0,0.0,5.686675,8.167634,4.3129425,23.05735170841217,23.05735170841217,0.0,12.886862,12.886862,16.189054,16.189054,4.3129425,0.0
36.04315,9.686338,0.07728601,0.48696655,2.781891,1.7253201,1.7253201,0.0,8.161013,8.161013,0.0,36.04315,0.0,1.610197,0.0,0.0,0.32834303,8.161013,3.7974434,24.50397229194641,24.50397229194641,0.0,14.61764,14.61764,15.846672,15.846672,3.7974434,0.0
12.67554,3.8914309,0.5255503,0.60203815,2.9590023,1.6821752,1.6821752,0.0,8.154467,8.154467,0.0,12.67554,0.0,1.570828,0.0,0.0,2.022067,8.154467,3.6780972,19.208548426628113,19.208548426628113,0.0,9.371906,9.371906,13.138209,13.138209,3.6780972,0.0
17.20636,4.6064477,0.0,0.1317912,1.7723854,1.4851003,1.4851003,0.0,8.147998,8.147998,0.0,17.20636,0.0,1.3900001,0.0,0.0,0.0,8.147998,3.6642861,18.191116988658905,18.191116988658905,0.0,8.558019,8.558019,10.582934,10.582934,3.6642861,0.0
16.83406,4.442918,0.7526923,0.105630204,1.068915,0.838657,0.838657,0.0,8.141603,8.141603,0.0,16.83406,0.0,0.78168434,0.0,0.0,2.7930865,8.141603,3.6342962,18.040424704551697,18.040424704551697,0.0,9.060164,9.060164,9.60036,9.60036,3.6342962,0.0
11.665261,2.6765707,0.0,0.18413042,1.0613682,0.65999156,0.65999156,0.0,8.1352825,8.1352825,0.0,11.665261,0.0,0.61380726,0.0,0.0,0.0,8.1352825,3.7494974,15.622719764709473,15.622719764709473,0.0,6.827445,6.827445,9.225751,9.225751,3.7494974,0.0
15.892761,4.380061,0.5269408,2.3945065,5.361861,0.16319662,0.16319662,0.0,8.129036,8.129036,0.0,15.892761,0.0,0.15211412,0.0,0.0,1.9002738,8.129036,3.8866587,22.28455823659897,22.28455823659897,0.0,13.992325,13.992325,14.273874,14.273874,3.8866587,0.0
19.70237,4.3729997,0.5462507,0.4640678,1.1207362,0.11062838,0.11062838,0.0,8.122862,8.122862,0.0,19.70237,0.0,0.10326017,0.0,0.0,1.8694214,8.122862,6.570195,20.653486132621765,20.653486132621765,0.0,12.419996,12.499554,13.123193,13.202751,6.570195,-0.07955748
13.960897,4.013017,0.63647634,8.421902,17.858555,-2.6900725,0.0,-2.6900725,8.116758,8.116758,0.0,13.960897,2.6608362,0.08103682,2.6608362,0.0,2.488514,8.116758,6.6875434,36.77001041173935,36.77001041173935,0.0,31.343323,31.885664,36.833157,37.375496,6.6875434,-0.5423401
20.520267,5.8492036,0.0,0.30351576,1.1361212,0.47547707,0.47547707,0.0,6.492835,6.492835,0.0,20.520267,0.0,0.45278367,0.0,0.0,0.0,6.492835,7.1425395,19.20414236187935,19.20414236187935,0.0,12.23583,13.652388,15.575195,16.991755,7.1425395,-1.4165574
15.114519,5.168794,0.18310232,1.1769674,0.81514263,-0.86714673,0.0,-0.86714673,-6.797818,0.0,-6.797818,15.114519,0.8017901,0.0,0.8017901,6.797818,0.89681464,0.0,7.337457,4.354023188352585,4.354023188352585,0.0,12.018989,14.371644,15.932782,18.285439,7.337457,-2.3526556
21.139977,6.62249,0.6470299,0.32878035,0.55735654,-0.076189294,0.0,-0.076189294,-7.0853157,0.0,-7.0853157,21.139977,0.072989024,0.0,0.072989024,7.0853157,3.6052513,0.0,7.7055964,5.313112795352936,5.313112795352936,0.0,12.474617,15.608663,16.958538,20.092585,7.7055964,-3.1340446
25.047024,10.04266,0.0,1.2424357,1.7873214,-0.46620572,0.0,-0.46620572,-7.2,0.0,-7.2,25.047024,0.42631805,0.0,0.42631805,7.2,0.0,0.0,7.3389754,8.36625100672245,8.36625100672245,0.0,16.032457,19.635162,21.57504,25.17775,7.3389754,-3.6027055
11.859376,4.716868,0.7111039,0.6078695,0.77967227,-0.25736585,0.0,-0.25736585,-7.2,0.0,-7.2,11.859376,0.23812017,0.0,0.23812017,7.2,5.5479703,0.0,7.389272,2.4099436551332474,2.4099436551332474,0.0,9.86731,13.854282,19.308311,23.295284,7.389272,-3.9869723
34.660057,14.123581,0.16152531,1.2213812,1.6121588,-0.4991852,0.0,-0.4991852,-7.2,0.0,-7.2,34.660057,0.46419352,0.0,0.46419352,7.2,1.4178408,0.0,6.7606077,11.406686186790466,11.406686186790466,0.0,19.10587,23.157057,21.75054,25.801725,6.7606077,-4.0511866
17.304941,7.3485417,0.63761526,1.343058,1.7423104,-0.57537454,0.0,-0.57537454,-7.2,0.0,-7.2,17.304941,0.53718257,0.0,0.53718257,7.2,6.910047,0.0,14.710946,13.374195635318756,13.374195635318756,0.0,21.14957,25.014788,31.771116,35.63633,14.710946,-3.865218
24.324966,10.258678,0.0,0.094561465,0.20582613,0.0,0.0,0.0,-7.2,0.0,-7.2,24.324966,0.0,0.0,0.0,7.2,0.0,0.0,10.444242,10.210340857505798,10.210340857505798,0.0,17.410341,20.908745,27.460321,30.958723,10.444242,-3.4984045
25.993343,10.575698,0.29071242,1.2939602,2.0945127,-0.3563851,0.0,-0.3563851,-7.2,0.0,-7.2,25.993343,0.33112824,0.0,0.33112824,7.2,2.8568354,0.0,7.89193,10.84089981019497,10.84089981019497,0.0,18.397285,21.209238,30.55774,33.36969,7.89193,-2.811953
36.76144,14.023286,0.0,1.9774057,2.4240189,-0.94120455,0.0,-0.94120455,-7.2,0.0,-7.2,36.76144,0.8682895,0.0,0.8682895,7.2,0.0,0.0,7.316179,14.653532698750496,14.653532698750496,0.0,22.794737,24.704689,28.090319,30.000267,7.316179,-1.9099509
29.305063,11.124008,0.1912907,2.4664896,4.705618,-0.30768436,0.0,-0.30768436,-6.1135607,0.0,-6.1135607,29.305063,0.2808654,0.0,0.2808654,6.1135607,1.292554,0.0,6.428824,15.457257747650146,15.457257747650146,0.0,21.878502,22.757423,28.003717,28.882637,6.428824,-0.87892073
27.279463,9.79247,0.6336906,0.53625464,0.21043552,-0.4802602,0.0,-0.4802602,-2.5592127,0.0,-2.5592127,27.279463,0.4395755,0.0,0.4395755,2.5592127,3.7297673,0.0,6.6162486,14.580504804849625,14.580504804849625,0.0,17.619978,17.733105,27.497482,27.61061,6.6162486,-0.113127306
39.11209,13.054184,0.0,1.3176923,1.7521335,-0.49572134,0.0,-0.49572134,-0.11244583,0.0,-0.11244583,39.11209,0.46306014,0.0,0.46306014,0.11244583,0.0,0.0,11.306455,26.000325560569763,26.000325560569763,0.0,26.608494,26.608494,32.030888,32.030888,11.306455,0.0
30.887941,10.065794,1.1748348,2.9196706,4.91383,-0.67022943,0.0,-0.67022943,0.0,0.0,0.0,30.887941,0.61909455,0.0,0.61909455,0.0,5.986413,0.0,7.2396655,23.39412373304367,23.39412373304367,0.0,24.064352,24.064352,27.573303,27.573303,7.2396655,0.0
18.05884,5.4865274,0.0,1.0127381,4.13451,2.0028558,2.0028558,0.0,8.174334,8.174334,0.0,18.05884,0.0,1.8634427,0.0,0.0,0.0,8.174334,5.7740498,23.569421410560608,23.569421410560608,0.0,13.392231,13.392231,20.400436,20.400436,5.7740498,0.0
40.84462,12.164885,0.32654452,0.14597873,2.3076143,2.0028558,2.0028558,0.0,8.167634,8.167634,0.0,40.84462,0.0,1.8634427,0.0,0.0,1.3956335,8.167634,4.319829,27.28650736808777,27.28650736808777,0.0,17.116018,17.116018,14.698773,14.698773,4.319829,0.0
6.8640833,1.7019632,1.0121099,0.93446493,3.8388336,1.8627814,1.8627814,0.0,8.161013,8.161013,0.0,6.8640833,0.0,1.7327473,0.0,0.0,3.895008,8.161013,3.739344,18.45326268672943,18.45326268672943,0.0,8.429469,8.429469,12.522233,12.522233,3.739344,0.0
31.34757,8.28042,0.30863145,1.1971352,3.7672725,1.2358806,1.2358806,0.0,8.154467,8.154467,0.0,31.34757,0.0,1.1496192,0.0,0.0,1.1913942,8.154467,3.6351113,24.145902633666992,24.145902633666992,0.0,14.755556,14.755556,12.351836,12.351836,3.6351113,0.0
3.481376,0.88218474,0.7106415,0.0,1.1723065,1.1723065,1.1723065,0.0,8.147998,8.147998,0.0,3.481376,0.0,1.0905371,0.0,0.0,2.5465245,8.147998,3.6810508,14.594181418418884,14.594181418418884,0.0,5.2738767,5.2738767,9.527421,9.527421,3.6810508,0.0
22.653353,5.834442,0.0,0.0,1.0386429,1.0386429,1.0386429,0.0,8.141603,8.141603,0.0,22.653353,0.0,0.96857166,0.0,0.0,0.0,8.141603,3.6394408,18.65412837266922,18.65412837266922,0.0,9.473883,9.473883,8.132998,8.132998,3.6394408,0.0
9.839827,2.129685,1.7702993,0.33878863,1.2358886,0.52860236,0.52860236,0.0,8.1352825,8.1352825,0.0,9.839827,0.0,0.5015292,0.0,0.0,6.1660147,8.1352825,3.7052782,16.976433515548706,16.976433515548706,0.0,8.312548,8.312548,8.419498,8.419498,3.7052782,0.0
10.838224,2.9295082,0.7428969,0.09657589,0.6856879,0.47547707,0.47547707,0.0,8.129036,8.129036,0.0,10.838224,0.0,0.45278367,0.0,0.0,2.6575828,8.129036,3.9384236,16.42555296421051,16.42555296421051,0.0,7.821039,7.821039,7.4721136,7.4721136,3.9384236,0.0
2.9618351,0.6360671,0.30853775,3.845327,8.842439,-2.5120175,0.0,-2.5120175,8.122862,8.122862,0.0,2.9618351,2.7216647,0.4484187,2.7216647,0.0,1.0528054,8.122862,6.1833158,24.009006142616272,24.009006142616272,0.0,18.398163,18.482378,22.347916,22.432133,6.1833158,-0.08421549
16.59237,4.7300444,0.13998394,0.9857048,2.6563451,0.54954934,0.54954934,0.0,8.116758,8.116758,0.0,16.59237,0.0,0.5091486,0.0,0.0,0.5474807,8.116758,7.567086,22.67021656036377,22.67021656036377,0.0,14.003909,14.54391,16.348042,16.888042,7.567086,-0.5400024
17.474419,4.8677454,0.2141318,1.351876,3.2899685,0.431309,0.431309,0.0,6.491088,6.491088,0.0,17.474419,0.0,0.39587492,0.0,0.0,0.89411926,6.491088,6.824791,20.228312730789185,20.228312730789185,0.0,13.305915,14.765328,17.19463,18.654043,6.824791,-1.4594126
