fuel_pricing,fuel_pricing_predicted_1,fuel_pricing_predicted_2,fuel_pricing_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1986526,0.20313,0.2160498,0.23304806
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20313,0.2160498,0.23304806,0.237959292
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2160498,0.23304806,0.237959292,0.233161703
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.23304806,0.237959292,0.233161703,0.209311228
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.237959292,0.233161703,0.209311228,0.208193
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.233161703,0.209311228,0.208193,0.2117798
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.209311228,0.208193,0.2117798,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.208193,0.2117798,0.20679,0.205821515
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2117798,0.20679,0.205821515,0.2051796
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.205821515,0.2051796,0.2049966
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.205821515,0.2051796,0.2049966,0.204777
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2051796,0.2049966,0.204777,0.2041548
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2049966,0.204777,0.2041548,0.205082
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.204777,0.2041548,0.205082,0.2030324
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2041548,0.205082,0.2030324,0.1986526
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.205082,0.2030324,0.1986526,0.1865746
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2030324,0.1986526,0.1865746,0.14335
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1986526,0.1865746,0.14335,0.13725
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1865746,0.14335,0.13725,0.13725
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.14335,0.13725,0.13725,0.13725
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.13725,0.13725,0.13725,0.13725
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.13725,0.13725,0.13725,0.16165
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.13725,0.13725,0.16165,0.1872822
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.13725,0.16165,0.1872822,0.188246
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.16165,0.1872822,0.188246,0.2079124
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1872822,0.188246,0.2079124,0.2089128
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.188246,0.2079124,0.2089128,0.21411
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2079124,0.2089128,0.21411,0.2105354
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2089128,0.21411,0.2105354,0.208193
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21411,0.2105354,0.208193,0.2088762
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2105354,0.208193,0.2088762,0.2062654
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.208193,0.2088762,0.2062654,0.204899
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2088762,0.2062654,0.204899,0.20435
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2062654,0.204899,0.20435,0.2024468
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.204899,0.20435,0.2024468,0.20435
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20435,0.2024468,0.20435,0.2050454
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2024468,0.20435,0.2050454,0.2062654
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20435,0.2050454,0.2062654,0.2037766
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2050454,0.2062654,0.2037766,0.199226
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2062654,0.2037766,0.199226,0.1878678
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2037766,0.199226,0.1878678,0.17995
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.199226,0.1878678,0.17995,0.17995
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1878678,0.17995,0.17995,0.1772416
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.17995,0.17995,0.1772416,0.16165
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.17995,0.1772416,0.16165,0.162992
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1772416,0.16165,0.162992,0.188856
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.16165,0.162992,0.188856,0.2062654
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.162992,0.188856,0.2062654,0.2103524
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.188856,0.2062654,0.2103524,0.22972162
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2062654,0.2103524,0.22972162,0.238760332
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2103524,0.22972162,0.238760332,0.240919439
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.22972162,0.238760332,0.240919439,0.223626
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.238760332,0.240919439,0.223626,0.21045
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.240919439,0.223626,0.21045,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.223626,0.21045,0.20679,0.2024956
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21045,0.20679,0.2024956,0.1954318
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.2024956,0.1954318,0.1954318
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2024956,0.1954318,0.1954318,0.195261
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1954318,0.1954318,0.195261,0.1998848
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1954318,0.195261,0.1998848,0.204866011
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.195261,0.1998848,0.204866011,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1998848,0.204866011,0.20679,0.2043866
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.204866011,0.20679,0.2043866,0.1907836
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.2043866,0.1907836,0.18605
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2043866,0.1907836,0.18605,0.174372111
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1907836,0.18605,0.174372111,0.149563924
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.18605,0.174372111,0.149563924,0.1441918
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.174372111,0.149563924,0.1441918,0.148108
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.149563924,0.1441918,0.148108,0.14945
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1441918,0.148108,0.14945,0.1789862
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.148108,0.14945,0.1789862,0.196786
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.14945,0.1789862,0.196786,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1789862,0.196786,0.20679,0.211037052
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.196786,0.20679,0.211037052,0.226750469
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.211037052,0.226750469,0.21678934
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.211037052,0.226750469,0.21678934,0.210519577
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.226750469,0.21678934,0.210519577,0.2044964
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21678934,0.210519577,0.2044964,0.2086932
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.210519577,0.2044964,0.2086932,0.2063752
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2044964,0.2086932,0.2063752,0.2038498
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2086932,0.2063752,0.2038498,0.2038376
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2063752,0.2038498,0.2038376,0.2040206
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2038498,0.2038376,0.2040206,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2038376,0.2040206,0.20679,0.208207201
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2040206,0.20679,0.208207201,0.22265
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.208207201,0.22265,0.218300846
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.208207201,0.22265,0.218300846,0.2100352
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.22265,0.218300846,0.2100352,0.202642
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.218300846,0.2100352,0.202642,0.1929918
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2100352,0.202642,0.1929918,0.188368
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.202642,0.1929918,0.188368,0.18144794
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1929918,0.188368,0.18144794,0.1762046
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.188368,0.18144794,0.1762046,0.185304995
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.18144794,0.1762046,0.185304995,0.202642
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1762046,0.185304995,0.202642,0.2100352
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.185304995,0.202642,0.2100352,0.21045
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.202642,0.2100352,0.21045,0.237440682
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2100352,0.21045,0.237440682,0.2575003
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21045,0.237440682,0.2575003,0.248505094
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.237440682,0.2575003,0.248505094,0.2378634
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2575003,0.248505094,0.2378634,0.2116212
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.248505094,0.2378634,0.2116212,0.2093886
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2378634,0.2116212,0.2093886,0.20618
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2116212,0.2093886,0.20618,0.2013
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2093886,0.20618,0.2013,0.2013
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20618,0.2013,0.2013,0.19581
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2013,0.2013,0.19581,0.2049966
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2013,0.19581,0.2049966,0.21106
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.19581,0.2049966,0.21106,0.215212782
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2049966,0.21106,0.215212782,0.215569547
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21106,0.215212782,0.215569547,0.20801
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.215212782,0.215569547,0.20801,0.205231926
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.215569547,0.20801,0.205231926,0.197396
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20801,0.205231926,0.197396,0.189634836
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.205231926,0.197396,0.189634836,0.180264187
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.197396,0.189634836,0.180264187,0.181944444
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.189634836,0.180264187,0.181944444,0.187542829
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.180264187,0.181944444,0.187542829,0.2023004
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.181944444,0.187542829,0.2023004,0.20679
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.187542829,0.2023004,0.20679,0.2109624
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2023004,0.20679,0.2109624,0.239558114
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20679,0.2109624,0.239558114,0.253663547
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2109624,0.239558114,0.253663547,0.244307879
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.239558114,0.253663547,0.244307879,0.228982105
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.253663547,0.244307879,0.228982105,0.213941201
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.244307879,0.228982105,0.213941201,0.223913164
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.228982105,0.213941201,0.223913164,0.2214178
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.213941201,0.223913164,0.2214178,0.2188924
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.223913164,0.2214178,0.2188924,0.2168062
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2214178,0.2188924,0.2168062,0.2163914
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2188924,0.2168062,0.2163914,0.2191242
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2168062,0.2163914,0.2191242,0.2220034
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2163914,0.2191242,0.2220034,0.2286036
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2191242,0.2220034,0.2286036,0.228728821
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2220034,0.2286036,0.228728821,0.2188924
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2286036,0.228728821,0.2188924,0.221064
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.228728821,0.2188924,0.221064,0.21899
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2188924,0.221064,0.21899,0.21655
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.221064,0.21899,0.21655,0.2021784
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21899,0.21655,0.2021784,0.186294
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21655,0.2021784,0.186294,0.17385
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2021784,0.186294,0.17385,0.1936384
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.186294,0.17385,0.1936384,0.2167208
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.17385,0.1936384,0.2167208,0.223934379
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1936384,0.2167208,0.223934379,0.244159039
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2167208,0.223934379,0.244159039,0.258710004
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.223934379,0.244159039,0.258710004,0.2474892
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.244159039,0.258710004,0.2474892,0.233008544
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.258710004,0.2474892,0.233008544,0.2220034
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2474892,0.233008544,0.2220034,0.216794
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.233008544,0.2220034,0.216794,0.208180776
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2220034,0.216794,0.208180776,0.2074854
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.216794,0.208180776,0.2074854,0.2035692
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.208180776,0.2074854,0.2035692,0.2030192
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2074854,0.2035692,0.2030192,0.20191
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2035692,0.2030192,0.20191,0.2024834
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2030192,0.20191,0.2024834,0.21045
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20191,0.2024834,0.21045,0.2128168
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2024834,0.21045,0.2128168,0.20191
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21045,0.2128168,0.20191,0.1965542
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2128168,0.20191,0.1965542,0.175518984
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20191,0.1965542,0.175518984,0.155433222
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1965542,0.175518984,0.155433222,0.1415078
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.175518984,0.155433222,0.1415078,0.13847
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.155433222,0.1415078,0.13847,0.16165
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1415078,0.13847,0.16165,0.17385
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.13847,0.16165,0.17385,0.20069
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.16165,0.17385,0.20069,0.2135854
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.17385,0.20069,0.2135854,0.220271
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20069,0.2135854,0.220271,0.233918823
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2135854,0.220271,0.233918823,0.2262978
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.220271,0.233918823,0.2262978,0.221788265
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.233918823,0.2262978,0.221788265,0.2147444
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2262978,0.221788265,0.2147444,0.22021
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.221788265,0.2147444,0.22021,0.2163304
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2147444,0.22021,0.2163304,0.2139514
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.22021,0.2163304,0.2139514,0.2139514
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2163304,0.2139514,0.2139514,0.2139514
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2139514,0.2139514,0.2139514,0.2135488
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2139514,0.2139514,0.2135488,0.2085346
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2139514,0.2135488,0.2085346,0.2139514
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2135488,0.2085346,0.2139514,0.21411
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2085346,0.2139514,0.21411,0.2074122
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2139514,0.21411,0.2074122,0.1992504
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.21411,0.2074122,0.1992504,0.180438
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2074122,0.1992504,0.180438,0.1695068
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1992504,0.180438,0.1695068,0.1547936
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.180438,0.1695068,0.1547936,0.1527074
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1695068,0.1547936,0.1527074,0.1845128
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1547936,0.1527074,0.1845128,0.208986
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1527074,0.1845128,0.208986,0.2139514
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.1845128,0.208986,0.2139514,0.2204784
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.208986,0.2139514,0.2204784,0.2404742
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2139514,0.2204784,0.2404742,0.2697664
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2204784,0.2404742,0.2697664,0.2697664
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2404742,0.2697664,0.2697664,0.255574909
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2697664,0.2697664,0.255574909,0.2301774
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2697664,0.255574909,0.2301774,0.20923
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.255574909,0.2301774,0.20923,0.2076806
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2301774,0.20923,0.2076806,0.2076806
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20923,0.2076806,0.2076806,0.20618
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2076806,0.2076806,0.20618,0.2052772
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2076806,0.20618,0.2052772,0.2070096
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20618,0.2052772,0.2070096,0.214354
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2052772,0.2070096,0.214354,0.221015603
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2070096,0.214354,0.221015603,0.2162694
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.214354,0.221015603,0.2162694,0.2095228
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.221015603,0.2162694,0.2095228,0.20801
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2162694,0.2095228,0.20801,0.20923
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2095228,0.20801,0.20923,0.2076806
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20801,0.20923,0.2076806,0.204594
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.20923,0.2076806,0.204594,0.2061556
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2076806,0.204594,0.2061556,0.2090226
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.204594,0.2061556,0.2090226,0.2104378
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2061556,0.2090226,0.2104378,0.210877
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2090226,0.2104378,0.210877,0.224236
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2104378,0.210877,0.224236,0.259372
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.210877,0.224236,0.259372,0.273329398
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.224236,0.259372,0.273329398,0.25032681
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.259372,0.273329398,0.25032681,0.22385597
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.273329398,0.25032681,0.22385597,0.2187216
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.25032681,0.22385597,0.2187216,0.2215642
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.22385597,0.2187216,0.2215642,0.2151958
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2187216,0.2215642,0.2151958,0.2140002
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2215642,0.2151958,0.2140002,0.2106818
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2151958,0.2140002,0.2106818,0.2133414
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2140002,0.2106818,0.2133414,0.2167086
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2106818,0.2133414,0.2167086,0.2167086
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2133414,0.2167086,0.2167086,0.2214178
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2167086,0.2167086,0.2214178,0.2150494
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2167086,0.2214178,0.2150494,0.2151226
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2214178,0.2150494,0.2151226,0.2114992
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2150494,0.2151226,0.2114992,0.2056188
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2151226,0.2114992,0.2056188,0.200995
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2114992,0.2056188,0.200995,0.1890512
0.08901746967842439,0.08901746967842439,0.08901746967842439,0.08901746967842439,0.2056188,0.200995,0.1890512,0.1941264
