cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
3.830274,0.1915137,0.0,2.2131639,2.3211904,0.0,0.0,0.0,0.3678413,0.3678413,0.0,3.830274,0.0,0.0,0.0,1.6407843,14.59358,2.0086255,5.937445,6.326530992984772,22.768340428825468,3.150450627086684,0.0,6.326530992984772,0.0,-0.12049186,0.04977724,-0.22732389,-0.057054758,5.937445,-0.17026877
3.4793801,0.17934793,0.0,10.571332,11.323797,0.0,0.0,0.0,-1.1760381,0.0,-1.1760381,3.4793801,0.0,0.0,0.0,1.9258158,6.064642,0.7497777,9.038606,7.992944583296776,8.02676172554493,1.1106613911688328,0.0,7.992944583296776,0.0,8.305748,8.354718,17.93421,17.983177,9.038606,-0.048970457
6.4394197,0.321971,0.0,3.1063228,3.260965,0.0,0.0,0.0,2.6118748,2.6118748,0.0,6.4394197,0.0,0.0,0.0,0.030767966,10.242949,2.6426427,8.657505,11.591351747512817,11.86169184371829,1.6412999178282917,0.0,11.591351747512817,0.0,10.050858,10.050858,16.440536,16.440536,8.657505,0.0
5.4213676,0.27617097,0.0,3.015699,3.2136226,0.0,0.0,0.0,-1.0999224,0.0,-1.0999224,5.4213676,0.0,0.0,0.0,1.750655,7.2262063,0.65073264,9.880044,9.056293249130249,9.335323513951153,1.2917268422897905,0.0,9.056293249130249,0.0,9.553436,9.553436,20.132938,20.132938,9.880044,0.0
9.04656,0.45232806,0.0,2.3328512,2.4666998,0.0,0.0,0.0,4.5136375,4.5136375,0.0,9.04656,0.0,0.0,0.0,1.204988,2.143301,5.718626,10.671167,15.637132942676544,3.15832332521677,0.437016561627388,0.0,15.637132942676544,0.0,13.414045,13.414045,27.61064,27.61064,10.671167,0.0
4.549604,0.22748019,0.0,1.3908846,1.4818255,0.0,0.0,0.0,-2.4431586,0.0,-2.4431586,4.549604,0.0,0.0,0.0,3.6064136,10.017635,1.1632549,8.982493,6.766814589500427,11.475665748119354,1.5878855460323393,0.0,6.766814589500427,0.0,12.866728,12.866728,17.209206,17.209206,8.982493,0.0
6.184055,0.30920273,0.0,1.1255189,1.189968,0.0,0.0,0.0,1.7293813,1.7293813,0.0,6.184055,0.0,0.0,0.0,0.8716992,7.1817427,2.6010807,7.825932,9.864516079425812,11.637448206543922,1.6102713835425675,0.0,9.864516079425812,0.0,4.789419,4.789419,16.211254,16.211254,7.825932,0.0
2.5738752,0.12869376,0.0,15.7363615,17.118078,0.0,0.0,0.0,-2.6725476,0.0,-2.6725476,2.5738752,0.0,0.0,0.0,3.745941,4.326911,1.0733933,6.2220054,3.6781513690948486,5.296064391732216,0.7328153736889362,0.0,3.6781513690948486,0.0,9.060286,9.060286,18.58007,18.58007,6.2220054,0.0
4.2700706,0.21350352,0.0,1.2547297,1.3535287,0.0,0.0,0.0,0.41508514,0.41508514,0.0,4.2700706,0.0,0.0,0.0,1.5303108,8.895763,1.9453958,4.49981,5.1283994019031525,10.287097528576851,1.4234236093470827,0.0,5.1283994019031525,0.0,8.11168,8.11168,15.209008,15.209008,4.49981,0.0
5.905839,0.29529196,0.0,0.3769661,0.39993098,0.0,0.0,0.0,0.5151018,0.5151018,0.0,5.905839,0.0,0.0,0.0,0.55772364,6.246855,1.0728254,3.7072008,4.517594546079636,8.73793762549758,1.2090666959993541,0.0,4.517594546079636,0.0,4.9557977,4.9557977,18.806757,18.806757,3.7072008,0.0
