cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
14.296568,4.814621,0.29024863,3.7348313,6.0202565,-0.6613853,0.0,-0.6613853,-0.57732797,0.0,-0.57732797,14.296568,1.1498678,0.5312554,1.1498678,0.7325081,1.501921,0.15518017,12.172695,19.55071273446083,19.55071273446083,0.0,20.789425,23.959208,25.208403,28.378183,12.172695,-3.1697805
17.27735,6.271999,0.0846557,2.1529727,4.605289,0.07363533,0.07363533,0.0,-0.8874674,0.0,-0.8874674,17.27735,0.10524374,0.17256913,0.10524374,1.0151577,0.4919949,0.1276903,7.56212,13.93621563911438,13.93621563911438,0.0,14.750048,18.45043,18.27527,21.975653,7.56212,-3.7003806
17.245966,6.7057443,0.08942153,0.8383415,1.9417101,0.14713457,0.14713457,0.0,0.5555991,0.5555991,0.0,17.245966,0.0,0.1349745,0.0,0.44025156,0.6034452,0.9958507,8.34491,13.67610102891922,13.67610102891922,0.0,12.973367,16.93465,17.309395,21.27068,8.34491,-3.9612837
19.404186,7.732137,0.0030817678,0.9966538,2.924751,0.74227786,0.74227786,0.0,0.43074983,0.43074983,0.0,19.404186,0.0,0.6794622,0.0,0.36514437,0.021699408,0.7958942,6.5464425,13.619008839130402,13.619008839130402,0.0,12.445981,16.464136,17.54809,21.566246,6.5464425,-4.018155
20.237682,8.010571,0.016870849,0.70327234,1.9493883,0.4174313,0.4174313,0.0,0.27830577,0.27830577,0.0,20.237682,0.0,0.38232744,0.0,0.15775935,0.12714013,0.43606514,5.8066015,12.23515585809946,12.23515585809946,0.0,11.539419,15.366,18.085516,21.912098,5.8066015,-3.8265817
17.726694,7.041953,0.13921444,1.4307114,2.5305336,-0.21311533,0.0,-0.21311533,0.5071164,0.5071164,0.0,17.726694,0.27015436,0.07311237,0.27015436,0.0016600868,1.0326685,0.5087765,5.482777,12.337945088744164,12.337945088744164,0.0,12.043944,15.407593,20.862438,24.226084,5.482777,-3.3636491
24.076056,9.198937,0.0,2.007193,2.629774,-0.7218433,0.0,-0.7218433,-0.32998616,0.0,-0.32998616,24.076056,0.88296556,0.23378563,0.88296556,0.32998616,0.0,0.0,5.91591,14.700005829334259,14.700005829334259,0.0,15.751836,18.466465,24.055777,26.770409,5.91591,-2.7146292
21.165422,7.758373,0.0,2.0756633,2.6835017,-0.75324404,0.0,-0.75324404,-1.1437908,0.0,-1.1437908,21.165422,0.92090976,0.19189195,0.92090976,1.1437908,0.0,0.0,6.581037,14.06066507101059,14.06066507101059,0.0,15.9577,17.776155,24.612745,26.4312,6.581037,-1.8184552
22.05256,7.8350744,0.052631445,1.9831169,2.070416,-0.90204227,0.0,-0.90204227,-1.5272431,0.0,-1.5272431,22.05256,1.1627566,0.29038468,1.1627566,1.5272431,0.29746354,0.0,9.748252,17.37599343061447,17.37599343061447,0.0,19.805279,20.608414,27.035843,27.838982,9.748252,-0.8031377
20.749382,6.7246485,0.0,1.1857411,2.8068318,0.34469172,0.34469172,0.0,-1.4358346,0.0,-1.4358346,20.749382,0.0,0.3211707,0.0,1.4358346,0.0,0.0,6.79658,14.797079488635063,14.797079488635063,0.0,15.888223,15.983368,24.677269,24.772411,6.79658,-0.095145375
17.555748,5.588327,0.10722252,2.240202,4.948554,0.30169353,0.30169353,0.0,-1.5472984,0.0,-1.5472984,17.555748,0.073246166,0.35594827,0.073246166,1.5472984,0.53079444,0.0,11.749007,20.845812678337097,20.845812678337097,0.0,22.091417,22.091417,28.560558,28.560558,11.749007,0.0
13.073658,3.615758,0.07246925,1.4057767,2.4998784,-0.24099603,0.0,-0.24099603,-1.4533865,0.0,-1.4533865,13.073658,0.22112802,0.0,0.22112802,1.4533865,0.33277217,0.0,6.8366404,11.571359276771545,11.571359276771545,0.0,13.265741,13.265741,18.834412,18.834412,6.8366404,0.0
15.83608,3.8982027,0.010694127,2.5455856,5.885691,0.55427164,0.55427164,0.0,-1.1012273,0.0,-1.1012273,15.83608,0.0,0.5131933,0.0,1.1012273,0.040510252,0.0,4.9971504,13.69051080942154,13.69051080942154,0.0,14.237467,14.237467,18.114916,18.114916,4.9971504,0.0
12.106633,3.2894864,0.18814859,3.339279,6.758272,-0.011680782,0.0,-0.011680782,-1.004685,0.0,-1.004685,12.106633,0.3455826,0.3402436,0.3455826,1.004685,0.7212454,0.0,4.0742846,13.305507123470306,13.305507123470306,0.0,14.321873,14.321873,16.432611,16.432611,4.0742846,0.0
26.60969,6.31805,0.107648656,0.44134447,1.0628284,0.20993857,0.20993857,0.0,-0.60903305,0.0,-0.60903305,26.60969,0.07317213,0.266153,0.07317213,0.60903305,0.40745044,0.0,3.7472575,10.626751601696014,10.626751601696014,0.0,11.0258465,11.0258465,8.478218,8.478218,3.7472575,0.0
11.091127,2.5251245,0.29203564,0.0,0.62536293,0.6253629,0.6253629,0.0,0.22077154,0.22077154,0.0,11.091127,0.0,0.5757974,0.0,0.0,1.0154688,0.22077154,3.6711857,7.334480404853821,7.334480404853821,0.0,6.488346,6.488346,6.7819123,6.7819123,3.6711857,0.0
18.568144,4.3152905,0.2259515,0.0,2.0728703,2.0728703,2.0728703,0.0,0.37152562,0.37152562,0.0,18.568144,0.0,1.9263546,0.0,0.0,0.7417305,0.37152562,3.6860025,10.671640485525131,10.671640485525131,0.0,8.227244,8.227244,6.5406036,6.5406036,3.6860025,0.0
12.988853,3.0381942,0.2480053,0.2700923,1.0054582,0.4175649,0.4175649,0.0,0.1824983,0.1824983,0.0,12.988853,0.0,0.3946807,0.0,0.26048023,0.84590274,0.44297853,3.6471775,8.121333241462708,8.121333241462708,0.0,7.5212703,7.5212703,6.940953,6.940953,3.6471775,0.0
17.680023,4.106291,0.17843938,0.0,0.2974323,0.2974323,0.2974323,0.0,0.45317742,0.45317742,0.0,17.680023,0.0,0.27939174,0.0,0.0024826503,0.61172104,0.45566007,3.8571637,8.89250373840332,8.89250373840332,0.0,8.141893,8.141893,6.312297,6.312297,3.8571637,0.0
15.033806,3.4322581,0.20220594,0.331386,0.81460756,0.092286564,0.092286564,0.0,0.36566997,0.36566997,0.0,15.033806,0.0,0.085567616,0.0,0.030009245,0.65737927,0.3956792,3.8376331,8.652374684810638,8.652374684810638,0.0,8.194419,8.194419,6.5298886,6.5298886,3.8376331,0.0
13.659824,3.2302783,0.087033786,1.334965,2.5145326,0.006926835,0.006926835,0.0,-0.20631903,0.0,-0.20631903,13.659824,0.25704065,0.25626874,0.25704065,0.2074594,0.28475216,0.001140374,4.763987,10.301252096891403,10.301252096891403,0.0,10.500645,10.588905,10.482523,10.570783,4.763987,-0.08826037
12.430022,3.256718,0.20918825,2.2324946,3.514881,-0.60298955,0.0,-0.60298955,0.07588236,0.07588236,0.0,12.430022,0.64055485,0.06071551,0.64055485,0.048802726,0.7693149,0.12468509,5.973488,12.466793894767761,12.466793894767761,0.0,12.9939,13.557264,14.795201,15.358565,5.973488,-0.5633636
16.835657,4.4628396,0.26009756,1.851767,3.969053,0.06086739,0.06086739,0.0,-0.6048208,0.0,-0.6048208,16.835657,0.0,0.05635055,0.0,0.6048208,1.0775383,0.0,6.8214264,13.448259800672531,13.448259800672531,0.0,13.992213,15.45255,15.247526,16.707863,6.8214264,-1.4603367
18.116209,5.592591,0.13117473,1.1661646,2.2572322,-0.09091278,0.0,-0.09091278,0.08716482,0.08716482,0.0,18.116209,0.1505383,0.06507491,0.1505383,0.10054143,0.60042953,0.18770625,7.458577,13.201424062252045,13.201424062252045,0.0,13.205172,15.530487,14.391225,16.716541,7.458577,-2.3253157
20.575247,6.7828717,0.1841154,1.0351005,1.6671574,-0.23961215,0.0,-0.23961215,0.09921704,0.09921704,0.0,20.575247,0.3025464,0.079799905,0.3025464,5.740136e-06,0.9395069,0.09922278,7.6050878,13.088758766651154,13.088758766651154,0.0,13.229154,16.478846,15.05585,18.305542,7.6050878,-3.249692
17.453499,6.1444354,0.3393641,5.5638437,8.85994,-1.522497,0.0,-1.522497,-0.02805192,0.0,-0.02805192,17.453499,1.4364152,0.021195607,1.4364152,0.11431554,2.0538292,0.08626362,7.634979,19.216590255498886,19.216590255498886,0.0,20.76714,24.501213,24.878347,28.612423,7.634979,-3.7340753
25.535816,9.840596,0.0,1.6611919,3.7878873,0.21448325,0.21448325,0.0,-0.028984284,0.0,-0.028984284,25.535816,0.0,0.19903177,0.0,0.06005803,0.0,0.031073747,7.591036,17.19977307319641,17.19977307319641,0.0,17.014273,21.005035,19.653164,23.643927,7.591036,-3.9907613
17.508383,6.9221444,0.23218784,1.9100393,3.7688591,-0.12910312,0.0,-0.12910312,0.38791507,0.38791507,0.0,17.508383,0.1923776,0.0747866,0.1923776,0.0,1.857374,0.38791507,8.549193,15.813915878534317,15.813915878534317,0.0,15.555102,19.601488,22.98169,27.02807,8.549193,-4.046384
21.034025,8.593349,0.12305457,2.7944205,6.067497,0.0047836234,0.0047836234,0.0,-0.56511545,0.0,-0.56511545,21.034025,0.0,0.0043649618,0.0,0.56511545,0.94118816,0.0,6.2691727,16.61349704861641,16.61349704861641,0.0,17.17383,21.04829,25.061787,28.936249,6.2691727,-3.874461
18.036154,6.9865494,0.09229797,1.0329133,2.5423446,0.36719966,0.36719966,0.0,-0.020144463,0.0,-0.020144463,18.036154,0.0,0.33789527,0.0,0.035809044,0.7383998,0.015664581,6.3167925,12.490238964557648,12.490238964557648,0.0,12.143184,15.570785,23.579794,27.007395,6.3167925,-3.4276009
20.515623,8.403791,0.054659117,2.032068,4.511728,0.106692664,0.106692664,0.0,-0.006518385,0.0,-0.006518385,20.515623,0.0,0.0988573,0.0,0.006518385,0.403622,0.0,6.787248,16.947484493255615,16.947484493255615,0.0,16.847311,19.650736,28.864885,31.668308,6.787248,-2.8034236
25.247766,9.252485,0.0386783,1.5852567,3.46491,0.09730307,0.09730307,0.0,0.0,0.0,0.0,25.247766,0.0,0.09013114,0.0,0.0,0.26105368,0.0,6.249435,17.100998878479004,17.100998878479004,0.0,17.003696,18.908205,26.618134,28.522644,6.249435,-1.9045101
19.088427,6.8643136,0.051518433,1.6152201,2.8158402,-0.30949733,0.0,-0.30949733,0.0,0.0,0.0,19.088427,0.31035212,0.021195607,0.31035212,0.0,0.2994105,0.0,7.47785,16.361772298812866,16.361772298812866,0.0,16.67127,17.519018,26.215075,27.06282,7.47785,-0.84774977
22.271,6.947358,0.23874924,2.7153544,5.890843,0.20791736,0.20791736,0.0,0.0,0.0,0.0,22.271,0.0,0.19387804,0.0,0.0,1.227259,0.0,7.50963,20.477181255817413,20.477181255817413,0.0,20.269262,20.378664,25.10243,25.21183,7.50963,-0.10939984
13.696857,4.3439355,0.19803992,1.2955971,3.5041127,0.72017604,0.72017604,0.0,0.0,0.0,0.0,13.696857,0.0,0.6712895,0.0,0.0,0.9647488,0.0,8.245888,16.29197633266449,16.29197633266449,0.0,15.5718,15.5718,21.512678,21.512678,8.245888,0.0
17.521965,5.380081,0.16234435,0.9246331,0.80373746,-0.5125921,0.0,-0.5125921,0.0,0.0,0.0,17.521965,0.6235567,0.14738595,0.6235567,0.0,0.7711413,0.0,8.2115345,14.557697474956512,14.557697474956512,0.0,15.07029,15.07029,21.203741,21.203741,8.2115345,0.0
17.011244,4.929367,0.13327315,3.2625723,7.0408554,0.044906095,0.044906095,0.0,0.0,0.0,0.0,17.011244,0.0,0.041516915,0.0,0.0,0.5878487,0.0,7.994594,20.098089933395386,20.098089933395386,0.0,20.053185,20.053185,26.445524,26.445524,7.994594,0.0
23.92981,6.289217,0.0606959,0.38300514,0.86151457,0.044906095,0.044906095,0.0,0.0,0.0,0.0,23.92981,0.0,0.041516915,0.0,0.0,0.23376022,0.0,4.2147923,11.426219433546066,11.426219433546066,0.0,11.381313,11.381313,13.794692,13.794692,4.2147923,0.0
26.517015,6.8293943,0.0,0.15568632,0.4282045,0.09315872,0.09315872,0.0,0.123377465,0.123377465,0.0,26.517015,0.0,0.08665702,0.0,0.0,0.0,0.123377465,3.7118845,11.092861324548721,11.092861324548721,0.0,10.876326,10.876326,10.695067,10.695067,3.7118845,0.0
16.036495,3.9243455,0.27163115,0.18636222,0.77152026,0.38917208,0.38917208,0.0,0.89040786,0.89040786,0.0,16.036495,0.0,0.36659777,0.0,0.07242483,1.0070255,0.9628326,3.6795118,9.537416398525238,9.537416398525238,0.0,8.257836,8.257836,9.6286545,9.6286545,3.6795118,0.0
16.072319,4.0202093,0.3689101,0.0,1.3781034,1.3781034,1.3781034,0.0,1.7233641,1.7233641,0.0,16.072319,0.0,1.2807314,0.0,6.4162836e-05,1.3248519,1.7234282,3.6860025,11.176589608192444,11.176589608192444,0.0,8.075123,8.075123,8.379808,8.379808,3.6860025,0.0
9.843535,2.4026139,0.11196829,0.07307607,1.1784496,1.1021695,1.1021695,0.0,0.996475,0.996475,0.0,9.843535,0.07307607,1.0951027,0.07307607,0.29844534,0.39606807,1.2949203,3.6536565,8.343163281679153,8.343163281679153,0.0,6.244519,6.244519,7.467221,7.467221,3.6536565,0.0
12.703857,3.219792,0.16357315,0.28451562,0.67417055,0.06430416,0.06430416,0.0,0.6007992,0.6007992,0.0,12.703857,0.0,0.059841216,0.0,0.79381657,0.60609776,1.3946158,3.7494974,8.407832354307175,8.407832354307175,0.0,7.742729,7.742729,8.2919445,8.2919445,3.7494974,0.0
21.62926,5.2173414,0.021603886,1.958676,4.3199043,-1.7063357,0.0,-1.7063357,1.0688938,1.0688938,0.0,21.62926,1.6998011,0.10643117,1.6998011,0.05094786,0.079350635,1.1198417,3.8703265,14.498069286346436,14.498069286346436,0.0,15.135512,15.135512,14.028899,14.028899,3.8703265,0.0
14.048383,3.58049,0.07030806,0.64086676,2.1013403,0.7373984,0.7373984,0.0,0.12948464,0.12948464,0.0,14.048383,0.0,0.6875827,0.0,0.048980817,0.2572956,0.17846546,4.5331674,10.330037713050842,10.330037713050842,0.0,9.463155,9.547908,9.844869,9.929621,4.5331674,-0.084752776
15.71356,4.057197,0.102029994,1.4038942,2.8919444,0.07735721,0.07735721,0.0,-0.5705057,0.0,-0.5705057,15.71356,0.09197366,0.16107884,0.09197366,0.6511335,0.40591833,0.0806278,6.0660324,11.981939196586609,11.981939196586609,0.0,12.475088,13.039846,15.568125,16.132883,6.0660324,-0.5647591
25.884073,7.811185,0.1211677,2.7995136,4.075037,-0.87080055,0.0,-0.87080055,-1.4262699,0.0,-1.4262699,25.884073,0.8313551,0.021195607,0.8313551,1.4262699,0.5712315,0.0,10.982674,20.119130730628967,20.119130730628967,0.0,22.4162,23.860865,24.389145,25.833807,10.982674,-1.4446626
20.05243,6.3352904,0.106228404,0.8608889,1.7722253,0.058189683,0.058189683,0.0,-0.34840018,0.0,-0.34840018,20.05243,0.12978451,0.18421215,0.12978451,0.5070663,0.5360499,0.15866613,7.3638506,12.794018685817719,12.794018685817719,0.0,13.084229,15.519404,16.091042,18.526215,7.3638506,-2.4351752
20.631538,7.5531087,0.3066578,1.9297469,4.365084,0.36398152,0.36398152,0.0,0.30524856,0.30524856,0.0,20.631538,0.0,0.33922783,0.0,1.0387044,1.8719529,1.3439529,7.462395,16.8112011551857,16.8112011551857,0.0,16.14197,19.323267,19.904476,23.08577,7.462395,-3.1812947
11.088577,4.5847945,0.34966627,2.6639285,2.7860959,-1.2808263,0.0,-1.2808263,0.17364784,0.17364784,0.0,11.088577,1.5168134,0.32768673,1.5168134,0.15739591,2.4685638,0.33104375,8.981743,13.449719846248627,13.449719846248627,0.0,14.556898,17.983124,24.627663,28.053888,8.981743,-3.4262261
26.918182,10.770953,0.0166669,1.4175136,2.34645,-0.15405774,0.0,-0.15405774,-1.4142442,0.0,-1.4142442,26.918182,0.47902852,0.33709434,0.47902852,1.4142442,0.12227229,0.0,7.3624997,14.945957869291306,14.945957869291306,0.0,16.514261,20.650625,22.113646,26.250015,7.3624997,-4.136367
14.453414,6.25375,0.08546011,1.8642327,2.6974204,-0.5528692,0.0,-0.5528692,-0.31044385,0.0,-0.31044385,14.453414,0.6440077,0.13062209,0.6440077,0.31044385,0.7211885,0.0,11.007878,15.66060471534729,15.66060471534729,0.0,16.523918,20.597376,27.176346,31.249802,11.007878,-4.073458
32.930664,13.768589,0.0,3.4685879,5.539444,-0.90956235,0.0,-0.90956235,0.19003025,0.19003025,0.0,32.930664,0.8433674,0.0043649618,0.8433674,0.0,0.0,0.19003025,6.828179,22.47624897956848,22.47624897956848,0.0,23.19578,27.045776,30.756372,34.60637,6.828179,-3.8499951
22.210857,9.617032,0.08478048,1.5516224,3.1955144,-0.018310765,0.0,-0.018310765,0.22722918,0.22722918,0.0,22.210857,0.03988237,0.023296947,0.03988237,0.0,0.76710135,0.22722918,5.8238544,15.383487701416016,15.383487701416016,0.0,15.174569,18.73949,30.661957,34.22688,5.8238544,-3.5649226
30.65128,12.6000805,0.0,1.2524016,2.117717,-0.23922966,0.0,-0.23922966,0.21660961,0.21660961,0.0,30.65128,0.2620371,0.0391827,0.2620371,0.0,0.0,0.21660961,5.760687,17.80701184272766,17.80701184272766,0.0,17.829632,20.717714,30.715363,33.603447,5.760687,-2.8880832
23.372581,9.112615,0.027234863,1.1037328,2.9319186,0.756777,0.756777,0.0,-0.12148769,0.0,-0.12148769,23.372581,0.12632601,0.8274851,0.12632601,0.12148769,0.21896008,0.0,7.8096414,17.76274484395981,17.76274484395981,0.0,17.127455,19.124632,33.20424,35.201412,7.8096414,-1.9971757
28.893744,10.896197,0.06728891,0.9270295,2.455708,0.48378623,0.48378623,0.0,-0.42025334,0.0,-0.42025334,28.893744,0.0,0.4460345,0.0,0.42025334,0.42968947,0.0,8.017118,20.14127790927887,20.14127790927887,0.0,20.077745,20.952526,25.944456,26.819235,8.017118,-0.87478197
25.119143,8.6509075,0.03452424,0.082716666,1.0735588,0.89326155,0.89326155,0.0,-0.2289237,0.0,-0.2289237,25.119143,0.0,0.8296851,0.0,0.2289237,0.1912669,0.0,6.443079,15.853075742721558,15.853075742721558,0.0,15.188738,15.308806,21.224695,21.344765,6.443079,-0.12006975
18.010544,5.991624,0.1651806,2.665471,5.9576745,0.3770248,0.3770248,0.0,0.30404547,0.30404547,0.0,18.010544,0.0,0.34751624,0.0,0.0,0.88080555,0.30404547,7.405405,19.82392942905426,19.82392942905426,0.0,19.142859,19.142859,27.322298,27.322298,7.405405,0.0
19.16191,6.1889305,0.17042145,4.9109783,10.308243,0.18671621,0.18671621,0.0,0.35985893,0.35985893,0.0,19.16191,0.23305741,0.4069666,0.23305741,0.0,0.8486408,0.35985893,7.978113,25.005568742752075,25.005568742752075,0.0,24.458994,24.458994,29.485537,29.485537,7.978113,0.0
21.290874,6.659643,0.07260559,0.5971785,1.4918067,0.18593203,0.18593203,0.0,0.25706685,0.25706685,0.0,21.290874,0.0,0.17271405,0.0,0.0,0.33337823,0.25706685,6.3345075,14.815630465745926,14.815630465745926,0.0,14.372632,14.372632,16.445976,16.445976,6.3345075,0.0
18.35588,4.7838764,0.37242824,1.1161218,2.3946784,0.0047836234,0.0047836234,0.0,0.7988818,0.7988818,0.0,18.35588,0.0,0.0043649618,0.0,0.0,1.5393103,0.7988818,4.3129425,12.662807494401932,12.662807494401932,0.0,11.859142,11.859142,16.30725,16.30725,4.3129425,0.0
16.279688,4.204383,0.21925548,0.48696655,1.9359355,0.8793644,0.8793644,0.0,0.8616928,0.8616928,0.0,16.279688,0.0,0.8152448,0.0,0.0,0.8687118,0.8616928,3.7974434,11.01871046423912,11.01871046423912,0.0,9.277655,9.277655,15.837936,15.837936,3.7974434,0.0
29.205639,8.053827,0.06354629,0.60203815,1.6757029,0.39887565,0.39887565,0.0,0.4289911,0.4289911,0.0,29.205639,0.0,0.3703151,0.0,0.03031714,0.2625219,0.45930827,3.6780972,13.900164932012558,13.900164932012558,0.0,13.072297,13.072297,13.15018,13.15018,3.6780972,0.0
15.28812,3.8340726,0.528865,0.1317912,1.6216414,1.3343563,1.3343563,0.0,0.044031005,0.044031005,0.0,15.28812,0.0,1.2490822,0.0,0.017311826,2.0049875,0.06134283,3.6642861,9.692896485328674,9.692896485328674,0.0,8.314508,8.314508,10.582933,10.582933,3.6642861,0.0
21.327168,5.0781646,0.35319692,0.105630204,1.0084465,0.7781884,0.7781884,0.0,-0.30900627,0.0,-0.30900627,21.327168,0.0,0.7232044,0.0,0.421188,1.2420969,0.11218173,3.6342962,9.765097618103027,9.765097618103027,0.0,9.295916,9.295916,9.589688,9.589688,3.6342962,0.0
16.227009,3.746612,0.44483903,0.18413042,1.0510623,0.6496856,0.6496856,0.0,-0.12908995,0.0,-0.12908995,16.227009,0.0,0.6202103,0.0,0.6021823,1.5992601,0.47309238,3.7494974,8.862920701503754,8.862920701503754,0.0,8.342325,8.342325,9.248588,9.248588,3.7494974,0.0
18.915154,4.3437834,0.36798286,2.3945065,2.7481046,-1.1203073,0.0,-1.1203073,-0.4554714,0.0,-0.4554714,18.915154,1.2147968,0.19990824,1.2147968,0.7794461,1.3016491,0.32397473,3.8866587,10.891058504581451,10.891058504581451,0.0,12.466837,12.466837,12.935928,12.935928,3.8866587,0.0
14.757898,3.5562706,0.20345932,0.4640678,1.0526325,0.04252454,0.04252454,0.0,0.2768361,0.2768361,0.0,14.757898,0.0,0.039519906,0.0,0.50995296,0.736846,0.78678906,6.570195,11.579836428165436,11.579836428165436,0.0,11.260476,11.340034,13.103902,13.183458,6.570195,-0.07955748
13.749184,3.4973927,0.16305473,8.421902,17.317589,0.4896134,0.4896134,0.0,1.1094885,1.1094885,0.0,13.749184,0.9035328,1.3096688,0.9035328,0.0,0.6064341,1.1094885,6.6875434,28.232727527618408,28.232727527618408,0.0,26.633627,27.175964,33.12405,33.66639,6.6875434,-0.5423401
31.4277,9.385994,0.16275437,0.30351576,0.87010163,0.20945752,0.20945752,0.0,0.7014247,0.7014247,0.0,31.4277,0.0,0.19112584,0.0,0.2385833,0.6915666,0.94000804,7.1425395,16.846257388591766,16.846257388591766,0.0,15.935376,17.351933,15.548941,16.965498,7.1425395,-1.4165574
17.355782,5.4456005,0.22784406,1.1769674,2.2650137,-0.097430535,0.0,-0.097430535,0.6843756,0.6843756,0.0,17.355782,0.17157593,0.08315248,0.17157593,0.39975375,1.0941031,1.0841293,7.337457,13.607635974884033,13.607635974884033,0.0,13.020691,15.373347,16.597633,18.950289,7.337457,-2.3526556
26.191372,8.984103,0.042303998,0.32878035,0.68550766,0.011540361,0.011540361,0.0,0.56716573,0.56716573,0.0,26.191372,0.034265403,0.043884866,0.034265403,0.0,0.23436734,0.56716573,7.7055964,14.850632965564728,14.850632965564728,0.0,14.271927,17.405972,17.300297,20.434341,7.7055964,-3.1340446
22.82749,8.663065,0.13271281,1.2424357,3.039216,0.3194831,0.3194831,0.0,0.618624,0.618624,0.0,22.82749,0.0,0.29362136,0.0,0.0,0.8942514,0.618624,7.3389754,16.189887642860413,16.189887642860413,0.0,15.2517805,18.854485,21.9396,25.542305,7.3389754,-3.6027055
28.738024,11.526722,0.020050665,0.6078695,1.360055,0.065651014,0.065651014,0.0,0.3568132,0.3568132,0.0,28.738024,0.0,0.06071551,0.0,0.0,0.15955734,0.3568132,7.389272,16.665940761566162,16.665940761566162,0.0,16.243477,20.230448,20.278992,24.265966,7.389272,-3.9869723
22.422127,9.261767,0.013576555,1.2213812,2.6475322,0.03700304,0.03700304,0.0,0.5166968,0.5166968,0.0,22.422127,0.0,0.034091704,0.0,0.0,0.11917262,0.5166968,6.7606077,15.148994028568268,15.148994028568268,0.0,14.595294,18.64648,22.442122,26.493309,6.7606077,-4.0511866
23.864162,10.096754,0.19598195,1.343058,1.5645535,-0.66104794,0.0,-0.66104794,0.1891357,0.1891357,0.0,23.864162,0.61243194,0.005876504,0.61243194,0.0,1.9929221,0.1891357,14.710946,22.892153352499008,22.892153352499008,0.0,23.364065,27.229284,32.634247,36.499466,14.710946,-3.865218
22.085594,9.1948395,0.3459243,0.094561465,0.9613557,0.7555295,0.7555295,0.0,-0.29082298,0.0,-0.29082298,22.085594,0.0,0.6932184,0.0,0.31403813,3.0370593,0.023215141,10.444242,17.157134011387825,17.157134011387825,0.0,16.692427,20.190832,27.010654,30.50906,10.444242,-3.4984045
29.17624,12.335795,0.0,1.2939602,2.1801786,-0.30198884,0.0,-0.30198884,0.21804972,0.21804972,0.0,29.17624,0.3033464,0.021195607,0.3033464,0.0,0.0,0.21804972,7.89193,19.8140007853508,19.8140007853508,0.0,19.89794,22.709892,31.079086,33.89104,7.89193,-2.811953
21.24212,8.5947485,0.28850794,1.9774057,3.3635278,-0.45988673,0.0,-0.45988673,-0.3935945,0.0,-0.3935945,21.24212,0.4488852,0.021195607,0.4488852,0.3935945,2.3091938,0.0,7.316179,17.259417086839676,17.259417086839676,0.0,18.112898,20.02285,28.198156,30.108105,7.316179,-1.9099509
28.070728,10.654797,0.0,2.4664896,5.3441124,0.023126477,0.023126477,0.0,-0.96533626,0.0,-0.96533626,28.070728,0.0,0.021195607,0.0,0.96533626,0.0,0.0,6.428824,20.583475351333618,20.583475351333618,0.0,21.525684,22.404608,28.481165,29.360086,6.428824,-0.87892073
27.118214,9.561336,0.0,0.53625464,1.1940824,0.023126477,0.023126477,0.0,-0.16508335,0.0,-0.16508335,27.118214,0.0,0.021195607,0.0,0.379918,0.0,0.21483466,6.6162486,17.093455970287323,17.093455970287323,0.0,17.235413,17.348541,28.316978,28.430107,6.6162486,-0.113127306
20.38899,6.8089547,0.0743499,1.3176923,2.6905994,0.21280338,0.21280338,0.0,-1.2157116,0.0,-1.2157116,20.38899,0.24277757,0.4447686,0.24277757,1.2157116,0.39646184,0.0,11.306455,19.664647340774536,19.664647340774536,0.0,20.667555,20.667555,32.226826,32.226826,11.306455,0.0
22.030851,7.054862,0.026467735,2.9196706,4.8003683,-0.72696006,0.0,-0.72696006,-0.92879564,0.0,-0.92879564,22.030851,0.6673924,0.0,0.6673924,0.92879564,0.13353007,0.0,7.2396655,18.192568063735962,18.192568063735962,0.0,19.848322,19.848322,27.874767,27.874767,7.2396655,0.0
21.751837,6.579981,0.00078697095,1.0127381,1.7701992,0.012055546,0.012055546,0.0,0.49026248,0.49026248,0.0,21.751837,0.3446899,0.3518216,0.3446899,0.0,0.0037316275,0.49026248,5.7740498,14.61527892947197,14.61527892947197,0.0,14.112961,14.112961,20.026789,20.026789,5.7740498,0.0
26.716642,7.6963487,0.38059497,0.14597873,0.3047586,0.0,0.0,0.0,0.16018808,0.16018808,0.0,26.716642,0.0,0.0,0.0,0.0,1.6266421,0.16018808,4.319829,12.861719906330109,12.861719906330109,0.0,12.701532,12.701532,14.692284,14.692284,4.319829,0.0
19.140385,5.503827,0.37604523,0.93446493,1.1084903,-0.366128,0.0,-0.366128,-0.3129236,0.0,-0.3129236,19.140385,0.46600425,0.12624604,0.46600425,0.4944435,1.5032778,0.1815199,3.739344,10.414783120155334,10.414783120155334,0.0,11.093835,11.093835,12.06061,12.06061,3.739344,0.0
25.378677,6.255498,0.0693839,1.1971352,3.7604003,1.2290087,1.2290087,0.0,-0.14328235,0.0,-0.14328235,25.378677,0.0,1.1363883,0.0,0.2162454,0.2512849,0.07296305,3.6351113,13.577111423015594,13.577111423015594,0.0,12.491385,12.491385,12.351837,12.351837,3.6351113,0.0
