cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,1.5661927,0.7454461,-0.9608591,0.0,-0.9608591,-7.3490043,0.0,-7.3490043,0.0,0.8828678,0.0,0.8828678,7.3490043,0.0,0.0,13.769827,7.079708117991686,7.079708117991686,0.0,15.389571,15.476132,17.49381,17.580372,13.769827,-0.08656131
0.0,0.0,3.5997634,2.5484455,1.6691427,-1.1046994,0.0,-1.1046994,-2.9681575,0.0,-2.9681575,0.0,1.0185199,0.0,1.0185199,2.9681575,7.697878,0.0,9.830359,12.131108194589615,12.131108194589615,0.0,16.203964,16.203964,16.59538,16.59538,9.830359,0.0
0.0,0.0,0.0,1.154212,0.19583671,-1.0403914,0.0,-1.0403914,0.0,0.0,0.0,0.0,0.9742679,0.0,0.9742679,0.0,0.0,0.0,10.901458,11.097294986248016,11.097294986248016,0.0,12.137687,12.137687,14.48944,14.48944,10.901458,0.0
0.0,0.0,1.1453838,0.6361974,0.17070253,-0.4933895,0.0,-0.4933895,0.0,0.0,0.0,0.0,0.47266507,0.0,0.47266507,0.0,2.8222923,0.0,9.449347,10.765432894229889,10.765432894229889,0.0,11.258822,11.258822,12.403327,12.403327,9.449347,0.0
0.0,0.0,0.537029,2.2993798,6.515791,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,1.221638,8.984234,6.1541953,22.191249430179596,22.191249430179596,0.0,9.182869,9.182869,11.298203,11.298203,6.1541953,0.0
0.0,0.0,4.362596,0.4252782,4.477385,4.0241456,4.0241456,0.0,8.977534,8.977534,0.0,0.0,0.0,3.742257,0.0,0.0,9.574398,8.977534,4.333207,22.150723099708557,22.150723099708557,0.0,9.149043,9.149043,9.479132,9.479132,4.333207,0.0
0.0,0.0,1.2584891,0.73837525,4.273561,3.4792204,3.4792204,0.0,8.970912,8.970912,0.0,0.0,0.0,3.2302804,0.0,0.0,2.7625797,8.970912,3.8253489,18.3283109664917,18.3283109664917,0.0,5.8781776,5.8781776,8.145647,8.145647,3.8253489,0.0
0.0,0.0,4.875694,0.0,0.7750891,0.7750891,0.7750891,0.0,8.964367,8.964367,0.0,0.0,0.0,0.7119429,0.0,0.0,10.842554,8.964367,3.609507,18.22465753555298,18.22465753555298,0.0,8.485202,8.485202,8.182488,8.182488,3.609507,0.0
0.0,0.0,2.4909942,0.0,0.7727966,0.7727966,0.7727966,0.0,8.957897,8.957897,0.0,0.0,0.0,0.7098124,0.0,0.0,5.202636,8.957897,3.5794725,15.801161110401154,15.801161110401154,0.0,6.0704665,6.0704665,7.306256,7.306256,3.5794725,0.0
0.0,0.0,6.3635893,0.13575467,0.9145035,0.7727966,0.7727966,0.0,8.951503,8.951503,0.0,0.0,0.0,0.7098124,0.0,0.0,13.872688,8.951503,3.5526443,19.782239973545074,19.782239973545074,0.0,10.0579405,10.0579405,9.203174,9.203174,3.5526443,0.0
0.0,0.0,1.1789527,0.0,0.7727966,0.7727966,0.7727966,0.0,8.945183,8.945183,0.0,0.0,0.0,0.7098124,0.0,0.0,2.320186,8.945183,3.7285438,14.625476390123367,14.625476390123367,0.0,4.907497,4.907497,7.9238257,7.9238257,3.7285438,0.0
0.0,0.0,8.547791,2.476418,3.4384685,0.7727966,0.7727966,0.0,8.938936,8.938936,0.0,0.0,0.0,0.7098124,0.0,0.0,17.453018,8.938936,4.2317867,25.15698230266571,25.15698230266571,0.0,15.44525,15.44525,13.20085,13.20085,4.2317867,0.0
0.0,0.0,0.73920727,2.2408457,3.1806715,0.7727966,0.7727966,0.0,8.932761,8.932761,0.0,0.0,0.0,0.7098124,0.0,0.0,1.5550544,8.932761,5.6556664,18.50830626487732,18.50830626487732,0.0,8.802748,8.802748,11.999157,11.999157,5.6556664,0.0
0.0,0.0,7.717682,6.042336,7.2854605,0.7727966,0.7727966,0.0,8.680743,8.680743,0.0,0.0,0.0,0.7098124,0.0,0.0,16.352585,8.680743,8.77746,32.46134674549103,32.46134674549103,0.0,23.007805,23.007805,22.527992,22.527992,8.77746,0.0
0.0,0.0,1.9525385,0.7294041,1.0863622,0.28699797,0.28699797,0.0,6.3920565,6.3920565,0.0,0.0,0.0,0.2665308,0.0,0.0,3.8722007,6.3920565,8.596926,17.7625515460968,17.7625515460968,0.0,11.083496,11.348828,16.190113,16.455444,8.596926,-0.265332
0.0,0.0,5.1189632,1.8506732,1.4082143,-0.5671494,0.0,-0.5671494,-6.2794724,0.0,-6.2794724,0.0,0.518363,0.0,0.518363,6.2794724,10.514062,0.0,9.731825,9.715288743376732,9.715288743376732,0.0,16.56191,16.82615,18.761848,19.02609,9.731825,-0.26424086
0.0,0.0,4.8811545,6.8759165,6.702328,-0.45088193,0.0,-0.45088193,-7.472859,0.0,-7.472859,0.0,0.425171,0.0,0.425171,7.472859,9.791041,0.0,12.990213,16.683654576539993,16.683654576539993,0.0,24.607397,25.024576,26.302843,26.720026,12.990213,-0.41718146
0.0,0.0,8.267739,2.6943216,2.5078511,-0.28340796,0.0,-0.28340796,-7.9119997,0.0,-7.9119997,0.0,0.27150363,0.0,0.27150363,7.9119997,16.450912,0.0,9.210002,11.08638021349907,11.08638021349907,0.0,19.28179,20.269001,19.654886,20.6421,9.210002,-0.9872119
0.0,0.0,3.3616467,3.2209196,3.0186803,-0.36493576,0.0,-0.36493576,-7.9119997,0.0,-7.9119997,0.0,0.33299667,0.0,0.33299667,7.9119997,6.649208,0.0,9.509037,7.109865874052048,7.109865874052048,0.0,15.386802,16.254301,17.046978,17.914473,9.509037,-0.8674976
0.0,0.0,8.41942,2.8672447,1.2111433,-1.832475,0.0,-1.832475,-7.9119997,0.0,-7.9119997,0.0,1.6956832,0.0,1.6956832,7.9119997,16.849583,0.0,12.252841,13.082886815071106,13.082886815071106,0.0,22.827364,23.71588,22.698353,23.58687,12.252841,-0.88851887
0.0,0.0,3.306628,2.9671807,1.75307,-1.4308186,0.0,-1.4308186,-7.9119997,0.0,-7.9119997,0.0,1.3215966,0.0,1.3215966,7.9119997,6.538377,0.0,11.26828,7.837287500500679,7.837287500500679,0.0,17.180107,17.758797,19.200354,19.779045,11.26828,-0.5786912
0.0,0.0,8.230095,2.661582,1.7500645,-1.1167963,0.0,-1.1167963,-7.9119997,0.0,-7.9119997,0.0,1.0222793,0.0,1.0222793,7.9119997,16.026163,0.0,7.5004654,8.80520424246788,8.80520424246788,0.0,17.834,18.59742,17.459507,18.222927,7.5004654,-0.76341987
0.0,0.0,5.086766,0.0,0.0,0.0,0.0,0.0,-7.9119997,0.0,-7.9119997,0.0,0.0,0.0,0.0,7.9119997,9.948093,0.0,7.767654,4.655678309500217,4.655678309500217,0.0,12.567679,12.854421,14.366271,14.653012,7.767654,-0.28674167
0.0,0.0,8.70905,2.9483585,1.5364287,-1.6098422,0.0,-1.6098422,-7.9119997,0.0,-7.9119997,0.0,1.5082595,0.0,1.5082595,7.9119997,16.870768,0.0,8.701491,10.981745764613152,10.981745764613152,0.0,20.503588,20.556814,22.320354,22.373577,8.701491,-0.053224735
0.0,0.0,2.2348304,0.67968714,0.55084306,-0.16747081,0.0,-0.16747081,-7.3484187,0.0,-7.3484187,0.0,0.1536643,0.0,0.1536643,7.3484187,4.405319,0.0,9.790119,5.227373957633972,5.227373957633972,0.0,12.743263,12.743263,17.243986,17.243986,9.790119,0.0
0.0,0.0,10.9055195,2.698799,1.5157601,-1.425282,0.0,-1.425282,-2.964211,0.0,-2.964211,0.0,1.3156979,0.0,1.3156979,2.964211,20.709839,0.0,10.47043,19.92749834060669,19.92749834060669,0.0,24.31699,24.31699,23.906021,23.906021,10.47043,0.0
0.0,0.0,2.509017,0.5607224,0.0,-0.5946154,0.0,-0.5946154,0.0,0.0,0.0,0.0,0.5607224,0.0,0.5607224,0.0,4.8219566,0.0,10.91033,13.419346034526825,13.419346034526825,0.0,14.013962,14.013962,18.748901,18.748901,10.91033,0.0
0.0,0.0,11.995795,2.2413135,0.7134297,-1.6865313,0.0,-1.6865313,0.0,0.0,0.0,0.0,1.5661587,0.0,1.5661587,0.0,22.55817,0.0,9.153049,21.86227512359619,21.86227512359619,0.0,23.548807,23.548807,23.54795,23.54795,9.153049,0.0
0.0,0.0,3.5907626,0.34523132,4.3759403,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,6.701136,8.984234,7.127986,24.078922867774963,24.078922867774963,0.0,11.070543,11.070543,18.699394,18.699394,7.127986,0.0
0.0,0.0,14.806672,1.8625654,5.904287,3.8785777,3.8785777,0.0,8.977534,8.977534,0.0,0.0,0.0,3.6064363,0.0,0.0,26.722458,8.977534,9.246231,38.93472349643707,38.93472349643707,0.0,26.078611,26.078611,25.971075,25.971075,9.246231,0.0
0.0,0.0,4.093622,1.3987317,4.508471,2.9910712,2.9910712,0.0,8.970912,8.970912,0.0,0.0,0.0,2.7783551,0.0,0.0,7.5426693,8.970912,3.8070846,21.380089938640594,21.380089938640594,0.0,9.418106,9.418106,15.59473,15.59473,3.8070846,0.0
0.0,0.0,18.314337,3.0185404,6.299133,2.9910712,2.9910712,0.0,8.964367,8.964367,0.0,0.0,0.0,2.7783551,0.0,0.0,32.05371,8.964367,3.6623437,37.240180015563965,37.240180015563965,0.0,25.28474,25.28474,22.924898,22.924898,3.6623437,0.0
0.0,0.0,5.825018,0.0,1.7636008,1.7636008,1.7636008,0.0,8.957897,8.957897,0.0,0.0,0.0,1.6276926,0.0,0.0,10.54358,8.957897,3.589637,20.136152803897858,20.136152803897858,0.0,9.414654,9.414654,14.135206,14.135206,3.589637,0.0
0.0,0.0,19.4797,1.0663878,1.7188822,0.5788311,0.5788311,0.0,8.951503,8.951503,0.0,0.0,0.0,0.5328227,0.0,0.0,33.457806,8.951503,3.5195444,33.66963016986847,33.66963016986847,0.0,24.139296,24.139296,22.170858,22.170858,3.5195444,0.0
0.0,0.0,6.035748,0.28898948,0.54372406,0.23276316,0.23276316,0.0,8.945183,8.945183,0.0,0.0,0.0,0.21704261,0.0,0.0,11.039974,8.945183,3.65809,19.18274512887001,19.18274512887001,0.0,10.004799,10.004799,15.562961,15.562961,3.65809,0.0
0.0,0.0,18.532036,1.5679448,1.919916,0.23276316,0.23276316,0.0,8.938936,8.938936,0.0,0.0,0.0,0.21704261,0.0,0.0,31.90073,8.938936,4.0829844,33.47387409210205,33.47387409210205,0.0,24.302176,24.302176,23.18728,23.18728,4.0829844,0.0
0.0,0.0,6.3060794,7.1473813,8.041496,0.23276316,0.23276316,0.0,8.932761,8.932761,0.0,0.0,0.0,0.21704261,0.0,0.0,11.408583,8.932761,5.8909893,29.171327233314514,29.171327233314514,0.0,20.005804,20.005804,26.53311,26.53311,5.8909893,0.0
0.0,0.0,19.0165,7.2990704,7.9974723,0.23276316,0.23276316,0.0,8.680735,8.680735,0.0,0.0,0.0,0.21704261,0.0,0.0,32.728443,8.680735,10.797725,46.49243199825287,46.49243199825287,0.0,37.578934,37.578934,38.248035,38.248035,10.797725,0.0
0.0,0.0,5.7863503,3.423538,3.823133,0.23276316,0.23276316,0.0,6.389011,6.389011,0.0,0.0,0.0,0.21704261,0.0,0.0,10.577354,6.389011,7.8700075,23.741609573364258,23.741609573364258,0.0,17.119835,17.246727,27.004978,27.131872,7.8700075,-0.12689157
0.0,0.0,18.605165,1.3749818,0.85386014,-0.5881064,0.0,-0.5881064,-6.280655,0.0,-6.280655,0.0,0.54261327,0.0,0.54261327,6.280655,32.226875,0.0,8.961516,21.598696649074554,21.598696649074554,0.0,28.467459,29.008646,30.951725,31.492914,8.961516,-0.54118973
0.0,0.0,5.614702,5.6273603,4.8325515,-1.1163179,0.0,-1.1163179,-7.473795,0.0,-7.473795,0.0,1.0354707,0.0,1.0354707,7.473795,10.30837,0.0,9.017852,10.921249985694885,10.921249985694885,0.0,19.511364,20.581423,26.469223,27.539284,9.017852,-1.0700608
0.0,0.0,19.047161,2.192316,0.99191487,-1.3483202,0.0,-1.3483202,-7.9119997,0.0,-7.9119997,0.0,1.2463186,0.0,1.2463186,7.9119997,33.78672,0.0,15.3784,24.637366503477097,24.637366503477097,0.0,33.89769,36.765797,32.070576,34.938686,15.3784,-2.8681102
0.0,0.0,5.115907,4.163242,2.5825977,-1.9471703,0.0,-1.9471703,-7.9119997,0.0,-7.9119997,0.0,1.7953795,0.0,1.7953795,7.9119997,10.011429,0.0,12.569622,7.143092900514603,7.143092900514603,0.0,17.002264,22.215298,20.265596,25.47863,12.569622,-5.2130337
0.0,0.0,11.625617,1.9375689,0.7738682,-1.3032466,0.0,-1.3032466,-7.9119997,0.0,-7.9119997,0.0,1.2133095,0.0,1.2133095,7.9119997,22.268875,0.0,13.685275,12.837212979793549,12.837212979793549,0.0,22.052462,27.388004,20.343765,25.679312,13.685275,-5.3355474
0.0,0.0,2.0621717,1.3466322,0.7442837,-0.71053296,0.0,-0.71053296,-7.9119997,0.0,-7.9119997,0.0,0.65226936,0.0,0.65226936,7.9119997,4.6669655,0.0,10.55084,0.571486309170723,0.571486309170723,0.0,9.194019,14.067829,11.111123,15.984932,10.55084,-4.8738093
0.0,0.0,9.0912485,1.5725639,0.7166259,-0.9825482,0.0,-0.9825482,-7.9119997,0.0,-7.9119997,0.0,0.9127292,0.0,0.9127292,7.9119997,17.598745,0.0,8.048405,7.048292472958565,7.048292472958565,0.0,15.94284,18.838825,15.083027,17.979013,8.048405,-2.8959858
0.0,0.0,1.3238547,5.3528237,3.3437235,-2.4405026,0.0,-2.4405026,-7.9119997,0.0,-7.9119997,0.0,2.2573032,0.0,2.2573032,7.9119997,2.9803123,0.0,11.050232,4.337875723838806,4.337875723838806,0.0,14.690377,18.158314,18.585262,22.053196,11.050232,-3.4679344
0.0,0.0,9.423583,5.234643,3.6435285,-1.8957756,0.0,-1.8957756,-7.9119997,0.0,-7.9119997,0.0,1.765753,0.0,1.765753,7.9119997,18.58665,0.0,19.79638,24.115336537361145,24.115336537361145,0.0,33.92311,34.759262,33.36405,34.200203,19.79638,-0.83615226
0.0,0.0,1.2275586,4.971736,3.742132,-1.5963861,0.0,-1.5963861,-7.3478336,0.0,-7.3478336,0.0,1.4734298,0.0,1.4734298,7.3478336,2.7055573,0.0,12.497991,10.10621464252472,10.10621464252472,0.0,19.050436,19.064068,25.469482,25.483114,12.497991,-0.013632579
0.0,0.0,10.170746,2.723119,1.4290636,-1.4951028,0.0,-1.4951028,-2.9602678,0.0,-2.9602678,0.0,1.4014354,0.0,1.4014354,2.9602678,19.283718,0.0,10.112094,18.75163573026657,18.75163573026657,0.0,23.207005,23.207005,23.864836,23.864836,10.112094,0.0
0.0,0.0,2.185946,1.414519,0.3810007,-1.1204488,0.0,-1.1204488,0.0,0.0,0.0,0.0,1.053453,0.0,1.053453,0.0,4.4767294,0.0,10.599613,13.166559636592865,13.166559636592865,0.0,14.287008,14.287008,20.293106,20.293106,10.599613,0.0
0.0,0.0,10.963467,4.5749664,3.1384208,-1.7654977,0.0,-1.7654977,0.0,0.0,0.0,0.0,1.6286844,0.0,1.6286844,0.0,20.344109,0.0,8.7019825,22.80387020111084,22.80387020111084,0.0,24.569368,24.569368,25.770918,25.770918,8.7019825,0.0
0.0,0.0,3.6638403,1.4282384,5.5413017,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,6.8031473,8.984234,6.5680904,24.757466435432434,24.757466435432434,0.0,11.749086,11.749086,18.868883,18.868883,6.5680904,0.0
0.0,0.0,14.641045,4.14216,8.2306595,3.8583279,3.8583279,0.0,8.977534,8.977534,0.0,0.0,0.0,3.5875425,0.0,0.0,25.324223,8.977534,4.466696,36.315935254096985,36.315935254096985,0.0,23.480072,23.480072,24.768978,24.768978,4.466696,0.0
0.0,0.0,5.5676346,0.9845169,4.05044,2.9910712,2.9910712,0.0,8.970912,8.970912,0.0,0.0,0.0,2.7783551,0.0,0.0,9.997354,8.970912,3.7110827,22.30006855726242,22.30006855726242,0.0,10.338084,10.338084,16.669884,16.669884,3.7110827,0.0
0.0,0.0,18.452778,0.99387705,4.0626316,2.9910712,2.9910712,0.0,8.964367,8.964367,0.0,0.0,0.0,2.7783551,0.0,0.0,31.529602,8.964367,3.6053588,35.08513379096985,35.08513379096985,0.0,23.129694,23.129694,22.277407,22.277407,3.6053588,0.0
0.0,0.0,7.0620394,0.9039592,3.697276,2.7245903,2.7245903,0.0,8.957897,8.957897,0.0,0.0,0.0,2.5230675,0.0,0.0,12.516029,8.957897,3.589637,23.306849896907806,23.306849896907806,0.0,11.624362,11.624362,16.572353,16.572353,3.589637,0.0
0.0,0.0,18.432076,0.67906344,2.880869,2.1407926,2.1407926,0.0,8.951503,8.951503,0.0,0.0,0.0,1.9768366,0.0,0.0,31.075497,8.951503,4.2192173,34.48366415500641,34.48366415500641,0.0,23.391367,23.391367,22.600945,22.600945,4.2192173,0.0
0.0,0.0,7.4760575,0.0,1.7747086,1.7747086,1.7747086,0.0,8.945183,8.945183,0.0,0.0,0.0,1.6409329,0.0,0.0,13.244559,8.945183,3.6741447,21.87009361386299,21.87009361386299,0.0,11.150202,11.150202,16.032455,16.032455,3.6741447,0.0
0.0,0.0,17.595226,0.6286085,1.9742864,1.2891984,1.2891984,0.0,8.938936,8.938936,0.0,0.0,0.0,1.1979144,0.0,0.0,30.063293,8.938936,3.9540243,32.4624719619751,32.4624719619751,0.0,22.234337,22.234337,22.309671,22.309671,3.9540243,0.0
0.0,0.0,7.6682987,2.1095598,3.4853692,1.2346752,1.2346752,0.0,8.932761,8.932761,0.0,0.0,0.0,1.1481631,0.0,0.0,13.361826,8.932761,5.3491282,25.435558080673218,25.435558080673218,0.0,15.268122,15.268122,22.48054,22.48054,5.3491282,0.0
0.0,0.0,17.710459,3.4517202,4.4471154,0.7707718,0.7707718,0.0,8.680726,8.680726,0.0,0.0,0.0,0.7170374,0.0,0.0,30.060577,8.680726,13.949398,44.78769886493683,44.78769886493683,0.0,35.3362,35.3362,37.116047,37.116047,13.949398,0.0
0.0,0.0,8.996073,5.027424,5.5481234,0.23276316,0.23276316,0.0,6.385965,6.385965,0.0,0.0,0.0,0.21704261,0.0,0.0,16.159925,6.385965,7.8526897,27.399245262145996,27.399245262145996,0.0,20.780518,22.164124,25.178165,26.561771,7.8526897,-1.3836069
0.0,0.0,11.457117,3.7876148,2.8672624,-1.1424239,0.0,-1.1424239,-6.2818375,0.0,-6.2818375,0.0,1.0657454,0.0,1.0657454,6.2818375,21.659739,0.0,14.001319,17.358819626271725,17.358819626271725,0.0,24.78308,29.468124,23.384617,28.069662,14.001319,-4.6850433
0.0,0.0,2.8441153,1.6808233,0.8519204,-0.9031982,0.0,-0.9031982,-7.4747314,0.0,-7.4747314,0.0,0.85034573,0.0,0.85034573,7.4747314,5.8779225,0.0,13.741264,2.7817077040672302,2.7817077040672302,0.0,11.1596365,18.340496,13.374055,20.554914,13.741264,-7.1808596
0.0,0.0,4.889587,6.3437424,6.4018044,-0.48183662,0.0,-0.48183662,-7.9119997,0.0,-7.9119997,0.0,0.4396664,0.0,0.4396664,7.9119997,10.404182,0.0,9.019854,3.3081985116004944,3.3081985116004944,0.0,11.702035,20.793083,10.569221,19.660267,9.019854,-9.091046
0.0,0.0,1.2582154,2.5028923,1.9918402,-0.6430695,0.0,-0.6430695,-7.9119997,0.0,-7.9119997,0.0,0.5957749,0.0,0.5957749,7.9119997,2.6373243,0.0,9.322591,-5.177276909351349,0.0,-5.177276909351349,3.3777928,13.215716,3.7270858,13.565008,9.322591,-9.837923
0.0,0.0,1.6185516,1.5369604,1.4647582,-0.14147614,0.0,-0.14147614,-7.9119997,0.0,-7.9119997,0.0,0.13553356,0.0,0.13553356,7.9119997,3.9915369,0.0,8.310784,-6.841034531593323,0.0,-6.841034531593323,1.2124416,11.535571,0.80935884,11.132488,8.310784,-10.323129
0.0,0.0,0.0,0.87837917,0.5482723,-0.39905494,0.0,-0.39905494,-7.9119997,0.0,-7.9119997,0.0,0.36412975,0.0,0.36412975,7.9119997,0.0,0.0,7.6987205,-7.602089896798134,0.0,-7.602089896798134,0.70896524,8.646048,1.7385269,9.675609,7.6987205,-7.9370823
0.0,0.0,0.0,1.2980952,0.8689336,-0.5405464,0.0,-0.5405464,-7.9119997,0.0,-7.9119997,0.0,0.49967733,0.0,0.49967733,7.9119997,0.0,0.0,7.2108417,-6.320398837327957,0.0,-6.320398837327957,2.1321478,8.620321,2.9076562,9.39583,7.2108417,-6.488174
0.0,0.0,0.0,1.3586724,1.3133532,-0.16719782,0.0,-0.16719782,-7.9119997,0.0,-7.9119997,0.0,0.15341382,0.0,0.15341382,7.9119997,0.0,0.0,8.583241,-0.7414843142032623,0.0,-0.7414843142032623,7.3377132,10.063793,8.322464,11.048543,8.583241,-2.7260787
0.0,0.0,0.0,0.6343955,0.35456985,-0.31070334,0.0,-0.31070334,-7.9119997,0.0,-7.9119997,0.0,0.28875014,0.0,0.28875014,7.9119997,0.0,0.0,8.891801,0.6735516712069511,0.6735516712069511,0.0,8.896255,9.557074,10.891354,11.552171,8.891801,-0.6608182
0.0,0.0,0.0,0.78004926,0.5301813,-0.28014776,0.0,-0.28014776,-7.347249,0.0,-7.347249,0.0,0.2620687,0.0,0.2620687,7.347249,0.0,0.0,8.562357,1.7302094176411629,1.7302094176411629,0.0,9.357607,9.372685,11.787841,11.802919,8.562357,-0.015079061
0.0,0.0,0.0,3.3597088,2.5508566,-0.9777281,0.0,-0.9777281,-2.9563227,0.0,-2.9563227,0.0,0.91546357,0.0,0.91546357,2.9563227,0.0,0.0,16.57142,16.16595360636711,16.16595360636711,0.0,20.100004,20.100004,22.805536,22.805536,16.57142,0.0
0.0,0.0,0.41553992,3.9798403,1.7662474,-2.5422852,0.0,-2.5422852,0.0,0.0,0.0,0.0,2.361185,0.0,2.361185,0.0,1.0327629,0.0,11.083257,13.265044212341309,13.265044212341309,0.0,15.807329,15.807329,17.714722,17.714722,11.083257,0.0
0.0,0.0,0.0,1.9437978,1.550483,-0.4933895,0.0,-0.4933895,0.0,0.0,0.0,0.0,0.47266507,0.0,0.47266507,0.0,0.0,0.0,7.5867844,9.137267261743546,9.137267261743546,0.0,9.630656,9.630656,12.13773,12.13773,7.5867844,0.0
0.0,0.0,0.942313,2.6656907,6.83105,4.0241456,4.0241456,0.0,8.984234,8.984234,0.0,0.0,0.0,3.742257,0.0,0.0,2.3156161,8.984234,9.202878,25.960475206375122,25.960475206375122,0.0,12.952095,12.952095,14.979081,14.979081,9.202878,0.0
0.0,0.0,2.784599,1.7751403,5.4478197,3.529605,3.529605,0.0,8.977534,8.977534,0.0,0.0,0.0,3.28083,0.0,0.0,5.8035088,8.977534,3.9492183,21.159171223640442,21.159171223640442,0.0,8.652032,8.652032,9.978314,9.978314,3.9492183,0.0
0.0,0.0,1.4247916,0.0,2.2204185,2.2204182,2.2204182,0.0,8.970912,8.970912,0.0,0.0,0.0,2.0621533,0.0,0.0,3.4547317,8.970912,3.5629976,16.17911970615387,16.17911970615387,0.0,4.9877887,4.9877887,7.1478324,7.1478324,3.5629976,0.0
0.0,0.0,0.7972597,0.17935805,1.5615299,1.366331,1.366331,0.0,8.964367,8.964367,0.0,0.0,0.0,1.275753,0.0,0.0,1.52741,8.964367,3.5311816,14.854338347911835,14.854338347911835,0.0,4.5236397,4.5236397,6.506367,6.506367,3.5311816,0.0
0.0,0.0,6.2271156,0.0,1.3004763,1.3004763,1.3004763,0.0,8.957897,8.957897,0.0,0.0,0.0,1.2153274,0.0,0.0,13.914563,8.957897,3.541528,20.027017772197723,20.027017772197723,0.0,9.768642,9.768642,8.406676,8.406676,3.541528,0.0
0.0,0.0,1.7137192,0.0,1.1172775,1.1172774,1.1172774,0.0,8.951503,8.951503,0.0,0.0,0.0,1.0481621,0.0,0.0,3.3739524,8.951503,3.5195444,15.30204451084137,15.30204451084137,0.0,5.2332635,5.2332635,6.731623,6.731623,3.5195444,0.0
0.0,0.0,1.531867,0.0,0.36338037,0.36338034,0.36338034,0.0,8.945183,8.945183,0.0,0.0,0.0,0.34217334,0.0,0.0,3.6026049,8.945183,3.6468978,14.487327963113785,14.487327963113785,0.0,5.1787643,5.1787643,6.649046,6.649046,3.6468978,0.0
0.0,0.0,5.7876663,1.0989449,1.4049213,0.23276316,0.23276316,0.0,8.938936,8.938936,0.0,0.0,0.0,0.21704261,0.0,0.0,12.0782995,8.938936,3.793891,19.925415217876434,19.925415217876434,0.0,10.7537155,10.7537155,9.426407,9.426407,3.793891,0.0
0.0,0.0,1.9665245,0.8849673,1.185013,0.23276316,0.23276316,0.0,8.932761,8.932761,0.0,0.0,0.0,0.21704261,0.0,0.0,4.5271826,8.932761,5.7101383,17.794437527656555,17.794437527656555,0.0,8.628913,8.628913,9.557953,9.557953,5.7101383,0.0
0.0,0.0,1.11904,5.9423676,6.57198,0.23276316,0.23276316,0.0,8.6807165,8.6807165,0.0,0.0,0.0,0.21704261,0.0,0.0,2.1059802,8.6807165,14.951049,31.322785794734955,31.322785794734955,0.0,22.409306,22.409306,24.619528,24.619528,14.951049,0.0
0.0,0.0,4.83063,0.41562063,0.6799827,0.23276316,0.23276316,0.0,6.3829193,6.3829193,0.0,0.0,0.0,0.21704261,0.0,0.0,10.962196,6.3829193,7.7652235,19.59939283132553,19.59939283132553,0.0,12.983709,13.043072,15.16329,15.222653,7.7652235,-0.059362408
0.0,0.0,3.2415447,4.3445272,3.095625,-1.4501019,0.0,-1.4501019,-6.2830195,0.0,-6.2830195,0.0,1.3417373,0.0,1.3417373,6.2830195,6.5355678,0.0,12.425053,12.369741842150688,12.369741842150688,0.0,20.102863,20.212324,22.616556,22.726015,12.425053,-0.109461606
0.0,0.0,2.9335942,3.7580037,2.2610776,-1.8208961,0.0,-1.8208961,-7.475667,0.0,-7.475667,0.0,1.690947,0.0,1.690947,7.475667,7.2002316,0.0,8.61605,4.661919325590134,4.661919325590134,0.0,13.958483,15.631617,14.670941,16.344076,8.61605,-1.673135
0.0,0.0,2.1026886,3.9707627,2.4414458,-1.8386166,0.0,-1.8386166,-7.9119997,0.0,-7.9119997,0.0,1.7158222,0.0,1.7158222,7.9119997,5.211831,0.0,11.791514,5.590054407715797,5.590054407715797,0.0,15.340672,18.174265,15.528718,18.362314,11.791514,-2.8335948
0.0,0.0,0.0,2.1730423,0.47510108,-1.8837323,0.0,-1.8837323,-7.9119997,0.0,-7.9119997,0.0,1.7370359,0.0,1.7370359,7.9119997,0.0,0.0,9.100283,-0.7553105875849724,0.0,-0.7553105875849724,9.040422,11.459116,10.080433,12.499128,9.100283,-2.4186947
0.0,0.0,0.0,1.6378351,0.5608603,-1.2254343,0.0,-1.2254343,-7.9119997,0.0,-7.9119997,0.0,1.1248183,0.0,1.1248183,7.9119997,0.0,0.0,7.719149,-3.130787655711174,0.0,-3.130787655711174,6.0066466,9.505443,6.888641,10.387439,7.719149,-3.498797
0.0,0.0,1.0823108,3.7487798,2.216121,-1.8452053,0.0,-1.8452053,-7.9119997,0.0,-7.9119997,0.0,1.702941,0.0,1.702941,7.9119997,2.9279532,0.0,6.5767965,-1.1713219285011292,0.0,-1.1713219285011292,8.585883,11.720433,8.472409,11.606959,6.5767965,-3.13455
